ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3057	1,0,0,0,0	3,0,1,0,0	0,0,0	4,3,3	52	-1
3058	0,0,0,0,0	4,0,1,11,0	0,2,0	7,6,3	174	-1
3068	1,1,1,2,1	16,12,14,21,13	1,0,1	10,9,16	115	-1
3080	1,3,1,0,0	52,64,57,71,56	3,0,1	77,125,77	48	-1
3082	3,0,1,3,0	0,0,0,0,0	0,0,0	2,0,1	58	-1
3083	6,4,2,5,2	0,0,0,0,0	2,6,8	2,0,1	41	-1
3085	56,48,38,66,37	13,22,13,17,19	35,35,28	25,16,12	2	-1
3087	278,308,374,339,334	7,9,9,22,9	247,159,218	5,2,5	10	-1
3098	26,19,22,23,14	90,80,96,82,75	11,15,13	45,65,71	40	-1
3099	153,126,126,118,143	0,3,2,0,0	90,81,105	0,0,2	1719	-1
3102	42,43,39,46,17	1,0,0,1,0	19,15,20	0,0,0	54	-1
3106	4,3,4,4,3	1,1,0,1,0	0,11,6	0,0,1	48	-1
3107	0,0,0,1,0	0,0,0,0,0	0,4,2	0,0,1	50	-1
3108	16,24,24,25,34	4,8,7,1,7	17,26,8	5,10,7	17	-1
3110	56,75,53,51,57	0,2,3,7,1	87,106,76	6,5,4	2	-1
3111	1,0,0,0,0	0,0,0,0,0	0,0,0	0,1,0	50	-1
3114	10,5,13,3,7	24,20,32,30,52	3,8,8	5,9,9	2	-1
3115	0,1,1,0,0	3,3,2,1,2	0,0,1	5,12,2	77	-1
3116	1,2,0,2,1	1,4,5,7,4	2,15,4	23,49,18	2	-1
3119	3,3,3,6,2	170,213,209,214,240	0,0,0	33,55,41	25	-1
3120	268,281,207,290,313	1,0,0,0,0	73,123,87	0,0,0	204	-1
3121	1,2,0,2,1	0,0,0,0,0	1,6,1	0,1,0	293	-1
3122	1,0,1,2,8	3,4,4,7,3	1,15,2	1,16,4	2	-1
3124	0,0,3,0,0	1,0,0,0,0	0,0,3	0,0,0	3	-1
3125	3,0,0,6,0	0,1,1,0,3	2,0,0	0,2,1	2	-1
3126	50,81,59,73,52	0,0,1,0,0	95,128,103	1,1,0	26	-1
3127	1,3,2,1,0	0,4,1,1,0	1,5,4	0,5,5	31	-1
3128	6,7,7,6,4	1,1,0,0,0	17,13,11	0,3,0	60	-1
3129	8,6,2,9,4	11,9,12,12,8	17,11,12	13,10,15	96	-1
3130	20,14,14,15,13	2,2,1,2,0	34,44,41	10,15,0	2	-1
3131	11,20,12,18,29	11,15,25,20,14	25,27,19	11,34,16	2	-1
3136	21,24,20,19,27	2,1,2,0,0	49,36,45	0,1,3	2	-1
3144	3,0,0,1,0	0,0,1,1,0	2,4,0	0,0,0	5	-1
3145	0,1,0,1,0	2,2,1,0,3	0,0,2	0,0,0	12	-1
3146	3,5,0,1,1	1,1,0,1,0	6,5,7	6,2,1	2	-1
3147	3,1,1,1,2	0,0,0,0,0	12,27,8	0,0,1	5	-1
3148	11,15,9,19,13	0,0,0,0,0	30,33,22	1,1,0	55	-1
3153	3225,3627,3812,3752,4162	4,7,8,16,10	2455,1134,2936	8,5,5	104	-1
3154	10,17,18,17,6	7,7,7,13,9	12,15,8	9,11,12	2	-1
3155	3,0,0,1,0	1,0,0,0,0	5,6,8	0,3,3	2	-1
3156	2,2,1,6,0	3,9,9,4,1	3,5,5	9,3,8	8	-1
3157	4,5,3,7,7	26,11,11,19,24	3,5,5	11,11,9	11	-1
3158	5,12,11,5,8	26,11,11,19,24	9,3,8	11,11,9	2	-1
3163	13,13,6,9,8	1,1,0,0,0	13,17,6	0,7,1	5	-1
3164	1,1,3,2,1	0,2,0,1,2	0,1,1	0,0,1	2	-1
3167	2,0,3,0,4	1,0,1,2,1	0,3,2	0,0,1	72	-1
3169	0,0,0,0,0	0,0,0,0,1	5,0,0	0,0,0	108	-1
3171	9,13,8,7,3	0,0,0,1,0	33,32,19	0,0,3	74	-1
3173	0,0,0,0,0	1,0,1,0,1	0,1,0	1,2,1	2	-1
3177	0,0,0,0,2	3,2,1,2,1	0,2,0	4,7,2	26	-1
3180	9,15,15,12,16	9,24,15,11,10	20,22,26	17,22,20	151	-1
3183	0,0,0,0,1	8,2,5,5,11	0,1,0	35,138,30	35	-1
3184	53,80,90,84,62	5,3,12,10,12	28,70,40	5,6,10	2	-1
3186	13,33,37,23,25	3,1,3,1,1	31,33,67	1,5,13	2	-1
3187	0,0,0,1,0	0,0,0,0,0	0,2,1	0,0,1	2	-1
3189	0,2,0,0,0	1,1,0,0,1	0,0,0	0,1,4	1975	-1
3193	2,0,0,1,0	3,6,4,7,3	4,2,2	13,16,9	114	-1
3195	5,1,2,4,2	0,0,1,6,3	1,1,2	0,0,2	35	-1
3198	0,0,0,0,0	68,63,67,70,89	0,0,1	61,53,77	110	-1
3203	2,4,2,2,4	7,2,2,5,3	6,7,1	2,0,2	2	-1
3204	4,0,1,0,0	1,14,15,8,4	1,3,0	3,10,1	41	-1
3205	182,233,254,217,202	0,4,0,1,0	177,248,175	0,2,2	78	-1
3206	182,233,254,217,202	1,0,0,0,0	177,248,175	0,0,1	101	-1
3207	0,4,0,1,0	1,0,0,0,0	0,2,2	0,0,1	22	-1
3213	350,293,284,328,319	5,0,4,1,0	205,181,240	0,0,0	20	-1
3218	13,10,12,13,4	0,1,0,1,0	11,15,14	0,1,0	56	-1
3221	0,0,1,0,0	0,0,0,0,0	0,0,0	1,0,0	2	-1
3223	1,0,0,0,0	0,0,0,2,4	0,0,1	1,5,1	97	-1
3225	1,0,3,1,0	0,0,0,0,0	0,1,1	0,0,1	3	-1
3226	2,3,5,2,1	2,4,5,4,0	4,4,3	1,4,1	4	-1
3227	1,0,4,1,0	2,1,2,4,3	0,0,2	3,0,3	4	-1
3228	1,0,0,0,0	0,0,0,0,1	2,1,0	0,0,0	4	-1
3230	0,2,0,0,0	2,2,1,0,0	2,0,0	2,5,6	55	-1
3231	1,2,0,2,1	15,10,9,9,14	1,3,0	15,19,17	5	-1
3232	6,6,4,5,8	0,0,0,0,0	20,35,19	1,3,1	31	-1
3233	28,36,50,49,22	0,1,0,0,0	19,37,16	0,0,1	24	-1
3236	0,0,1,2,0	6,13,10,5,3	0,1,1	8,7,8	2	-1
3238	0,0,6,2,0	0,0,0,0,0	3,3,0	0,1,0	86	-1
3239	0,0,6,2,0	0,0,0,0,0	3,3,0	0,0,2	29	-1
3241	0,2,0,3,1	1,0,4,0,0	0,6,1	0,3,0	2	-1
3243	0,1,0,0,0	11,14,11,15,15	0,0,0	7,7,5	140	-1
3247	14,5,12,15,5	11,12,6,11,5	10,13,13	29,33,10	2	-1
3248	1,5,7,2,5	0,0,0,0,0	7,5,6	0,0,1	63	-1
3250	8,1,4,9,3	0,0,0,0,1	1,15,1	0,0,1	4	-1
3255	9,7,13,9,13	0,0,0,0,0	10,10,6	1,0,0	2314	-1
3256	10,10,11,8,2	0,1,0,1,1	8,16,3	0,1,0	2	-1
3257	1,0,0,0,0	30,34,29,27,31	0,0,0	54,78,73	96	-1
3261	5,1,3,3,3	0,0,1,0,0	3,17,2	0,0,0	13	-1
3265	1,0,3,0,0	0,0,1,3,1	2,0,0	4,0,1	24	-1
3266	0,0,1,0,0	6,11,7,10,16	1,5,3	16,28,8	36	-1
3269	53,50,35,50,55	10,9,11,2,13	53,54,33	21,19,16	2	-1
3270	6,5,6,9,4	0,1,0,0,1	34,57,31	2,0,0	3	-1
3272	313,330,369,446,501	2,10,6,3,7	191,243,164	2,5,1	62	-1
3273	938,868,1000,1153,1180	2,10,6,3,7	487,487,412	2,5,1	68	-1
3274	313,330,372,447,501	2,10,6,3,7	192,243,163	2,5,1	98	-1
3275	625,538,631,707,679	0,0,0,0,0	296,244,249	0,0,1	5	-1
3276	0,0,3,1,0	0,0,0,0,0	1,0,0	0,0,1	35	-1
3277	0,0,3,1,0	625,538,631,707,679	1,0,0	296,244,249	29	-1
3278	419,396,444,481,506	21,15,32,37,31	173,195,164	5,17,7	2	-1
3280	9,21,10,13,15	0,0,0,0,0	16,23,15	1,0,0	1507	-1
3281	26,26,20,30,15	0,0,0,0,0	16,24,24	0,1,0	17	-1
3286	19,11,13,4,1	0,0,0,0,0	32,25,12	0,0,1	128	-1
3287	6,10,3,9,2	2,0,0,0,2	8,16,9	2,3,1	2	-1
3293	7,8,4,4,4	1,0,0,0,0	8,6,3	0,0,0	31	-1
3294	132,148,179,184,158	6,6,9,8,11	67,38,60	2,4,7	3	-1
3296	1,1,2,5,12	24,26,15,29,38	1,0,0	7,4,13	39	-1
3297	0,4,2,5,12	4,0,4,3,5	1,0,0	0,0,1	39	-1
3299	1,2,0,1,0	0,0,0,0,1	0,3,0	0,0,0	15	-1
3301	0,4,0,0,2	1,0,0,0,0	7,10,5	0,0,0	3	-1
3302	40,49,63,61,59	0,2,0,3,0	37,27,31	0,0,0	225	-1
3304	4,1,3,5,2	44,54,41,65,50	4,4,2	66,68,47	23	-1
3305	91,65,49,77,64	0,0,0,0,0	51,101,70	0,0,1	100	-1
3310	0,0,1,2,0	2,0,0,2,4	1,4,4	0,6,4	2	-1
3312	77,72,73,85,47	1,0,1,0,1	42,45,35	1,0,0	2	-1
3317	39,25,31,38,40	2,1,1,2,9	30,28,22	3,3,2	54	-1
3322	0,0,0,0,0	1,0,0,0,0	0,2,2	0,0,0	46	-1
3323	1,0,0,1,0	1,0,0,0,0	2,3,5	0,0,0	66	-1
3324	1,0,0,1,0	0,0,0,0,0	2,3,5	0,2,2	19	-1
3325	4,1,2,3,1	0,0,2,0,0	9,11,3	1,1,0	66	-1
3328	512,522,517,558,586	2,11,2,5,9	814,1101,787	12,13,3	8	-1
3330	0,5,5,5,3	1,1,0,0,0	2,7,0	1,0,0	120	-1
3331	0,0,1,0,0	0,0,0,2,0	0,0,0	0,0,1	177	-1
3333	6,6,3,7,9	0,0,0,1,0	1,5,1	1,0,1	3	-1
3334	23,47,42,43,53	0,1,1,2,5	30,52,33	0,0,0	50	-1
3337	4,2,3,2,0	10,3,8,5,1	0,3,0	3,1,1	2	-1
3340	5,0,2,1,2	0,1,1,3,0	5,5,7	3,1,4	54	-1
3341	1,6,3,5,2	24,27,26,14,10	3,5,0	16,19,14	58	-1
3354	9,7,9,6,1	0,0,1,0,3	29,42,29	1,3,1	2	-1
3357	13,10,4,13,9	0,0,0,0,0	24,33,17	0,1,0	52	-1
3358	4,1,1,0,3	0,0,0,3,0	4,13,3	0,1,0	83	-1
3364	37,23,23,34,38	24,20,30,29,23	0,1,4	3,0,1	2	-1
3365	442,531,401,454,600	1538,1517,1418,1508,1725	84,77,94	313,228,277	2	-1
3366	42,53,25,37,26	113,118,73,119,106	69,111,76	113,186,137	95	-1
3367	10,5,3,10,3	3,0,3,4,0	5,8,8	1,6,1	2	-1
3369	18,24,19,19,22	0,1,0,0,0	51,60,57	0,0,0	2357	-1
3370	71,52,56,58,55	0,0,0,0,0	48,84,67	0,1,1	16	-1
3371	0,1,1,1,3	0,0,0,2,0	2,2,1	1,0,0	2	-1
3372	5,5,9,3,0	121,125,151,147,169	9,0,1	74,71,112	253	-1
3373	21,38,30,15,23	0,1,0,0,3	13,8,12	0,1,0	374	-1
3374	137,158,172,159,192	0,1,0,0,3	78,79,123	0,1,0	120	-1
3378	18,24,16,31,16	6,13,9,13,11	30,63,38	17,23,18	2	-1
3383	2,0,2,2,2	0,0,0,1,2	1,6,3	2,0,0	23	-1
3385	2222,2413,2486,2640,3121	0,2,0,1,0	768,619,936	0,0,0	41	-1
3389	35,52,24,47,34	0,1,0,0,3	30,33,44	0,1,0	2	-1
3390	0,2,0,0,0	0,0,2,3,0	0,0,0	1,0,0	24	-1
3392	47,33,42,36,48	0,0,0,0,1	48,49,30	0,0,0	14	-1
3394	8,7,8,6,5	1,0,2,0,2	0,0,3	0,0,0	572	-1
3395	0,1,1,0,4	1,0,2,0,2	1,5,0	0,0,0	1422	-1
3396	0,1,1,0,4	8,7,8,6,5	1,5,0	0,0,3	849	-1
3397	15,13,12,15,6	3,11,2,9,7	23,21,23	8,23,18	274	-1
3398	13,14,13,16,8	118,123,108,132,126	18,13,21	127,129,118	49	-1
3403	0,0,0,0,0	0,0,1,0,0	0,0,1	0,0,0	2	-1
3404	7,5,3,3,8	6,5,7,10,4	9,23,7	12,12,11	2	-1
3407	2,1,0,1,3	0,0,2,0,1	5,12,0	0,0,0	4	-1
3408	7,6,2,10,8	59,60,91,62,63	11,7,13	109,117,108	586	-1
3409	1,0,1,0,0	6,3,3,7,0	0,0,2	3,13,9	29	-1
3410	0,0,0,0,0	2,2,0,0,1	0,1,0	5,1,2	45	-1
3411	7,5,1,5,1	1,1,1,0,0	8,20,12	3,0,0	3	-1
3413	0,0,0,1,0	0,0,0,0,1	0,0,0	0,1,0	2	-1
3416	1,0,0,0,0	2,0,4,4,2	0,0,0	4,4,14	18	-1
3417	2,0,1,0,2	231,342,303,370,417	0,0,0	102,63,98	182	-1
3418	231,342,303,370,417	0,0,0,1,0	102,63,98	0,0,0	224	-1
3421	0,0,0,0,0	2,3,3,1,1	2,0,1	3,3,3	60	-1
3422	4,6,4,6,2	2,0,1,0,2	44,64,24	10,23,10	65	-1
3423	0,1,0,0,0	351,371,402,439,425	0,0,0	430,235,321	20	-1
3424	6,15,9,13,19	151,181,191,210,181	32,27,23	240,176,237	24	-1
3425	0,0,0,0,1	8,17,10,11,8	0,2,0	19,54,28	16	-1
3426	0,1,0,0,0	60,52,49,64,55	0,0,0	40,54,38	47	-1
3427	0,1,0,0,0	0,0,0,1,0	3,3,3	0,0,0	3	-1
3429	10,15,8,17,6	1,2,0,5,1	11,33,16	3,8,0	2	-1
3432	57,67,75,69,59	1,1,0,0,0	76,72,48	1,1,1	46	-1
3433	37,40,25,44,27	2,0,0,0,0	30,23,25	0,1,1	21	-1
3434	3,3,12,10,8	0,0,0,0,1	10,16,9	0,2,1	2227	-1
3435	1,0,0,0,0	55,64,75,50,60	0,0,0	59,42,73	19	-1
3436	0,0,1,1,0	3,5,2,3,0	1,1,1	6,13,4	26	-1
3437	0,0,0,0,0	1,0,0,0,0	0,0,1	0,0,0	50	-1
3438	34,32,22,29,27	4,0,4,1,2	36,28,25	2,0,1	117	-1
3439	1,0,0,7,2	0,0,0,1,0	4,0,2	0,0,0	4107	-1
3440	4,6,0,8,1	4,2,6,4,1	7,11,3	1,11,5	35	-1
3441	9,9,4,17,10	0,2,0,0,0	8,20,12	2,1,0	87	-1
3444	0,1,0,3,0	30,34,31,25,33	0,0,0	18,20,27	78	-1
3446	1,1,0,1,1	0,2,2,1,0	1,2,0	0,2,0	15	-1
3447	12,22,24,21,13	0,0,1,0,0	18,21,17	0,0,0	349	-1
3455	0,1,1,0,0	0,0,0,1,0	2,15,1	1,5,4	2	-1
3459	34,41,43,54,50	1,9,2,5,12	71,74,59	6,2,10	7346	-1
3464	0,1,0,0,1	5,1,1,2,1	0,4,1	8,8,3	2	-1
3478	13,21,25,25,10	0,0,0,0,0	25,19,23	2,1,2	126	-1
3479	13,19,23,22,18	0,1,0,2,2	24,19,22	0,3,2	126	-1
3480	24,32,39,43,26	0,1,0,2,1	50,57,42	1,5,1	126	-1
3484	16,15,26,14,27	0,0,1,0,0	91,337,91	0,0,0	509	-1
3485	16,15,26,14,27	1,0,0,0,0	91,337,91	0,0,0	642	-1
3487	0,0,0,0,0	2,2,0,1,0	0,2,0	0,10,3	132	-1
3488	43,32,55,41,77	1,0,0,0,0	141,333,171	0,4,0	88	-1
3489	1,0,0,0,2	6,0,9,3,1	1,1,1	8,18,6	2	-1
3490	2,1,3,3,0	10,6,3,4,4	3,6,2	7,14,2	2	-1
3492	12,21,8,13,11	1,2,1,2,1	14,19,5	2,1,5	47	-1
3493	4,9,3,3,4	1,2,1,2,1	6,10,0	2,1,5	41	-1
3496	0,0,0,0,0	11,25,13,15,11	2,0,0	11,11,9	78	-1
3497	17,18,12,20,10	14,21,18,18,14	8,6,5	14,11,11	2	-1
3499	0,0,0,1,0	0,0,0,0,0	0,0,1	0,1,0	18	-1
3500	2,3,2,5,0	13,11,10,11,15	0,5,0	16,29,18	35	-1
3501	0,0,0,0,0	5,5,2,5,1	3,1,2	11,12,11	2	-1
3502	80,103,154,118,141	1,0,0,0,0	72,285,126	0,1,0	2	-1
3503	378,455,635,559,537	1,0,0,0,0	347,1123,591	0,1,0	5	-1
3504	377,452,631,557,532	79,100,150,116,136	346,1110,588	71,272,123	2	-1
3505	0,0,1,1,0	0,0,0,0,0	0,0,0	1,1,0	243	-1
3507	3,1,2,4,1	0,0,0,0,0	0,6,2	1,0,0	31	-1
3513	111,151,103,152,132	0,1,0,0,0	103,87,65	0,0,0	148	-1
3515	11,10,10,8,13	0,1,1,0,0	8,11,9	0,0,1	6	-1
3516	12,17,9,22,11	0,0,0,0,0	45,106,29	2,0,3	42	-1
3518	0,0,2,1,1	0,1,0,0,0	2,1,0	0,0,0	2	-1
3519	0,3,1,3,1	0,1,0,0,0	7,17,8	1,7,0	37	-1
3522	0,0,4,2,0	0,3,0,1,0	1,0,0	0,0,0	3	-1
3523	35,47,30,53,21	0,2,0,1,0	33,45,45	0,0,0	687	-1
3524	7,5,3,9,3	0,0,0,0,0	32,43,23	0,2,0	110	-1
3526	6,5,0,13,1	0,0,0,0,0	26,26,17	0,0,2	2	-1
3529	2,3,0,3,0	1,1,2,1,1	16,39,16	10,10,8	95	-1
3530	0,0,0,0,0	4,2,1,5,7	2,1,0	5,3,3	48	-1
3532	0,0,0,2,1	0,0,0,0,0	2,2,5	0,0,1	2	-1
3534	1,0,0,2,0	4,0,0,1,1	0,0,0	2,9,4	16	-1
3536	2,0,0,2,1	0,0,0,0,1	0,4,6	0,1,0	2	-1
3537	1,1,0,1,0	1,1,0,1,0	0,2,2	0,6,1	2	-1
3539	36,64,59,56,57	4,15,9,16,15	45,37,33	4,6,8	2	-1
3542	4,1,8,8,3	8,8,5,5,7	5,5,10	1,7,9	2	-1
3543	4,5,8,6,9	0,0,0,0,0	1,1,0	0,0,1	5	-1
3548	5,2,0,5,1	0,0,0,0,0	4,13,3	1,0,0	1	-1
3550	15,11,6,7,5	6,1,1,13,1	5,10,8	3,4,4	2	-1
3551	0,0,0,0,0	1,1,0,0,0	1,4,0	0,0,1	90	-1
3552	5,1,0,0,0	1,2,1,0,0	0,2,0	1,0,1	2	-1
3553	0,0,0,0,1	1,1,4,4,4	0,1,0	6,19,11	24	-1
3554	0,0,3,2,1	6,3,3,3,3	1,0,1	1,4,3	74	-1
3556	1,4,1,3,2	18,16,19,17,19	5,6,0	12,20,11	55	-1
3558	1,0,6,0,2	4,9,163,16,64	0,0,1	11,32,29	65	-1
3559	51,74,54,55,64	2,3,5,2,4	53,58,60	5,3,7	8	-1
3560	29,34,59,44,36	31,20,25,16,19	24,18,29	19,9,15	2	-1
3566	0,1,0,1,1	7,2,1,1,4	1,6,0	11,20,12	32	-1
3573	3,4,0,2,1	0,0,0,0,0	1,3,3	1,2,2	2	-1
3578	88,96,65,83,41	8,6,4,10,3	183,236,146	10,14,3	11	-1
3579	422,428,270,437,327	0,0,0,1,1	360,338,280	0,0,0	1	-1
3580	0,3,6,7,3	0,0,0,0,0	82,25,57	5,1,5	916	-1
3581	14,10,9,16,9	0,0,1,0,0	15,24,25	1,0,0	3	-1
3587	12,19,10,5,11	1,1,1,0,0	23,16,13	2,0,0	3	-1
3588	43,43,21,23,20	11,12,7,9,2	27,21,22	4,9,5	3	-1
3589	228,220,184,196,136	2,4,1,1,1	255,230,267	4,4,1	29	-1
3591	12,14,10,14,10	0,0,1,0,0	10,1,8	0,0,0	435	-1
3592	3,4,5,2,0	4,5,4,4,1	0,1,1	3,2,1	23	-1
3593	12,2,5,1,0	0,0,0,0,0	4,10,18	1,0,0	43	-1
3596	245,413,515,311,297	5,1,2,3,2	109,59,128	0,1,0	134	-1
3598	3,1,4,6,2	9,12,16,19,7	0,1,2	13,18,3	97	-1
3600	0,0,0,0,0	1,0,0,0,0	0,1,0	1,2,2	60	-1
3602	3,1,0,1,0	0,0,1,2,0	1,7,9	0,0,0	18	-1
3603	3,1,0,1,0	0,0,0,0,0	1,7,9	0,1,0	64	-1
3604	0,0,1,2,0	0,0,0,0,0	0,0,0	0,1,0	45	-1
3605	1,0,2,0,1	39,43,47,49,35	0,0,0	16,18,30	16	-1
3606	1,7,7,11,5	99,111,94,98,86	2,19,11	100,181,107	17	-1
3608	99,110,87,118,107	23,13,2,12,14	80,68,88	2,3,6	51	-1
3612	2,0,0,4,1	60,54,54,75,54	0,2,0	38,42,47	50	-1
3613	2,0,2,5,1	60,54,54,75,54	0,2,1	38,42,47	81	-1
3615	25,26,31,32,15	0,0,1,0,0	28,30,47	0,0,0	11	-1
3616	0,0,0,0,0	0,0,1,0,0	4,1,0	0,0,0	99	-1
3624	11,20,11,31,29	0,0,0,2,0	18,28,19	0,0,0	19	-1
3625	3,1,0,4,1	3,7,6,10,7	1,0,2	10,12,12	15	-1
3626	0,0,0,0,0	0,0,2,0,0	0,2,0	0,0,0	2	-1
3629	1,16,6,16,5	0,1,0,1,0	17,17,10	1,2,1	5	-1
3630	0,0,0,0,0	2,1,8,1,0	0,2,0	3,6,5	173	-1
3632	17,13,16,14,13	2,0,0,0,0	9,17,19	0,0,0	58	-1
3633	0,2,5,1,3	1,0,0,1,0	0,3,1	0,0,0	4	-1
3636	0,0,1,0,0	0,0,0,0,2	0,0,0	0,1,0	2	-1
3638	0,0,0,0,0	1,0,0,0,0	0,0,2	0,0,0	3	-1
3640	12,10,8,16,5	0,0,0,1,0	8,65,20	1,3,0	2	-1
3642	3,3,1,0,0	0,0,1,0,2	2,4,0	1,1,1	2	-1
3643	1,1,1,0,0	15,19,22,15,10	3,1,1	14,10,16	133	-1
3648	2,0,3,2,1	0,0,0,0,0	1,9,3	1,3,0	724	-1
3649	21,14,14,18,14	0,0,0,0,0	9,18,10	0,1,0	2	-1
3651	21,24,28,17,21	1559,1590,1734,1804,1569	23,15,29	1189,1108,1343	11	-1
3659	11,3,4,11,5	0,1,0,0,1	14,23,17	0,0,0	36	-1
3661	33,32,25,46,29	0,0,0,0,0	27,34,16	1,0,0	222	-1
3667	18,29,25,36,21	0,0,0,0,0	32,33,34	0,0,1	4	-1
3668	0,0,2,3,0	0,0,1,1,0	4,6,1	0,3,2	17	-1
3672	0,10,1,5,2	1,2,3,0,0	5,4,1	2,0,1	51	-1
3674	21,19,30,31,41	1,0,0,1,3	7,17,17	0,0,2	2	-1
3676	2,2,7,1,5	1,0,0,0,0	4,12,1	0,3,1	84	-1
3677	0,3,3,0,0	0,0,0,0,0	3,9,1	1,0,0	47	-1
3678	0,0,0,1,0	1,2,1,2,1	0,0,0	0,7,6	28	-1
3679	1,0,1,1,0	2,1,1,2,1	1,2,0	1,2,1	106	-1
3683	0,0,0,0,1	1,0,0,1,1	1,2,0	2,3,2	14	-1
3685	2,0,4,0,0	0,1,1,0,0	0,2,1	0,0,1	2	-1
3686	0,0,0,2,0	0,0,0,0,1	0,0,0	2,0,3	54	-1
3687	0,0,0,3,3	0,0,0,0,1	2,2,2	0,6,2	2	-1
3688	0,0,0,0,0	48,60,20,41,36	0,1,0	60,115,58	160	-1
3689	4,10,1,5,2	9,5,5,6,11	4,9,5	6,16,6	2	-1
3694	587,686,771,696,681	0,0,0,0,0	376,291,387	1,0,0	93	-1
3696	6,14,9,3,12	0,2,1,0,0	42,73,27	1,0,0	43	-1
3699	9,3,5,6,1	1,1,0,2,1	15,14,2	1,3,0	77	-1
3700	8,5,1,3,6	5,9,11,13,7	11,24,9	7,8,5	113	-1
3702	2,0,3,1,4	0,0,0,1,0	2,2,1	0,0,0	187	-1
3704	6,2,13,3,1	0,0,1,0,0	7,2,0	0,0,0	24	-1
3712	5,7,3,8,7	0,2,0,0,0	2,21,7	1,0,0	53	-1
3715	0,0,0,1,0	12,20,12,12,19	0,0,0	17,23,19	134	-1
3716	4,5,4,10,6	4,14,12,16,6	3,16,5	10,13,10	2	-1
3717	3,3,1,0,3	109,99,85,103,83	0,0,1	41,17,37	139	-1
3718	109,99,85,103,85	1,0,0,0,0	41,17,37	0,0,0	2128	-1
3719	12,30,27,18,23	0,0,0,0,0	21,30,25	0,0,1	12	-1
3721	0,2,0,2,1	0,1,1,3,2	0,1,2	1,2,2	2	-1
3722	4,1,0,15,0	42,45,46,49,46	6,7,13	49,47,76	2	-1
3725	11,18,8,12,17	0,1,0,0,0	4,4,5	0,0,2	30	-1
3733	25,17,12,16,25	14,14,15,17,6	43,53,27	27,53,23	66	-1
3734	76,94,91,99,99	113,85,103,107,110	83,122,76	91,125,89	2	-1
3735	1,0,5,3,1	13,19,23,22,23	2,0,0	12,6,10	60	-1
3736	2,5,9,2,1	0,1,0,0,1	19,40,21	0,2,1	4	-1
3737	4,1,0,3,1	3,7,11,8,4	1,0,1	8,3,4	3	-1
3740	1,3,3,2,1	0,0,0,0,1	0,0,1	0,0,0	29	-1
3742	12,19,25,15,22	2,5,9,6,12	8,40,11	6,20,2	2	-1
3743	3,2,8,6,7	0,0,0,0,0	3,16,6	0,1,0	74	-1
3744	1,1,2,5,3	7,17,14,10,7	0,3,1	8,57,6	53	-1
3745	9,8,23,6,14	4,0,5,4,0	6,41,7	2,21,5	2	-1
3746	1,0,2,1,0	6,1,3,3,0	1,0,0	4,0,1	2	-1
3747	3,0,0,0,0	3,0,0,1,0	5,4,4	0,0,1	45	-1
3748	0,1,0,3,0	8,12,16,12,11	0,0,0	30,72,37	52	-1
3751	124,170,183,180,188	6,3,18,8,12	80,89,99	2,3,1	2	-1
3754	8,7,2,8,7	5,4,6,5,6	12,12,14	2,6,2	2251	-1
3755	0,0,0,1,0	0,0,0,0,1	0,2,1	0,1,0	2	-1
3757	0,2,2,2,0	0,0,0,0,0	1,2,2	0,2,0	39	-1
3759	17,19,12,20,9	6,13,6,17,17	11,25,11	13,9,16	2	-1
3760	28,26,45,35,29	22,24,30,38,25	59,40,50	38,30,41	2	-1
3763	7,15,3,7,2	15,9,8,7,6	3,21,6	9,4,3	2	-1
3764	1,0,0,1,0	1,0,1,2,0	2,2,0	9,4,4	14	-1
3766	4,1,4,6,7	8,3,2,4,5	9,8,5	4,2,4	65	-1
3768	9,5,9,4,1	0,1,0,0,0	14,13,16	0,1,0	4	-1
3769	0,0,1,0,1	8,6,5,2,0	0,1,1	10,7,17	47	-1
3770	30,37,46,29,33	0,0,1,0,0	30,47,35	0,0,0	297	-1
3771	29,39,34,38,28	1,1,4,5,1	33,30,42	3,3,1	51	-1
3773	3,4,0,5,1	83,84,66,75,56	4,1,0	65,92,38	86	-1
3774	97,82,62,114,46	0,0,0,0,0	151,110,63	1,0,0	243	-1
3776	41,40,41,44,46	1,0,0,1,0	22,19,22	2,2,0	10	-1
3779	137,94,115,129,127	1,0,0,0,0	123,81,122	0,0,0	286	-1
3781	21,12,31,26,28	63,50,58,49,44	11,16,19	39,42,40	20	-1
3782	112,107,121,108,113	63,50,58,49,44	59,57,80	39,42,40	53	-1
3783	93,96,96,88,96	2,1,6,6,11	49,45,70	1,4,9	32	-1
3784	6,3,4,4,3	1,2,0,2,2	4,2,3	1,1,2	2	-1
3785	0,0,0,0,0	0,1,0,0,0	0,1,0	0,0,1	9	-1
3790	0,0,0,0,0	18,27,23,15,21	1,0,0	26,20,27	12	-1
3792	80,78,62,91,41	0,0,0,3,0	62,62,53	0,0,0	8	-1
3793	42,46,29,89,44	24,34,30,46,9	71,54,61	16,8,11	33	-1
3794	0,0,0,0,1	3,0,0,0,1	0,0,2	0,3,0	2	-1
3795	0,0,0,0,0	1,0,0,0,0	0,1,0	1,2,1	45	-1
3797	1,0,1,0,0	0,0,0,2,0	0,2,2	0,4,0	11	-1
