ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2257	0,2,0,0,2	2,3,6,4,0	1,0,0	3,3,2	-2	-1
2258	117,110,125,130,95	0,0,3,0,0	108,87,118	0,1,1	-2	-1
2259	4,4,0,3,4	2,2,2,3,2	3,5,7	5,9,5	-2	-1
2260	1,2,0,1,1	1,10,4,7,6	0,0,5	6,8,5	-2	-1
2262	67,88,100,79,115	0,1,0,0,1	37,30,32	3,0,0	-2	-1
2264	127,107,71,148,78	0,5,2,2,0	162,125,75	5,4,0	-2	-1
2265	1,1,0,2,2	19,12,12,14,15	0,1,0	45,78,56	-2	-1
2269	0,0,0,1,0	9,8,4,9,5	0,0,0	6,5,7	-2	-1
2273	0,3,0,0,0	3,0,1,2,5	0,0,1	1,2,1	-2	-1
2276	0,0,1,0,0	2,0,0,0,0	0,0,0	1,2,2	-2	-1
2280	61,80,87,90,54	0,2,3,2,2	23,20,28	0,0,1	-2	-1
2281	27,24,21,23,25	0,2,0,0,0	15,21,11	0,0,0	-2	-1
2283	0,0,2,0,0	1627,1651,1682,1631,1685	0,0,0	615,467,717	-2	-1
2285	2,3,3,0,1	28,35,44,35,35	3,5,2	28,34,30	-2	-1
2289	9,8,3,4,5	74,84,69,102,77	4,3,1	28,61,35	-2	-1
2290	0,0,2,1,0	4,5,3,7,12	0,2,2	9,13,6	-2	-1
2293	2,1,0,2,0	44,43,47,32,50	2,0,1	47,50,59	-2	-1
2294	2,2,0,1,0	0,0,0,0,0	2,2,3	2,0,0	-2	-1
2295	28,36,21,38,20	0,0,0,0,0	68,141,67	0,1,0	-2	-1
2296	0,0,0,0,0	7,12,13,20,6	7,2,2	9,34,17	-2	-1
2299	5,5,6,10,11	53,77,56,78,74	3,0,1	45,45,48	-2	-1
2303	42,40,33,49,46	1,0,0,0,1	36,39,43	0,0,0	-2	-1
2306	0,0,0,2,2	0,0,0,1,0	3,6,1	0,1,1	-2	-1
2307	9,10,20,8,13	0,0,0,0,3	6,9,6	0,0,0	-2	-1
2310	1,0,0,0,0	18,9,5,15,6	0,0,0	1,13,7	-2	-1
2314	0,0,0,0,0	22,32,39,46,30	0,1,0	21,34,16	-2	-1
2317	0,0,0,1,0	1,5,5,0,3	5,0,0	3,3,7	-2	-1
2318	0,1,1,2,0	0,0,0,2,3	1,3,1	1,0,0	-2	-1
2328	0,0,4,2,1	196,208,206,209,216	0,1,2	139,211,127	-2	-1
2329	151,171,165,169,181	0,0,0,1,0	112,162,100	0,0,0	-2	-1
2330	152,171,164,169,183	1,0,0,0,1	112,162,100	2,0,0	-2	-1
2331	152,174,169,171,184	0,2,4,1,3	112,166,107	0,2,0	-2	-1
2332	282,322,358,337,309	1,0,2,6,2	240,278,234	2,1,1	-2	-1
2333	152,171,166,168,183	1,0,1,0,0	112,162,100	0,0,0	-2	-1
2336	14,15,15,13,13	1,3,1,6,0	10,23,17	0,3,1	-2	-1
2337	4,8,10,7,3	0,0,0,0,0	17,14,12	2,0,0	-2	-1
2338	80,65,87,82,59	0,0,1,0,0	82,93,60	0,0,0	-2	-1
2339	0,6,0,0,0	2,0,1,4,0	2,2,0	5,4,6	-2	-1
2341	4,5,6,13,12	0,0,0,2,0	5,8,1	0,0,0	-2	-1
2343	17,9,8,15,10	0,0,2,0,0	61,148,66	0,4,0	-2	-1
2344	0,0,0,1,0	0,0,0,0,0	0,0,0	0,1,0	-2	-1
2345	85,83,64,67,63	0,0,0,0,1	36,44,27	0,0,0	-2	-1
2346	1,4,0,2,0	0,0,0,0,0	14,7,5	2,0,0	-2	-1
2350	362,411,446,552,299	21,32,12,28,7	173,127,145	9,2,7	-2	-1
2351	0,1,2,0,0	7,8,10,9,10	0,0,0	10,18,4	-2	-1
2352	0,0,0,0,0	0,0,1,0,0	10,3,2	0,0,0	-2	-1
2359	5,0,0,0,0	8,2,3,3,3	2,0,0	0,1,2	-2	-1
2361	1,0,0,0,0	0,0,0,1,0	0,0,0	3,11,1	-2	-1
2363	21,31,19,31,19	1,0,0,1,0	77,115,47	0,5,0	-2	-1
2364	0,0,0,2,0	2,0,4,7,5	0,0,1	2,0,3	-2	-1
2366	0,2,0,0,0	0,0,0,0,1	0,4,0	0,0,0	-2	-1
2368	46,59,87,52,40	7,4,2,3,0	13,30,22	0,0,0	-2	-1
2370	0,0,1,1,0	0,2,0,2,0	0,0,0	1,1,0	-2	-1
2371	105,98,80,111,52	2,0,1,3,3	92,142,100	4,7,1	-2	-1
2372	105,98,80,111,52	0,1,0,0,1	92,142,100	1,3,4	-2	-1
2373	2,0,1,3,3	0,1,0,0,1	4,7,1	1,3,4	-2	-1
2377	1,1,0,0,0	0,1,0,0,0	1,1,1	0,0,1	-2	-1
2378	0,0,0,0,0	1,0,0,2,0	0,1,0	2,5,5	-2	-1
2379	7,6,3,8,2	0,0,0,0,0	2,11,7	4,0,0	-2	-1
2381	0,3,0,5,2	1,0,0,0,0	7,14,6	0,0,0	-2	-1
2386	5,3,1,3,4	1,2,1,0,1	1,3,1	1,1,0	-2	-1
2388	0,0,0,0,0	1,0,0,0,0	0,0,1	0,0,0	-2	-1
2389	2,1,0,0,0	0,3,1,0,0	1,0,0	0,3,0	-2	-1
2391	1,2,3,3,0	1,0,0,0,0	0,4,2	1,1,0	-2	-1
2396	0,0,2,0,0	38,31,37,51,29	0,0,1	24,41,26	-2	-1
2397	0,0,0,0,1	1,3,6,1,1	0,0,0	0,1,1	-2	-1
2401	5,0,1,3,6	1,0,1,9,4	1,5,0	1,7,2	-2	-1
2403	0,0,1,2,0	4,0,1,3,3	4,10,1	5,41,7	-2	-1
2404	57,44,57,62,43	8,4,11,14,2	33,35,43	3,3,11	-2	-1
2406	8,3,5,10,5	5,4,1,5,2	5,2,3	1,9,3	-2	-1
2408	2,1,0,1,1	12,10,14,11,14	0,0,0	3,13,4	-2	-1
2409	0,1,1,0,3	0,1,3,1,0	5,3,2	0,0,1	-2	-1
2410	28,36,38,31,24	0,0,0,0,0	104,214,49	1,0,0	-2	-1
2413	18,5,6,14,5	0,0,1,0,0	14,27,19	0,0,0	-2	-1
2415	18,22,22,22,14	1,1,4,4,1	49,141,78	3,2,2	-2	-1
2416	0,1,0,0,2	9,11,4,6,3	0,0,0	5,14,6	-2	-1
2427	0,1,3,2,2	0,1,2,1,0	1,0,1	0,1,0	-2	-1
2429	7,6,4,6,6	0,0,4,0,3	1,1,3	0,1,5	-2	-1
2434	1,1,0,1,0	4,5,0,1,1	0,2,3	0,0,1	-2	-1
2435	26,15,27,27,21	56,53,54,49,62	51,36,32	46,26,36	-2	-1
2437	1,2,0,0,0	19,26,27,11,16	1,4,2	10,49,17	-2	-1
2438	32,33,15,28,13	15,16,12,11,5	25,44,35	18,23,16	-2	-1
2440	0,0,1,1,1	3,1,0,1,0	6,11,8	0,1,0	-2	-1
2441	0,0,0,3,1	0,0,0,0,0	1,2,0	0,1,0	-2	-1
2442	0,3,3,1,3	1,2,0,0,0	0,10,2	0,2,0	-2	-1
2445	0,2,1,3,4	878,1033,1124,1144,1187	0,0,1	462,393,518	-2	-1
2446	0,2,0,2,0	0,0,1,1,0	0,2,0	0,0,0	-2	-1
2447	1,0,3,1,0	9,5,4,5,1	0,0,0	4,6,3	-2	-1
2450	0,0,0,0,0	11,1,6,4,0	0,1,0	0,0,0	-2	-1
2457	9,5,8,5,13	0,2,1,1,1	12,21,8	3,0,0	-2	-1
2461	9,7,15,8,4	1,0,0,0,0	19,47,14	1,1,0	-2	-1
2468	0,1,0,0,0	0,0,0,0,0	0,0,0	1,0,1	-2	-1
2469	5,6,1,6,0	0,0,0,1,0	5,11,7	4,0,1	-2	-1
2474	3,0,0,0,0	1,3,0,3,3	0,1,0	5,1,2	-2	-1
2475	0,1,0,0,2	0,0,0,0,0	0,2,1	0,0,1	-2	-1
2478	0,0,1,0,0	1,3,3,4,2	0,0,0	5,12,1	-2	-1
2481	0,0,0,0,0	0,0,1,1,3	0,1,0	1,8,1	-2	-1
2482	96,136,147,163,150	0,0,0,0,1	75,65,52	0,0,0	-2	-1
2484	4,3,2,1,1	0,0,1,0,0	0,0,3	0,0,1	-2	-1
2485	81,59,76,94,67	0,1,1,2,0	41,36,40	1,0,1	-2	-1
2486	85,62,78,95,67	0,0,0,0,1	41,36,43	0,0,0	-2	-1
2487	4,4,3,3,0	0,0,0,0,1	1,0,4	0,0,0	-2	-1
2488	0,0,1,3,0	31,25,36,26,30	2,3,2	32,29,31	-2	-1
2490	22,20,20,18,20	1,0,2,8,2	20,22,16	5,4,3	-2	-1
2492	0,0,2,0,3	21,21,10,37,25	0,0,0	15,9,15	-2	-1
2493	23,30,29,51,15	8,11,17,24,16	17,28,30	10,12,12	-2	-1
2494	10,2,8,16,3	0,0,1,1,1	5,5,10	0,0,0	-2	-1
2495	0,0,0,0,3	0,0,0,2,0	1,4,2	3,7,3	-2	-1
2498	9,9,9,12,8	0,0,1,0,0	8,7,7	0,0,0	-2	-1
2504	19,16,18,24,14	26,34,26,33,18	24,22,20	51,47,37	-2	-1
2506	0,0,0,0,0	10,9,8,9,13	0,1,0	2,3,0	-2	-1
2507	2,2,5,2,2	0,1,0,0,0	6,1,1	0,0,0	-2	-1
2508	8,7,11,10,13	0,1,0,0,0	11,6,3	0,0,0	-2	-1
2509	7,5,7,10,11	1,0,1,2,0	5,5,2	0,0,0	-2	-1
2510	0,1,1,0,1	0,0,0,0,1	3,2,2	0,0,0	-2	-1
2511	1,1,3,1,4	1,1,3,3,3	1,1,1	0,2,2	-2	-1
2512	0,0,0,0,0	0,0,1,0,1	0,1,0	0,0,1	-2	-1
2514	0,0,0,0,2	5,5,8,13,10	1,0,0	21,22,10	-2	-1
2518	47,49,36,40,39	49,41,28,54,41	17,16,31	17,16,19	-2	-1
2521	439,567,622,613,586	0,0,0,3,8	290,246,288	0,0,1	-2	-1
2522	0,0,0,1,0	15,20,21,17,19	0,0,0	24,27,26	-2	-1
2524	19,31,17,25,19	10,6,11,12,6	11,20,7	1,9,4	-2	-1
2525	21,9,15,31,7	11,16,6,11,5	6,20,6	8,15,6	-2	-1
2526	19,18,12,30,12	72,61,51,93,74	20,7,21	74,40,79	-2	-1
2528	24,35,22,28,31	2,6,1,1,1	23,36,22	2,5,4	-2	-1
2529	1,1,0,0,1	8,12,6,11,13	0,6,0	12,18,17	-2	-1
2530	0,1,0,1,0	15,7,3,11,6	2,0,0	2,7,6	-2	-1
2531	13,12,11,3,11	0,3,0,2,0	18,28,13	2,1,1	-2	-1
2533	0,0,0,0,0	2,0,1,5,5	2,4,1	5,22,5	-2	-1
2536	0,1,0,0,2	3,11,5,6,3	1,0,1	6,3,6	-2	-1
2537	182,230,198,247,197	0,1,0,1,0	412,458,338	0,0,2	-2	-1
2541	2,1,0,2,1	0,0,0,0,0	1,4,3	0,7,1	-2	-1
2542	0,0,0,0,0	0,2,0,0,1	0,4,0	0,4,0	-2	-1
2543	1,1,0,0,0	0,0,0,0,1	2,4,5	0,6,1	-2	-1
2544	4,3,2,4,4	12,14,7,11,4	8,15,3	63,127,41	-2	-1
2546	122,134,162,128,106	1,0,0,0,0	172,179,155	0,0,0	-2	-1
2549	1,3,1,0,0	53,48,41,52,44	2,2,2	76,102,104	-2	-1
2556	315,354,347,383,351	2,5,1,0,3	241,156,201	1,0,0	-2	-1
2557	0,0,0,0,0	0,0,1,1,0	2,2,0	1,2,1	-2	-1
2560	1,0,1,2,4	6,7,12,10,7	2,2,1	10,18,12	-2	-1
2563	0,0,0,2,2	2,4,3,5,1	0,1,0	5,9,10	-2	-1
2564	0,1,3,0,2	8,6,19,5,6	1,2,1	3,47,3	-2	-1
2566	6,7,10,10,4	5,7,8,12,3	8,9,6	7,10,12	-2	-1
2569	3,5,12,12,26	0,2,0,0,0	1,8,4	0,0,1	-2	-1
2572	78,78,98,61,88	1,2,1,4,1	77,126,104	3,0,1	-2	-1
2573	35,31,48,38,35	0,3,0,5,0	53,64,44	7,0,0	-2	-1
2574	0,1,0,0,0	16,25,19,23,18	0,1,0	53,63,31	-2	-1
2576	76,89,80,75,89	0,0,0,1,0	74,45,67	0,0,0	-2	-1
2582	0,0,0,0,2	1,0,1,1,0	0,3,2	0,1,0	-2	-1
2583	4,5,1,2,0	1,0,0,0,0	6,10,7	1,3,2	-2	-1
2586	5,6,4,11,3	0,0,0,0,0	13,19,15	1,0,0	-2	-1
2588	0,0,0,0,0	9,16,16,11,20	0,1,0	10,16,5	-2	-1
2589	5,5,4,7,4	95,92,78,93,87	7,12,11	191,176,124	-2	-1
2594	1,0,0,0,0	1,3,2,3,1	0,0,0	3,5,9	-2	-1
2595	211,211,202,205,157	2,0,5,3,0	624,762,561	9,5,5	-2	-1
2596	2,0,2,0,0	8,2,3,1,4	6,11,5	6,17,8	-2	-1
2597	1,5,0,1,4	4,0,0,0,0	7,7,6	0,2,2	-2	-1
2598	8,8,12,10,4	1,0,0,0,0	4,11,6	1,0,1	-2	-1
2601	0,1,0,0,0	0,0,0,2,0	4,6,1	1,0,2	-2	-1
2602	2,4,3,0,0	9,2,2,4,7	0,3,2	9,22,8	-2	-1
2603	32,33,50,26,56	10,8,11,10,8	4,8,7	0,2,0	-2	-1
2604	21,17,31,24,17	11,15,28,16,18	19,24,24	17,29,19	-2	-1
2605	2,6,3,3,0	22,36,53,36,26	6,16,6	20,32,30	-2	-1
2609	18,21,27,25,15	0,1,0,0,0	65,101,69	0,0,0	-2	-1
2610	4,6,5,8,5	10,12,22,24,19	10,10,5	34,19,16	-2	-1
2611	0,1,0,1,0	51,68,46,44,52	0,0,1	50,37,44	-2	-1
2614	10,13,10,9,13	30,36,64,48,61	15,16,4	40,75,46	-2	-1
2615	2,0,0,0,0	39,46,38,41,39	0,1,0	67,68,48	-2	-1
2618	0,2,0,2,0	1,2,7,3,6	0,0,0	1,3,0	-2	-1
2623	2,1,1,4,1	1,0,0,0,0	1,2,1	0,0,0	-2	-1
2625	10,10,7,5,11	41,52,58,58,56	3,1,6	21,18,14	-2	-1
2628	13,20,30,20,12	0,0,0,1,0	14,28,15	0,0,0	-2	-1
2630	5,6,19,14,13	0,0,1,0,0	21,30,17	0,1,2	-2	-1
2632	0,0,0,0,0	1,3,1,2,10	6,0,0	0,5,2	-2	-1
2633	6,3,3,1,5	2,3,0,0,0	4,9,1	0,0,3	-2	-1
2634	2,2,3,2,4	43,54,48,37,30	3,0,4	18,14,20	-2	-1
2635	62,58,68,75,35	3,0,4,3,2	35,15,36	1,0,0	-2	-1
2638	0,0,0,1,0	6,6,3,4,3	0,1,0	5,2,2	-2	-1
2645	14,13,31,31,18	1,2,8,0,1	7,6,3	1,1,1	-2	-1
2646	37,20,35,50,37	0,0,0,0,0	145,169,63	2,2,1	-2	-1
2648	1,3,0,1,2	2,3,7,7,9	0,0,0	1,1,5	-2	-1
2649	1,0,0,2,0	9,14,22,19,23	2,0,0	7,8,19	-2	-1
2650	0,0,0,0,0	16,11,7,6,16	0,1,1	9,10,18	-2	-1
2652	0,0,0,1,0	2,10,3,8,2	0,0,0	15,19,5	-2	-1
2653	5,2,4,0,3	1,2,4,2,1	11,6,0	6,5,4	-2	-1
2664	0,1,3,1,2	1,0,0,0,0	0,1,0	0,0,1	-2	-1
2665	0,0,0,0,0	0,0,0,0,1	1,1,0	0,0,0	-2	-1
2667	9,8,6,6,8	0,0,0,0,1	9,9,31	0,0,0	-2	-1
2669	5,1,2,0,6	0,0,0,1,0	2,5,1	0,0,0	-2	-1
2676	0,1,2,3,0	114,138,199,191,100	0,0,0	21,48,71	-2	-1
2677	66,105,87,84,107	2,6,2,0,3	8,17,15	0,0,0	-2	-1
2678	0,0,0,0,2	6,4,2,1,4	0,0,1	0,3,1	-2	-1
2681	10,9,8,13,10	2,0,0,2,1	4,7,11	0,0,0	-2	-1
2683	0,0,0,0,0	1,0,0,0,0	0,0,1	0,0,1	-2	-1
2684	0,0,0,0,0	3,5,2,3,0	0,0,1	4,1,2	-2	-1
2685	0,0,0,0,0	1,0,0,0,0	1,0,0	0,0,1	-2	-1
2686	0,0,0,0,0	3,5,2,3,0	1,0,0	4,1,2	-2	-1
2687	1,0,0,0,0	3,5,2,3,0	0,0,1	4,1,2	-2	-1
2689	18,18,20,19,14	6,0,5,13,0	0,1,2	0,0,0	-2	-1
2692	52,41,46,35,36	0,0,0,3,0	105,152,95	5,4,1	-2	-1
2696	0,0,0,2,0	0,1,0,0,0	0,4,2	0,1,5	-2	-1
2699	1,1,2,0,0	2,1,2,4,0	0,3,0	5,22,8	-2	-1
2701	0,1,0,0,0	1,2,3,2,1	0,0,0	1,4,0	-2	-1
2702	2,5,8,2,2	0,0,0,0,0	0,1,0	0,0,1	-2	-1
2706	69,59,30,101,402	0,0,0,1,0	22,67,28	0,0,0	-2	-1
2709	0,2,1,2,0	0,0,0,0,0	0,5,0	0,1,0	-2	-1
2710	6,0,0,0,0	0,0,1,0,0	0,18,0	0,1,0	-2	-1
2713	1,1,0,2,1	1,3,1,1,1	1,1,1	7,11,8	-2	-1
2714	5,4,6,0,2	1157,1215,1300,1210,1364	3,2,3	973,679,1246	-2	-1
2715	1,4,1,5,2	0,2,3,6,8	2,6,2	2,9,6	-2	-1
2720	1,3,1,3,1	0,0,0,3,0	5,4,0	0,0,0	-2	-1
2722	3,1,0,1,0	0,0,0,0,0	0,4,1	0,1,1	-2	-1
2723	4,3,3,2,0	10,1,3,7,0	1,1,4	3,12,2	-2	-1
2724	2,3,0,1,4	15,15,10,11,16	0,0,1	11,24,19	-2	-1
2726	96,69,64,80,31	21,12,11,19,6	101,132,118	23,34,17	-2	-1
2727	7,9,1,2,2	0,0,0,0,0	3,12,5	1,2,0	-2	-1
2730	0,1,1,4,1	0,0,0,0,0	16,31,6	0,3,1	-2	-1
2731	7,12,11,7,3	0,0,0,0,0	33,65,14	2,4,1	-2	-1
2732	21,22,19,12,27	33,53,43,67,52	9,10,8	11,16,9	-2	-1
2733	0,0,0,0,0	6,31,23,18,19	1,0,1	31,51,28	-2	-1
2734	0,0,0,1,0	1,0,0,1,0	0,1,2	1,3,1	-2	-1
2735	0,1,1,2,1	0,0,0,0,0	0,2,5	0,1,0	-2	-1
2736	0,0,0,0,0	0,1,0,0,0	0,1,0	0,0,0	-2	-1
2739	0,0,0,0,0	1,1,1,0,1	0,1,0	2,1,3	-2	-1
2740	1,0,2,3,0	1,0,0,0,0	1,4,0	1,7,0	-2	-1
2741	23,26,31,27,22	14,9,8,12,2	26,46,45	6,7,7	-2	-1
2742	1,2,1,2,0	0,0,0,0,0	11,51,10	1,2,0	-2	-1
2744	3,2,6,3,2	6,14,10,18,6	3,4,8	12,20,22	-2	-1
2745	0,0,0,0,0	2,1,2,2,2	1,1,1	6,17,7	-2	-1
2747	0,2,3,4,1	50,35,44,42,67	0,3,1	29,31,42	-2	-1
2748	0,0,0,0,0	2,4,1,0,1	0,0,1	0,0,1	-2	-1
2750	18,16,20,21,9	0,0,1,2,0	11,23,17	2,0,0	-2	-1
2751	2,1,0,0,3	12,12,17,25,26	1,0,0	18,12,8	-2	-1
2752	26,38,32,35,26	0,1,0,0,0	21,31,23	0,0,0	-2	-1
2753	0,1,1,4,0	0,0,0,0,1	2,10,2	2,1,2	-2	-1
2755	41,47,54,71,47	12,28,17,11,24	7,9,17	2,7,6	-2	-1
2756	0,0,0,0,0	2,0,0,0,0	0,8,1	0,1,0	-2	-1
2758	0,0,0,0,1	0,0,0,0,0	0,1,3	2,1,0	-2	-1
2759	0,0,0,0,0	34,34,41,31,35	2,0,0	40,47,74	-2	-1
2762	1597,1608,1599,1727,1350	2,0,0,1,1	1208,1905,1369	1,1,4	-2	-1
2764	17,17,16,24,12	0,1,0,0,0	50,71,38	0,0,0	-2	-1
2774	2,4,3,2,1	14,17,19,17,12	8,2,2	22,37,16	-2	-1
2776	4,2,3,2,0	0,0,0,0,0	0,6,4	2,0,0	-2	-1
2778	0,0,0,0,0	0,0,1,0,1	0,3,0	0,0,1	-2	-1
2783	0,0,1,0,0	10,8,20,19,28	0,0,0	7,10,16	-2	-1
2784	1,0,1,6,0	5,8,11,14,8	2,0,1	8,9,10	-2	-1
2787	0,3,2,3,0	1,0,2,1,4	2,0,1	2,0,2	-2	-1
2789	4,2,4,2,3	32,21,21,35,26	7,3,2	19,10,26	-2	-1
2790	17,21,26,29,18	32,21,21,35,26	22,14,21	19,10,26	-2	-1
2791	1,1,3,1,1	32,21,21,35,26	1,3,6	19,10,26	-2	-1
2792	2,3,3,2,0	32,21,21,35,26	10,6,3	19,10,26	-2	-1
2793	17,21,26,29,18	4,2,4,2,3	22,14,21	7,3,2	-2	-1
2794	1,1,3,1,1	4,2,4,2,3	1,3,6	7,3,2	-2	-1
2795	2,3,3,2,0	4,2,4,2,3	10,6,3	7,3,2	-2	-1
2796	1,1,3,1,1	17,21,26,29,18	1,3,6	22,14,21	-2	-1
2797	2,3,3,2,0	17,21,26,29,18	10,6,3	22,14,21	-2	-1
2798	2,3,3,2,0	1,1,3,1,1	10,6,3	1,3,6	-2	-1
2799	0,0,0,2,3	8,15,8,23,12	1,2,0	8,12,10	-2	-1
2800	11,3,1,5,2	21,12,4,21,12	1,3,1	13,18,15	-2	-1
2805	7,4,3,9,5	0,0,1,1,0	6,5,2	0,0,0	-2	-1
2811	48,71,56,78,40	3,4,0,2,5	56,18,66	3,2,0	-2	-1
2816	0,1,1,1,0	0,4,1,0,1	3,3,0	7,13,3	-2	-1
2818	0,3,2,0,1	1,0,0,0,2	1,0,2	0,1,0	-2	-1
2824	21,27,40,40,21	0,0,1,0,0	24,29,27	0,0,0	-2	-1
2829	99,124,114,91,97	315,269,309,279,352	42,30,64	90,79,102	-2	-1
2833	0,0,0,0,0	0,0,1,0,1	0,1,0	2,2,4	-2	-1
2834	20,18,14,19,15	31,12,19,25,24	26,38,22	40,47,36	-2	-1
2837	9,11,6,10,3	36,40,45,67,28	11,7,7	80,70,46	-2	-1
2839	32,18,39,35,18	20,40,51,28,26	11,7,8	7,13,8	-2	-1
2840	2,0,0,0,0	0,0,1,1,1	0,0,0	2,0,0	-2	-1
2841	1,1,1,3,0	31,36,41,32,26	0,2,1	25,19,29	-2	-1
2844	0,1,3,0,0	2,4,1,0,1	1,6,3	1,1,3	-2	-1
2846	30,17,36,19,19	14,13,18,16,7	15,19,24	11,11,6	-2	-1
2849	19,11,16,14,13	0,2,0,0,0	8,4,6	1,0,0	-2	-1
2850	3,0,2,2,0	13,13,20,20,17	3,7,0	19,10,12	-2	-1
2851	33,23,54,39,36	0,1,1,1,0	26,19,19	0,0,0	-2	-1
2856	24,6,19,16,17	1,0,0,0,0	14,36,10	0,0,0	-2	-1
2860	43,38,39,33,27	0,0,0,0,0	22,18,23	3,0,2	-2	-1
2862	0,0,2,1,0	5,2,0,2,4	0,3,0	1,12,6	-2	-1
2863	15,20,18,8,13	1,0,0,0,0	27,23,27	0,0,0	-2	-1
2864	16,8,20,12,4	1,1,0,0,0	20,20,21	2,1,0	-2	-1
2865	24,29,24,31,23	4,4,4,8,4	30,25,24	3,3,4	-2	-1
2867	5,6,8,4,3	0,0,0,0,0	3,4,8	1,1,0	-2	-1
2868	3,0,1,6,0	2,2,2,5,1	2,2,1	2,3,1	-2	-1
2869	0,5,9,2,5	2,2,2,5,1	3,4,4	2,3,1	-2	-1
2870	0,5,9,2,5	3,0,1,6,0	3,4,4	2,2,1	-2	-1
2871	5,2,2,5,1	0,2,1,0,0	2,0,3	0,2,0	-2	-1
2875	370,451,426,468,566	0,0,0,1,3	232,225,238	0,0,1	-2	-1
2877	0,0,1,0,0	19,16,12,16,15	2,2,1	27,39,32	-2	-1
2878	1,3,0,1,2	23,24,7,31,13	1,5,3	72,45,63	-2	-1
2879	0,0,0,1,0	7,8,8,2,5	1,1,0	1,8,5	-2	-1
2885	122,112,128,146,139	1,3,3,7,3	55,64,55	7,3,2	-2	-1
2893	0,0,1,5,1	0,0,0,1,1	0,0,0	0,3,0	-2	-1
2894	1,2,3,1,0	0,1,0,1,1	1,4,0	0,0,0	-2	-1
2895	80,69,82,82,74	0,2,1,0,4	81,82,53	5,3,0	-2	-1
2897	0,6,2,1,1	10,9,11,10,5	3,2,2	12,7,4	-2	-1
2901	15,12,4,6,6	2,3,4,1,1	14,7,7	6,2,3	-2	-1
2902	1,2,0,0,1	0,2,6,7,13	1,0,0	0,2,1	-2	-1
2903	6,3,0,3,4	17,18,11,16,20	1,0,1	17,16,20	-2	-1
2907	1,1,0,0,0	20,9,5,12,5	3,2,1	17,21,16	-2	-1
2908	1,0,0,2,0	0,0,0,0,0	0,6,0	0,1,0	-2	-1
2914	48,35,36,45,33	0,0,0,1,0	97,189,81	0,1,0	-2	-1
2916	0,2,5,1,9	0,0,0,0,0	3,18,4	1,4,0	-2	-1
2919	65,61,73,63,50	0,0,0,0,0	92,132,126	0,0,1	-2	-1
2920	1,3,2,4,9	10,9,17,18,7	1,3,2	7,15,2	-2	-1
2923	68,57,67,72,57	0,0,0,0,0	92,120,104	1,0,0	-2	-1
2924	3,0,1,1,1	2,1,0,2,1	4,18,3	1,14,7	-2	-1
2925	0,1,0,0,0	1,1,0,0,4	0,0,0	2,4,1	-2	-1
2926	0,0,0,0,0	18,20,9,22,7	1,1,0	22,28,19	-2	-1
2929	3,1,3,0,1	178,195,193,179,176	1,1,1	123,88,139	-2	-1
2930	0,1,0,1,0	2,2,3,2,1	0,2,0	1,8,2	-2	-1
2931	13,14,15,16,20	1,0,0,0,1	15,43,17	0,0,0	-2	-1
2932	25,33,26,46,23	63,69,81,87,42	25,36,28	47,47,54	-2	-1
2937	128,138,130,156,160	0,0,0,0,1	136,131,134	0,0,0	-2	-1
2943	18,13,17,30,16	0,0,0,0,0	23,21,19	0,0,1	-2	-1
2944	18,21,23,18,18	28,28,25,18,24	5,5,3	6,5,7	-2	-1
2945	3,0,1,3,1	29,34,44,46,45	3,2,1	47,53,50	-2	-1
2947	2,1,4,4,2	6,3,5,3,1	5,32,15	4,19,4	-2	-1
2948	10,12,6,13,10	4,3,1,2,0	13,18,9	2,2,0	-2	-1
2949	51,73,49,48,60	0,0,0,0,0	45,50,51	0,1,0	-2	-1
2952	0,0,0,0,0	31,40,43,45,30	1,0,0	16,30,35	-2	-1
2953	5,11,6,5,9	2,3,0,0,2	12,10,4	1,3,1	-2	-1
2954	0,0,0,0,0	4,5,7,7,3	0,2,0	1,12,2	-2	-1
2960	29,40,39,42,36	0,1,1,0,0	28,50,43	0,0,0	-2	-1
2961	5,0,2,1,0	15,8,4,14,8	2,13,4	22,108,20	-2	-1
2973	0,0,0,1,0	1,0,0,0,0	0,0,1	2,4,3	-2	-1
2975	1,0,0,0,0	0,1,2,0,0	0,0,0	0,1,0	-2	-1
2977	560,577,618,671,567	1,0,1,0,0	301,166,378	0,0,1	-2	-1
2980	20,30,39,26,22	0,0,2,0,1	3,9,18	4,1,0	-2	-1
2981	1,1,3,0,2	4,2,12,7,6	0,1,1	9,6,3	-2	-1
2982	0,1,3,3,3	0,0,0,0,0	3,6,7	1,0,0	-2	-1
2983	1,2,1,0,0	22,19,30,18,28	0,0,0	18,16,20	-2	-1
2986	1,0,0,1,0	22,23,35,28,24	0,0,0	22,18,22	-2	-1
2988	60,69,71,78,55	11,5,10,5,6	57,63,51	14,9,7	-2	-1
2989	8,5,10,9,0	1,2,0,0,0	15,44,15	2,5,2	-2	-1
2992	28,13,16,23,14	0,0,0,0,0	61,149,69	0,0,2	-2	-1
2994	21,13,13,24,14	0,0,0,1,1	10,20,8	0,0,0	-2	-1
2995	3,1,0,0,1	1,1,6,9,6	1,0,1	6,8,5	-2	-1
2996	4,2,0,0,1	7,4,1,4,4	2,0,1	12,12,5	-2	-1
