ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2790	0,0,0,0,1	72,84,68,70,51	0,0,0	75,51,51	71	-1
2794	0,0,0,1,0	2,6,10,2,11	0,1,0	21,12,13	2161	-1
2797	0,2,0,0,1	14,30,24,17,28	0,2,0	3,9,10	80	-1
2799	0,2,0,0,0	8,3,2,4,5	0,0,1	4,2,4	218	-1
2800	0,2,0,0,0	4,1,4,6,7	0,0,1	9,8,5	152	-1
2801	0,0,0,0,1	42,25,32,41,23	0,0,0	35,50,23	72	-1
2802	0,0,0,0,1	20,35,26,38,19	0,0,0	22,30,22	163	-1
2803	0,0,0,0,1	50,86,88,62,88	0,0,0	28,35,35	105	-1
2806	0,1,0,1,0	83,84,66,75,56	0,0,0	65,92,38	203	-1
2807	0,1,0,0,0	3,4,0,4,1	0,0,0	4,1,0	116	-1
2808	32,28,19,43,10	53,45,35,53,31	49,37,19	86,84,37	184	-1
2811	2,3,2,1,5	23,29,35,36,15	2,2,5	28,17,25	97	-1
2813	11,5,6,15,15	192,185,198,213,198	12,4,11	205,106,175	200	-1
2815	0,3,1,0,2	49,46,71,62,63	0,4,0	43,62,45	115	-1
2816	1,0,0,4,1	48,47,41,84,60	0,1,0	60,61,59	465	-1
2818	5,2,0,0,0	83,39,30,70,34	0,3,1	34,27,25	1218	-1
2828	9,14,10,10,15	0,1,0,1,1	15,13,17	0,1,0	119	-1
2833	0,0,0,0,0	37,47,29,51,36	0,1,0	54,98,55	659	-1
2835	0,0,0,1,0	118,116,101,112,107	0,0,0	59,89,73	79	-1
2837	0,0,0,1,1	31,33,24,52,40	0,0,0	74,68,40	1464	-1
2842	5,0,1,1,0	20,20,12,16,12	2,2,2	6,15,6	926	-1
2845	0,1,2,1,1	8,7,21,25,16	0,1,0	13,22,12	1295	-1
2847	1,0,3,1,1	13,13,13,9,11	2,3,0	14,23,16	77	-1
2852	1,1,1,1,1	9,14,14,8,6	2,1,1	4,5,3	141	-1
2855	0,0,0,0,0	2,1,3,0,0	0,1,0	0,6,3	235	-1
2859	26,40,42,40,63	184,201,255,228,264	39,9,41	138,60,202	267	-1
2860	0,0,2,0,0	1,2,4,5,1	1,0,0	14,14,6	438	-1
2862	0,1,0,0,0	19,33,37,40,32	0,0,0	54,64,28	1097	-1
2863	2,0,1,2,1	6,13,10,11,9	0,1,1	11,12,13	131	-1
2865	10,2,14,8,7	100,127,123,121,139	5,8,2	90,85,118	70	-1
2867	0,0,0,2,0	146,152,158,167,167	0,0,0	115,70,121	171	-1
2871	1,5,8,3,1	76,87,88,94,87	3,0,1	28,36,32	337	-1
2878	3,0,0,0,1	13,16,7,8,5	2,7,1	5,32,27	119	-1
2883	6,13,8,12,6	21,29,9,26,18	4,4,6	11,28,11	514	-1
2884	9,7,2,10,9	80,60,44,85,38	2,4,1	62,71,43	100	-1
2885	0,0,0,0,1	36,37,42,19,45	0,0,0	21,19,23	104	-1
2887	3,1,1,1,4	26,41,35,37,28	4,4,1	42,51,49	350	-1
2889	0,2,2,2,2	6,6,5,8,2	0,0,2	3,10,4	200	-1
2896	0,0,0,0,0	2,3,1,2,1	0,3,0	3,6,5	701	-1
2898	0,0,1,0,0	1,2,3,1,3	0,0,0	7,2,5	140	-1
2900	1,1,0,1,0	2,2,2,6,0	1,1,0	2,4,3	127	-1
2904	0,0,0,0,0	1,2,5,3,3	2,0,1	11,15,6	415	-1
2905	1,0,0,0,0	4,9,3,12,2	0,0,1	7,9,9	87	-1
2906	0,1,0,0,0	13,16,13,4,15	0,0,1	33,80,21	641	-1
2907	4,2,0,2,3	18,27,12,22,13	3,4,1	52,82,38	111	-1
2909	0,0,0,1,0	0,0,0,0,2	0,0,1	0,0,0	1677	-1
2910	2,1,1,1,0	10,7,15,11,9	1,2,2	7,19,8	184	-1
2911	7,3,6,3,0	0,0,0,2,0	7,5,10	0,0,0	214	-1
2916	0,1,3,2,2	0,2,5,1,0	0,1,0	2,0,4	95	-1
2919	0,2,0,1,0	5,0,4,6,2	0,0,0	1,6,3	796	-1
2921	1,0,0,2,0	24,39,28,44,22	0,1,0	8,24,6	183	-1
2922	1,0,0,2,0	0,0,0,1,0	0,1,0	0,0,0	271	-1
2923	109,93,113,126,93	2117,2215,2633,2485,2879	57,14,58	1494,1133,1842	137	-1
2928	0,2,0,0,0	2,1,0,2,0	1,1,0	0,1,0	96	-1
2929	0,1,0,0,0	5,3,0,3,0	0,0,0	2,3,1	87	-1
2943	8,2,2,4,9	19,21,17,30,17	0,1,3	12,11,13	75	-1
2944	2,4,8,1,1	2,6,0,0,1	1,8,1	2,1,1	247	-1
2946	0,1,3,0,9	5,7,15,6,6	0,2,0	6,1,3	82	-1
2949	9,9,10,14,11	53,67,45,51,47	2,2,8	21,32,24	84	-1
2950	10,4,2,9,6	54,51,42,64,50	5,4,1	24,40,28	100	-1
2964	0,3,3,2,2	38,51,49,47,45	1,4,0	44,31,33	251	-1
2973	3,5,7,3,1	105,92,104,90,89	0,0,0	24,26,17	892	-1
2976	1,1,4,1,5	85,65,53,74,41	7,8,7	55,53,55	1955	-1
2990	1,2,1,2,4	0,0,2,0,1	5,1,1	0,1,0	1509	-1
2992	0,2,0,1,0	24,20,10,21,17	8,3,2	67,121,57	450	-1
2994	32,11,21,27,6	18,17,16,16,7	25,13,16	33,19,7	1764	-1
2995	3,2,1,1,1	35,29,28,36,9	1,3,3	20,25,28	78	-1
2996	3,0,1,0,0	1,1,2,6,0	0,0,0	5,2,3	80	-1
2997	0,0,0,1,0	4,0,4,4,4	0,0,0	3,1,1	202	-1
2998	0,0,0,0,0	31,60,34,41,50	0,2,3	80,109,73	1487	-1
3001	223,255,198,300,223	2745,3090,3134,3534,3389	147,136,143	1482,1160,1453	116	-1
3002	126,102,141,142,124	0,0,1,0,0	67,26,61	0,0,0	311	-1
3005	2,0,0,0,0	21,36,23,15,28	0,0,0	57,58,45	345	-1
3006	2,0,0,0,0	62,47,42,30,33	0,0,0	45,78,40	312	-1
3009	0,0,1,0,0	1,1,0,7,2	1,1,1	1,3,8	149	-1
3010	0,0,0,0,0	4,1,1,1,0	0,1,0	5,4,1	171	-1
3011	0,1,1,0,0	7,4,1,7,5	1,0,1	7,5,1	477	-1
3017	1,0,0,0,1	24,21,40,40,29	0,0,1	14,33,25	84	-1
3018	0,0,0,0,0	4,5,5,5,6	0,0,1	6,3,3	138	-1
3026	0,0,0,1,0	22,20,26,15,29	0,0,1	13,31,18	189	-1
3030	1,0,0,0,0	1,3,3,1,2	1,0,0	3,5,1	641	-1
3031	0,0,0,0,0	4,0,0,3,1	0,1,0	1,1,1	74	-1
3034	0,3,0,1,0	34,30,22,35,21	1,1,0	17,18,17	161	-1
3041	0,1,0,0,0	45,49,52,43,41	1,0,0	32,54,34	77	-1
3042	0,1,0,0,0	10,2,10,5,6	1,0,0	5,4,6	418	-1
3047	0,0,0,0,0	2,1,0,0,4	0,1,0	3,26,10	2044	-1
3051	0,3,0,0,0	3,0,2,0,0	1,1,2	2,3,0	601	-1
3052	0,0,0,0,0	0,1,0,0,2	0,2,0	0,0,0	335	-1
3056	0,2,3,3,3	10,10,13,11,16	6,10,3	55,64,36	87	-1
3057	1,0,1,0,0	5,6,4,6,5	0,2,0	28,44,27	144	-1
3063	14,19,12,8,11	55,57,59,66,39	2,18,9	26,17,24	71	-1
3070	1,2,1,1,3	15,13,27,20,11	1,2,0	15,31,21	1583	-1
3073	4,5,12,4,4	39,40,51,45,50	0,8,8	31,31,34	179	-1
3074	0,0,0,0,0	9,31,26,26,35	0,2,0	7,17,24	111	-1
3077	0,0,0,0,0	0,3,1,0,0	0,1,0	1,2,0	370	-1
3081	8,6,1,5,4	109,146,90,125,127	7,12,10	173,229,181	149	-1
3082	2,3,3,4,2	24,14,17,22,16	3,1,4	6,6,3	238	-1
3084	0,0,0,1,0	10,2,5,4,2	3,1,2	10,17,16	86	-1
3085	0,0,0,0,0	8,9,7,5,2	1,0,0	7,25,10	86	-1
3093	5,5,1,3,2	15,30,12,15,23	1,1,1	5,22,17	73	-1
3094	0,1,1,2,3	0,0,0,0,0	0,1,1	1,2,1	228	-1
3095	1,0,1,0,0	0,0,1,1,0	2,5,0	0,0,1	228	-1
3104	0,1,0,0,0	294,324,255,305,278	0,0,0	266,307,295	1539	-1
3107	0,2,1,3,0	0,0,0,0,0	6,8,5	0,0,1	1566	-1
3118	1,2,3,2,3	0,2,2,2,1	0,1,1	0,0,0	486	-1
3120	178,170,225,206,167	0,0,0,3,8	107,90,109	0,0,1	225	-1
3127	35,31,22,39,26	0,0,0,0,1	31,15,37	0,0,1	587	-1
3130	6,13,6,11,7	23,32,40,35,24	5,3,0	10,28,17	80	-1
3131	0,0,0,1,0	2,11,8,3,2	0,0,0	20,40,9	856	-1
3137	0,0,0,1,0	0,1,0,0,1	0,0,0	0,0,4	472	-1
3141	6,2,4,2,1	0,0,0,0,0	3,13,1	0,3,0	2129	-1
3143	4,4,3,10,6	146,193,203,194,220	2,14,5	81,93,104	1417	-1
3145	0,0,0,0,0	0,1,0,0,0	1,0,1	0,0,0	863	-1
3147	2,2,1,0,2	0,0,0,0,1	0,1,1	0,0,0	628	-1
3148	2,0,1,0,2	0,0,0,1,0	0,0,1	0,0,0	1945	-1
3149	2,0,1,0,0	58,71,64,52,49	0,0,0	76,92,79	151	-1
3150	2,0,3,0,0	64,65,51,53,51	5,0,0	50,80,64	227	-1
3155	1,1,0,0,0	26,12,18,22,16	1,2,0	6,21,11	113	-1
3156	0,1,0,0,1	0,0,0,1,0	0,0,0	0,5,3	755	-1
3157	0,1,0,0,1	0,7,5,6,4	0,0,0	1,9,1	1142	-1
3159	0,2,0,0,0	1,4,2,1,1	0,0,0	8,19,3	255	-1
3164	0,0,0,2,0	2133,2368,2582,2445,2923	0,0,0	1064,1099,1292	195	-1
3165	14,2,4,16,6	933,1201,1378,1267,1382	15,5,12	713,464,859	1088	-1
3166	0,0,0,0,2	0,0,0,0,0	0,0,0	1,2,0	97	-1
3169	15,6,7,7,4	52,69,59,62,30	20,29,27	181,356,174	111	-1
3172	0,3,0,0,1	9,9,19,13,11	3,3,3	54,71,45	406	-1
3173	0,1,0,0,0	11,9,1,4,2	1,0,0	9,17,3	1534	-1
3176	0,0,0,0,0	2,4,2,1,1	0,1,0	1,6,1	108	-1
3181	0,2,0,1,1	35,65,41,52,60	2,0,2	37,19,39	114	-1
3185	0,2,0,0,0	18,20,22,15,25	0,0,1	13,27,15	2708	-1
3187	5,6,12,17,8	11,6,6,5,4	10,5,9	0,6,5	1348	-1
3191	13,16,14,12,13	0,0,0,0,1	6,12,11	0,0,0	1801	-1
3192	25,35,50,42,33	264,257,337,341,353	20,9,14	114,98,144	77	-1
3193	2,0,0,1,0	246,442,687,456,493	1,0,0	207,592,333	3539	-1
3203	8,4,10,8,17	0,0,0,0,0	3,8,8	1,0,0	493	-1
3207	0,0,1,0,0	97,97,121,148,147	0,0,0	37,72,31	411	-1
3210	0,0,0,0,0	0,0,4,1,1	0,0,1	0,2,1	279	-1
3213	8,4,1,5,5	30,27,20,17,35	7,10,7	51,87,66	2299	-1
3215	0,0,0,1,0	0,2,0,2,0	0,0,0	2,0,0	321	-1
3216	1,1,0,1,1	3,0,1,0,1	9,1,2	0,6,1	89	-1
3217	0,0,0,1,0	1,2,0,2,1	3,1,0	0,0,4	107	-1
3219	0,4,7,3,4	44,46,52,58,40	2,0,0	26,40,24	91	-1
3222	1,0,0,0,1	0,1,0,0,0	2,3,0	1,0,0	113	-1
3223	6,4,4,7,5	95,92,78,93,87	8,15,11	191,176,124	146	-1
3226	4,0,0,0,0	14,16,22,21,16	1,1,2	60,82,42	76	-1
3227	2,1,2,0,3	1,4,6,9,0	6,10,9	17,33,28	83	-1
3230	6,3,4,1,1	4,0,0,1,0	17,20,12	0,1,0	119	-1
3232	1,0,0,4,0	9,6,1,5,4	0,0,1	5,9,3	90	-1
3233	0,0,0,1,0	2,2,4,5,5	0,0,0	4,7,3	72	-1
3235	1,1,0,1,0	5,3,4,3,7	2,1,0	2,4,3	955	-1
3236	1,2,0,1,0	5,6,8,7,5	2,1,0	6,7,2	891	-1
3249	17,24,18,24,17	83,76,60,90,86	21,44,33	112,139,128	93	-1
3250	1,1,1,0,1	0,0,0,0,0	2,1,2	1,1,0	108	-1
3253	6,7,1,5,8	45,84,86,86,76	8,10,5	99,99,127	71	-1
3257	0,1,0,2,0	1,6,6,1,6	2,0,1	3,14,4	765	-1
3258	0,0,0,1,0	1,1,2,6,2	2,0,2	6,6,1	734	-1
3260	5,5,10,7,5	0,0,0,0,0	5,8,8	0,0,1	1783	-1
3261	0,1,0,0,0	8,16,15,7,12	2,5,0	22,21,19	1704	-1
3263	1,1,1,1,1	12,23,13,22,11	2,1,0	6,7,1	1603	-1
3264	0,0,1,0,0	9,4,4,11,2	0,0,0	18,12,24	1547	-1
3265	2,0,4,3,5	0,1,3,4,0	0,2,5	5,2,1	809	-1
3267	0,0,0,0,0	8,4,3,5,6	1,0,0	14,11,10	246	-1
3277	1,0,0,0,0	0,0,1,0,0	1,2,0	0,0,0	983	-1
3278	0,1,1,0,0	24,30,35,38,30	0,0,0	13,10,14	78	-1
3279	0,1,1,1,2	20,20,33,19,16	0,3,1	30,30,19	157	-1
3280	5,2,0,3,1	49,55,51,52,61	0,0,1	30,30,45	133	-1
3282	0,0,0,2,1	5,5,7,9,7	2,3,1	15,17,11	1384	-1
3286	0,0,0,1,0	88,101,115,115,108	0,0,0	72,43,76	169	-1
3289	2,1,0,0,0	5,0,5,0,0	0,0,1	0,0,0	154	-1
3290	2,1,0,0,0	0,1,0,1,0	0,0,1	0,0,1	205	-1
3291	1,1,0,0,0	1,1,3,0,0	1,4,0	20,58,15	784	-1
3294	0,0,0,1,0	286,315,349,296,338	0,0,0	224,141,231	629	-1
3296	1,3,12,4,11	79,62,81,76,87	6,21,2	105,136,88	76	-1
3297	10,8,8,22,10	17,24,24,23,25	21,11,15	66,33,48	78	-1
3311	5,1,0,0,0	10,15,16,20,15	0,0,0	25,22,21	258	-1
3312	0,1,0,0,0	41,29,34,36,31	0,0,0	46,40,24	786	-1
3313	0,0,0,1,0	248,318,358,376,403	0,0,1	157,247,195	306	-1
3315	0,1,3,0,1	715,691,795,819,678	0,0,0	744,869,733	282	-1
3325	532,512,719,754,837	0,0,0,0,2	523,604,615	0,0,0	149	-1
3326	0,0,0,0,2	2,6,7,15,10	2,1,0	13,35,15	568	-1
3332	1,0,2,1,0	23,18,22,25,15	0,0,0	7,12,9	1721	-1
3334	4,0,1,3,1	0,1,2,3,0	1,0,0	0,0,0	279	-1
3335	4,0,1,3,1	114,138,199,191,100	1,0,0	21,48,71	285	-1
3336	2,0,0,2,2	0,0,0,0,2	0,0,0	0,0,1	280	-1
3337	2,0,0,2,2	6,4,2,1,4	0,0,0	0,3,1	293	-1
3342	1,0,1,0,0	8,14,3,8,8	2,1,1	8,13,14	74	-1
3347	0,0,1,0,0	0,1,0,0,1	0,0,0	1,0,0	92	-1
3349	11,9,13,9,14	223,250,272,282,249	2,3,6	74,84,76	283	-1
3350	0,0,4,0,0	7,10,1,3,1	0,0,0	3,13,7	248	-1
3351	0,0,1,2,2	9,4,13,13,4	0,1,0	10,19,9	76	-1
3361	1,0,1,0,1	7,17,14,9,17	0,3,1	9,12,8	77	-1
3362	2,2,1,1,1	22,31,37,17,21	0,0,0	5,3,9	466	-1
3363	9,11,10,6,8	2,3,4,1,2	1,2,0	1,0,1	484	-1
3367	3,3,6,4,3	51,41,40,32,33	2,7,4	102,174,88	551	-1
3371	1,0,1,1,2	2,5,15,12,4	0,0,3	1,5,2	240	-1
3373	44,51,62,49,42	265,285,323,324,321	71,117,73	430,427,365	79	-1
3376	0,0,0,1,1	70,86,104,108,84	0,0,0	28,31,42	88	-1
3377	0,1,2,0,0	19,35,25,30,17	0,0,2	15,24,23	177	-1
3386	0,0,1,0,0	1139,1181,1166,1316,1057	0,2,0	1098,1246,1016	189	-1
3391	0,2,0,0,4	5,7,12,11,17	2,4,6	34,41,42	306	-1
3394	3,0,0,0,1	22,25,47,25,28	2,0,0	19,13,12	329	-1
3398	0,0,0,0,0	0,0,1,0,0	1,0,0	0,0,0	383	-1
3399	5,3,4,1,1	91,68,98,76,88	3,5,2	60,77,71	103	-1
3400	24,32,36,31,29	218,277,231,252,226	39,42,37	244,281,234	102	-1
3406	1,0,0,0,0	3,6,10,4,3	0,2,1	14,8,4	1688	-1
3411	0,0,0,0,0	135,141,111,158,77	0,1,1	116,159,128	200	-1
3412	28,28,13,20,11	4,14,3,6,4	8,25,13	3,6,16	1228	-1
3413	4,3,1,5,4	29,43,37,39,37	8,22,6	109,238,112	1044	-1
3415	3,8,2,11,8	66,44,57,61,41	14,21,3	65,128,89	279	-1
3416	13,21,44,21,19	0,0,1,0,0	5,12,4	0,0,0	89	-1
3421	2,2,6,4,3	4,4,8,2,3	2,4,4	2,6,4	916	-1
3422	0,2,0,1,0	5,6,3,3,4	1,2,1	4,5,6	907	-1
3423	2,1,2,2,5	23,26,31,27,22	6,4,1	26,46,45	275	-1
3424	2,1,2,2,5	14,9,8,12,2	6,4,1	6,7,7	2472	-1
3430	8,8,13,12,9	50,35,44,42,67	10,14,3	29,31,42	119	-1
3431	8,6,12,9,8	0,0,2,1,0	10,11,3	0,0,1	112	-1
3432	0,0,0,0,0	3,10,7,6,2	0,0,1	19,40,14	1136	-1
3433	1,4,3,3,1	0,0,1,0,0	0,6,4	0,0,0	659	-1
3434	1,4,3,3,1	7,1,4,8,6	0,6,4	8,18,9	673	-1
3435	1,7,2,6,3	29,43,46,49,39	2,0,1	34,52,37	193	-1
3436	1,1,1,0,1	1,12,3,10,15	0,0,0	3,7,5	284	-1
3443	1,0,0,3,0	14,9,9,24,5	0,1,0	9,15,9	90	-1
3444	1,0,0,3,0	32,19,34,52,23	0,1,0	38,27,22	155	-1
3448	0,3,0,0,0	0,0,1,3,0	0,0,1	0,2,1	889	-1
3450	9,2,3,3,2	5,1,0,4,1	2,1,4	5,6,3	985	-1
3451	0,2,2,1,1	34,27,30,43,22	0,0,0	32,25,35	99	-1
3458	13,15,23,23,17	531,552,591,544,567	24,29,59	560,1077,755	133	-1
3462	1,2,3,2,1	0,2,0,0,0	7,2,1	0,0,0	91	-1
3463	1,0,3,2,1	14,17,19,17,12	6,2,0	22,37,16	273	-1
3468	0,0,0,1,0	7,3,5,7,6	1,0,0	7,5,3	1303	-1
3470	8,2,1,7,3	0,1,3,1,0	1,4,0	0,0,0	2294	-1
3472	0,0,1,0,0	0,0,0,0,0	0,0,0	0,3,0	998	-1
3473	0,0,0,0,0	0,0,1,0,1	0,3,0	0,0,1	856	-1
3477	577,661,707,665,703	4040,4475,4746,4649,4742	374,263,419	2703,1823,2802	756	-1
3478	1,0,1,0,0	19,24,4,23,20	0,2,0	10,26,21	93	-1
3497	0,0,0,2,3	8,15,8,23,12	1,2,0	8,12,10	522	-1
3507	2,1,6,3,2	47,44,59,49,21	2,3,6	40,27,46	268	-1
3510	0,0,0,1,0	2,0,4,1,2	1,0,0	1,0,0	653	-1
3511	0,1,0,0,1	2,1,5,0,4	1,0,0	0,2,0	179	-1
3513	0,0,3,0,0	4,5,5,1,3	0,0,0	4,3,2	1890	-1
3518	35,8,7,24,13	147,105,90,125,89	18,25,6	140,175,154	616	-1
3519	25,20,24,20,27	256,213,189,196,147	21,23,26	164,179,159	83	-1
3522	0,0,1,0,0	0,0,0,0,0	5,2,1	0,1,0	1244	-1
3523	0,0,1,0,0	0,0,1,0,1	5,2,1	2,2,4	1755	-1
3527	0,0,0,1,2	48,54,64,96,65	1,0,1	90,64,52	1083	-1
3532	0,0,0,0,0	6,10,6,17,2	2,0,0	11,27,17	87	-1
3533	0,0,0,0,0	6,6,5,4,3	2,0,0	14,16,11	199	-1
3536	3,0,6,2,3	11,25,21,19,21	1,1,0	9,20,2	83	-1
3538	1,1,1,1,0	0,2,0,0,0	1,0,2	1,0,0	183	-1
3544	2,1,5,3,0	10,15,14,10,13	5,6,9	15,29,14	1617	-1
3545	1,0,1,2,1	93,66,71,85,71	1,5,4	81,97,84	2006	-1
3548	0,2,0,1,2	0,1,2,0,0	1,3,0	0,2,0	93	-1
3550	0,0,0,0,0	43,38,39,33,27	0,1,0	22,18,23	279	-1
3556	1,4,0,0,0	20,14,26,13,14	9,5,2	43,71,40	541	-1
3559	7,5,4,7,7	88,108,97,92,99	7,15,7	97,160,121	69	-1
3561	1,0,0,0,0	25,40,45,54,38	0,0,1	32,23,28	73	-1
3562	4,12,7,11,2	33,33,39,30,24	8,27,8	29,44,32	75	-1
3564	0,0,4,3,1	21,13,20,15,14	0,0,0	2,0,3	1409	-1
3567	0,1,1,2,0	12,19,6,8,9	4,1,3	17,14,16	128	-1
3574	1,0,1,3,2	11,13,8,25,15	0,1,0	13,16,6	1272	-1
3575	1,2,2,3,1	12,15,11,16,13	0,1,2	32,38,12	1943	-1
3576	2,0,0,0,0	7,10,12,22,16	0,0,0	10,17,8	335	-1
3577	0,4,0,0,2	15,26,10,11,19	0,0,2	14,14,24	73	-1
3581	4,1,0,1,1	7,7,2,1,3	1,0,1	1,0,1	1284	-1
3582	0,0,0,0,0	0,2,3,0,2	0,2,0	0,23,5	934	-1
3583	0,0,0,1,0	4,0,5,3,4	0,0,1	0,8,5	76	-1
3589	0,0,0,2,0	6,4,7,1,2	0,2,1	2,10,3	1381	-1
3591	0,1,0,0,0	1,2,5,1,0	1,0,0	0,2,2	83	-1
3592	0,0,0,1,0	1,5,2,3,4	0,1,0	1,5,1	81	-1
3594	5,3,4,1,0	16,24,25,23,12	1,1,5	6,12,21	251	-1
3596	6,3,2,3,4	59,62,71,84,61	2,1,0	26,38,53	2466	-1
3599	0,0,0,0,1	13,17,17,23,21	0,0,0	20,34,18	81	-1
3600	0,0,0,0,1	18,29,22,16,32	0,0,0	20,28,23	831	-1
3602	7,6,4,5,8	20,23,42,33,10	2,11,1	9,15,6	70	-1
3604	3,1,1,1,2	22,24,21,20,22	4,1,0	34,51,44	687	-1
3608	10,16,27,35,22	801,874,981,1065,1020	71,46,65	5255,6397,5388	83	-1
3612	12,8,9,4,4	0,2,1,0,4	5,4,6	5,3,0	1335	-1
3613	12,8,9,4,4	80,69,82,82,74	5,4,6	81,82,53	1287	-1
3614	2,4,5,0,3	0,0,0,0,1	2,4,3	0,0,0	99	-1
3618	6,7,13,13,18	106,124,125,122,109	3,5,5	71,54,85	1802	-1
3620	0,4,0,3,2	14,18,10,12,12	2,1,0	12,14,11	70	-1
3622	5,3,4,1,2	1,0,0,0,0	1,4,4	0,0,0	205	-1
3625	0,2,1,6,2	41,17,29,30,23	6,9,2	57,127,39	227	-1
3627	0,1,0,0,0	11,7,14,5,7	1,0,0	9,14,16	690	-1
3628	2,1,0,0,1	1,1,0,5,1	4,2,1	5,3,5	1124	-1
3629	2,1,0,0,1	23,14,13,24,12	5,2,1	10,31,20	345	-1
3630	3,2,0,0,0	5,10,22,9,10	2,2,1	9,24,14	72	-1
3631	3,4,0,4,2	142,155,171,174,95	1,4,2	129,125,119	77	-1
3632	8,5,5,4,6	130,131,155,173,94	1,1,3	122,117,114	206	-1
3633	0,0,0,1,2	4,5,12,5,6	1,0,0	6,12,5	276	-1
3635	30,24,23,20,21	0,1,0,1,0	46,88,36	1,0,0	109	-1
3636	2,1,0,1,0	7,10,8,14,10	2,1,0	29,85,30	1874	-1
3638	1,0,3,0,4	1265,1580,1484,1283,1538	0,2,1	1206,1181,1337	112	-1
3639	222,292,215,240,206	16,31,14,23,11	213,309,250	41,48,33	36	-1
3641	0,0,0,0,0	3,0,0,2,2	0,0,1	0,4,2	146	-1
3642	0,0,0,0,0	0,0,2,1,0	0,0,1	0,2,1	623	-1
3643	1,0,2,2,0	24,30,22,23,22	2,1,4	45,60,47	1395	-1
3644	8,8,3,2,4	35,46,34,43,38	3,7,4	69,92,81	77	-1
3647	55,44,45,63,59	190,221,276,271,313	23,30,24	135,143,135	78	-1
3649	1,0,1,0,0	0,0,1,0,1	0,5,1	0,3,0	83	-1
3650	0,0,0,0,0	2,2,1,5,3	2,5,0	18,16,17	1417	-1
3651	0,0,0,4,1	9,4,1,4,5	2,2,1	28,20,16	1012	-1
3652	3,14,8,5,4	203,239,213,233,234	1,1,0	110,88,141	85	-1
3653	65,83,94,86,95	3,5,7,7,7	39,31,39	4,6,3	107	-1
3658	6,6,9,22,10	0,0,1,1,2	11,13,19	2,1,2	274	-1
3663	0,0,0,0,0	9,6,9,20,10	3,3,1	36,103,31	386	-1
3664	1,2,1,0,0	0,0,0,0,0	0,0,0	1,0,0	936	-1
3665	118,147,120,153,132	1132,1274,1291,1368,1174	119,185,88	1301,1706,1140	221	-1
3667	1,0,0,1,1	0,2,6,4,0	0,0,0	0,0,1	257	-1
3669	0,0,0,1,0	6,8,9,8,2	0,0,0	3,5,1	78	-1
3670	0,1,3,2,1	7,4,4,7,6	0,2,0	2,3,1	62	-1
3673	0,2,0,0,0	27,24,14,31,27	1,0,0	53,55,57	225	-1
3675	7,10,12,10,5	28,28,25,18,24	0,0,0	6,5,7	603	-1
3677	0,1,1,1,2	37,38,44,36,33	2,0,2	36,46,42	279	-1
3679	287,159,165,336,1	4,2,2,3,3	0,87,0	0,0,1	108	-1
3680	2,1,1,7,0	1643,1501,1598,2113,1378	0,1,0	533,483,693	89	-1
3683	0,0,0,1,0	6,8,13,15,15	1,0,0	5,13,10	197	-1
3692	1,0,0,0,3	5,4,5,4,1	0,0,0	8,2,0	498	-1
3697	2,6,1,5,0	27,14,28,26,10	0,8,0	24,29,22	101	-1
3698	0,0,1,2,1	1,6,2,3,2	5,12,3	8,29,14	1203	-1
3699	9,13,8,8,4	354,366,373,387,356	6,3,6	181,96,234	281	-1
3702	0,2,1,1,1	11,11,13,29,3	3,5,2	47,112,55	207	-1
3704	2,2,0,1,0	17,15,7,24,7	0,0,0	13,11,6	513	-1
3707	1,3,0,1,0	41,41,36,39,52	2,2,3	61,50,88	287	-1
3708	1,0,0,0,0	1,2,1,0,0	1,0,0	0,0,0	1007	-1
3709	1,0,0,0,0	22,19,30,18,28	1,0,0	18,16,20	1078	-1
3711	1,2,3,1,1	144,158,153,125,136	1,0,0	60,67,55	304	-1
3712	21,30,19,24,19	105,123,120,106,135	15,13,7	27,58,57	184	-1
3713	11,4,8,12,6	80,114,120,115,104	4,4,7	60,60,61	217	-1
3714	0,0,0,1,0	1,0,1,1,0	1,2,0	0,3,2	117	-1
3715	1,0,0,0,0	0,1,1,4,0	0,0,0	2,6,2	205	-1
3722	1,0,0,0,0	0,2,0,0,0	0,4,1	0,0,0	146	-1
3727	1,0,0,3,1	2,4,2,0,6	0,0,0	1,1,1	126	-1
3728	0,0,0,3,1	28,43,29,27,23	0,0,0	5,2,6	72	-1
3729	0,0,1,3,1	0,1,0,0,1	1,2,1	1,0,0	936	-1
3730	3,0,1,3,1	1,1,6,9,6	1,2,2	6,8,5	940	-1
3731	4,1,1,3,1	7,4,1,4,4	2,2,2	12,12,5	943	-1
3732	4,2,1,5,2	0,2,3,10,2	2,2,4	11,16,8	432	-1
3733	1,0,2,5,4	76,78,93,82,65	1,4,1	80,76,86	744	-1
3737	0,0,3,1,0	11,6,8,5,4	0,1,0	3,1,3	328	-1
3739	0,0,1,0,1	134,202,208,189,176	0,0,1	130,115,146	134	-1
3740	9,4,4,6,1	61,58,59,75,55	4,8,6	118,142,126	160	-1
3744	2,10,8,10,5	124,130,166,165,128	7,3,4	69,57,57	839	-1
3747	0,0,0,0,0	0,1,0,1,0	0,1,0	0,1,0	184	-1
