ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2331	2,3,3,0,1	28,35,44,35,35	1,0,5,4,4	33,24,31,39,27	13	-1
2332	0,0,0,0,0	25,22,24,17,23	1,0,0,0,0	31,37,66,51,23	79	-1
2336	9,8,3,4,5	74,84,69,102,77	5,7,6,5,0	51,55,105,49,55	17	-1
2337	0,0,2,1,0	4,5,3,7,12	0,0,2,0,2	22,23,25,15,24	17	-1
2340	2,1,0,2,0	44,43,47,32,50	7,1,2,4,3	57,56,74,48,41	520	-1
2341	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	1,0,0,0,0	171	-1
2343	28,36,21,38,20	0,0,0,0,0	118,85,133,101,81	3,0,0,0,1	58	-1
2344	0,0,0,0,0	7,12,13,20,6	4,7,1,1,1	53,34,85,72,49	92	-1
2346	0,0,0,0,0	0,0,1,2,0	3,0,0,1,0	4,1,3,3,3	83	-1
2347	5,5,6,10,11	53,77,56,78,74	3,3,7,9,5	94,83,90,92,50	41	-1
2351	42,40,33,49,46	1,0,0,0,1	42,13,37,36,12	0,0,0,0,0	50	-1
2354	0,0,0,2,2	0,0,0,1,0	2,0,2,6,2	0,3,0,2,0	3	-1
2355	9,10,20,8,13	0,0,0,0,3	18,15,21,25,17	2,0,0,0,0	46	-1
2358	1,0,0,0,0	18,9,5,15,6	0,0,0,0,0	16,18,12,9,10	57	-1
2362	0,0,0,0,0	22,32,39,46,30	2,0,0,2,0	20,16,40,27,12	1549	-1
2363	0,0,0,0,0	2,0,0,2,0	1,0,0,0,1	10,1,5,0,2	69	-1
2365	0,0,0,1,0	1,5,5,0,3	1,0,0,0,0	3,4,10,2,3	68	-1
2366	0,1,1,2,0	0,0,0,2,3	1,0,5,6,3	0,0,0,1,0	19	-1
2367	133,153,159,141,163	0,0,0,0,0	111,113,125,72,94	0,0,2,0,1	29	-1
2376	0,0,4,2,1	196,208,206,209,216	1,5,2,0,0	176,221,230,199,174	49	-1
2377	151,171,165,169,181	0,0,0,1,0	140,168,185,171,133	0,0,0,0,0	87	-1
2378	152,171,164,169,183	1,0,0,0,1	141,168,185,172,133	2,1,0,2,0	87	-1
2379	152,174,169,171,184	0,2,4,1,3	148,175,186,172,133	3,0,2,1,1	87	-1
2380	282,322,358,337,309	1,0,2,6,2	247,256,292,268,226	1,0,2,0,3	87	-1
2381	152,171,166,168,183	1,0,1,0,0	140,168,185,172,133	0,0,0,0,1	87	-1
2384	14,15,15,13,13	1,3,1,6,0	23,22,35,40,28	1,1,6,1,0	182	-1
2385	4,8,10,7,3	0,0,0,0,0	14,22,34,23,16	2,3,0,1,0	66	-1
2386	80,65,87,82,59	0,0,1,0,0	105,150,173,126,97	0,0,0,0,0	132	-1
2387	0,6,0,0,0	2,0,1,4,0	2,3,1,3,0	15,25,13,16,4	11	-1
2389	4,5,6,13,12	0,0,0,2,0	8,11,6,8,4	0,1,0,1,0	84	-1
2390	8,4,1,8,4	0,0,0,0,0	11,1,6,12,9	0,0,0,1,0	50	-1
2391	17,9,8,15,10	0,0,2,0,0	88,34,104,63,78	1,0,0,1,1	127	-1
2392	0,0,0,1,0	0,0,0,0,0	1,0,0,1,0	3,1,1,2,1	13	-1
2393	85,83,64,67,63	0,0,0,0,1	62,87,88,74,51	0,0,0,0,0	601	-1
2394	0,0,0,0,0	0,0,0,0,1	3,0,0,1,0	0,1,3,1,0	1929	-1
2395	1,4,0,2,0	0,0,0,0,0	10,1,13,5,8	0,0,2,2,1	1929	-1
2399	362,411,446,552,299	21,32,12,28,7	211,137,180,155,171	16,2,6,12,4	38	-1
2400	0,1,2,0,0	7,8,10,9,10	1,1,0,1,0	21,19,23,30,27	8	-1
2401	0,0,0,0,0	0,0,1,0,0	0,1,4,4,2	0,0,1,0,0	93	-1
2403	1,1,0,0,1	0,0,1,0,0	0,0,0,0,0	0,0,0,3,0	26	-1
2408	5,0,0,0,0	8,2,3,3,3	0,0,0,0,0	2,0,1,2,1	77	-1
2410	1,0,0,0,0	0,0,0,1,0	3,0,0,0,0	7,3,14,17,6	1213	-1
2412	21,31,19,31,19	1,0,0,1,0	109,83,152,116,82	0,1,3,1,0	9	-1
2413	0,0,0,2,0	2,0,4,7,5	0,0,0,0,1	2,4,3,3,0	1799	-1
2414	0,0,0,0,0	1,0,2,0,2	1,1,1,0,0	1,0,3,6,3	72	-1
2415	0,2,0,0,0	0,0,0,0,1	0,1,2,0,0	0,0,0,0,0	222	-1
2417	46,59,87,52,40	7,4,2,3,0	58,51,87,89,31	2,0,2,0,0	147	-1
2418	15,11,15,8,13	0,0,0,0,0	39,87,67,42,50	0,0,0,2,0	27	-1
2419	0,0,1,1,0	0,2,0,2,0	0,1,0,3,0	0,2,3,1,0	478	-1
2420	105,98,80,111,52	2,0,1,3,3	118,54,100,78,60	3,3,1,3,3	2285	-1
2421	105,98,80,111,52	0,1,0,0,1	118,54,100,78,60	2,0,4,3,0	2522	-1
2422	2,0,1,3,3	0,1,0,0,1	3,3,1,3,3	2,0,4,3,0	236	-1
2426	1,1,0,0,0	0,1,0,0,0	0,8,3,1,0	0,0,0,0,1	55	-1
2430	0,3,0,5,2	1,0,0,0,0	9,3,10,5,2	0,0,0,1,0	453	-1
2435	5,3,1,3,4	1,2,1,0,1	8,0,3,3,7	1,0,1,1,0	1990	-1
2438	2,1,0,0,0	0,3,1,0,0	3,6,5,5,4	2,6,3,2,0	154	-1
2440	1,2,3,3,0	1,0,0,0,0	8,4,15,14,3	1,2,3,4,3	25	-1
2445	0,0,2,0,0	38,31,37,51,29	0,0,0,0,0	30,25,42,27,21	7	-1
2446	0,0,0,0,1	1,3,6,1,1	0,0,0,0,0	1,4,4,2,1	350	-1
2450	5,0,1,3,6	1,0,1,9,4	8,0,2,8,1	20,11,27,9,8	392	-1
2451	18,26,23,16,20	0,0,0,0,0	31,20,21,15,20	0,0,0,0,1	182	-1
2452	0,0,1,2,0	4,0,1,3,3	5,5,19,6,5	25,21,55,40,31	19	-1
2453	57,44,57,62,43	8,4,11,14,2	32,42,49,37,28	2,10,11,2,5	2	-1
2455	8,3,5,10,5	5,4,1,5,2	8,13,3,4,7	4,7,3,12,6	18	-1
2457	2,1,0,1,1	12,10,14,11,14	0,0,0,0,0	9,3,10,10,5	14	-1
2458	0,1,1,0,3	0,1,3,1,0	2,0,4,2,2	1,1,3,2,1	26	-1
2459	0,0,0,0,0	0,0,0,0,1	0,2,0,0,0	0,0,0,0,0	42	-1
2460	18,5,6,14,5	0,0,1,0,0	28,26,52,37,23	0,0,0,0,0	7	-1
2462	18,22,22,22,14	1,1,4,4,1	198,184,246,215,154	5,2,7,3,7	69	-1
2463	0,1,0,0,2	9,11,4,6,3	8,4,3,3,2	30,20,46,29,20	2	-1
2474	0,1,3,2,2	0,1,2,1,0	0,0,1,0,0	0,2,0,0,0	43	-1
2476	7,6,4,6,6	0,0,4,0,3	10,6,10,4,4	0,0,2,0,0	109	-1
2481	1,1,0,1,0	4,5,0,1,1	7,5,8,4,11	4,1,6,0,1	248	-1
2482	26,15,27,27,21	56,53,54,49,62	27,21,32,25,22	46,42,34,48,48	28	-1
2484	1,2,0,0,0	19,26,27,11,16	0,1,1,0,0	64,92,58,64,42	14	-1
2485	32,33,15,28,13	15,16,12,11,5	39,31,46,39,22	22,13,34,26,20	5	-1
2487	0,0,1,1,1	3,1,0,1,0	7,5,14,14,3	1,1,2,0,0	116	-1
2488	0,3,3,1,3	1,2,0,0,0	18,8,31,21,9	0,0,2,2,0	58	-1
2491	0,2,1,3,4	878,1033,1124,1144,1187	1,0,0,0,0	627,618,696,503,486	18	-1
2492	0,2,0,2,0	0,0,1,1,0	2,0,0,3,0	0,0,0,1,0	6	-1
2493	1,0,3,1,0	9,5,4,5,1	5,1,2,0,2	15,9,12,6,6	58	-1
2494	5,4,5,9,3	0,0,0,0,0	5,10,3,3,6	0,1,0,0,0	545	-1
2497	0,0,0,0,0	11,1,6,4,0	1,0,0,3,2	8,4,4,4,12	52	-1
2499	0,0,0,0,0	9,12,12,16,14	2,0,0,0,0	20,19,21,13,13	58	-1
2504	9,5,8,5,13	0,2,1,1,1	10,21,35,32,14	3,1,5,4,0	57	-1
2508	9,7,15,8,4	1,0,0,0,0	32,38,49,43,31	0,0,0,1,0	75	-1
2515	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	2,0,1,0,0	77	-1
2516	5,6,1,6,0	0,0,0,1,0	11,6,11,25,8	2,4,1,5,2	539	-1
2521	3,0,0,0,0	1,3,0,3,3	0,0,0,1,3	4,3,0,5,1	32	-1
2522	0,1,0,0,2	0,0,0,0,0	1,1,1,2,3	0,0,0,1,0	20	-1
2523	0,0,0,0,0	0,0,0,1,0	0,0,1,1,0	1,0,0,0,0	18	-1
2525	0,0,1,0,0	1,3,3,4,2	2,2,0,3,1	23,16,8,7,6	29	-1
2526	0,0,0,1,0	0,0,0,0,0	7,4,7,7,5	2,0,0,0,0	6	-1
2528	0,0,0,0,0	0,0,1,1,3	0,0,0,1,0	0,1,2,1,0	72	-1
2529	96,136,147,163,150	0,0,0,0,1	70,34,61,57,58	0,0,0,0,0	311	-1
2531	4,3,2,1,1	0,0,1,0,0	1,6,1,2,1	0,0,0,1,0	66	-1
2532	81,59,76,94,67	0,1,1,2,0	55,67,61,49,43	0,1,1,3,0	20	-1
2533	85,62,78,95,67	0,0,0,0,1	56,73,62,51,44	1,0,0,0,0	66	-1
2534	4,4,3,3,0	0,0,0,0,1	1,7,2,5,1	1,0,0,0,0	45	-1
2535	0,0,1,3,0	31,25,36,26,30	3,1,1,2,1	34,44,36,41,32	3	-1
2536	0,0,0,0,0	16,10,17,10,15	1,0,0,0,0	27,20,17,21,6	3	-1
2537	22,20,20,18,20	1,0,2,8,2	13,12,15,11,19	3,3,3,5,1	87	-1
2539	0,0,2,0,3	21,21,10,37,25	0,0,1,0,1	17,11,20,26,12	14	-1
2540	23,30,29,51,15	8,11,17,24,16	27,18,26,16,17	10,9,6,11,9	26	-1
2541	10,2,8,16,3	0,0,1,1,1	4,2,9,2,2	0,0,1,0,1	26	-1
2542	0,0,0,0,3	0,0,0,2,0	4,5,5,1,0	20,13,16,9,9	363	-1
2545	2,2,4,2,1	0,0,0,0,0	4,3,8,4,8	0,0,0,1,0	89	-1
2546	9,9,9,12,8	0,0,1,0,0	23,6,27,21,11	0,0,0,0,0	383	-1
2548	0,0,0,0,1	1,0,2,0,1	0,0,0,0,0	0,0,3,0,0	25	-1
2552	19,16,18,24,14	26,34,26,33,18	43,47,74,38,32	60,45,109,67,65	5	-1
2555	2,2,5,2,2	0,1,0,0,0	0,2,2,0,3	0,0,0,0,0	32	-1
2556	8,7,11,10,13	0,1,0,0,0	1,7,9,8,4	0,0,0,0,0	304	-1
2557	7,5,7,10,11	1,0,1,2,0	1,5,7,8,1	0,0,0,0,0	271	-1
2558	0,1,1,0,1	0,0,0,0,1	0,2,1,4,0	1,0,0,0,0	75	-1
2559	1,1,3,1,4	1,1,3,3,3	0,0,1,0,0	0,1,2,2,0	24	-1
2562	0,0,0,0,2	5,5,8,13,10	0,7,1,1,2	19,17,31,21,20	55	-1
2566	47,49,36,40,39	49,41,28,54,41	19,12,36,20,18	26,21,50,27,15	44	-1
2569	439,567,622,613,586	0,0,0,3,8	434,384,401,406,303	2,4,1,3,1	149	-1
2570	0,0,0,1,0	15,20,21,17,19	0,0,0,0,1	25,33,55,28,26	23	-1
2572	19,31,17,25,19	10,6,11,12,6	23,15,19,30,14	3,1,11,5,3	24	-1
2573	21,9,15,31,7	11,16,6,11,5	5,14,25,12,11	10,4,11,7,7	8	-1
2574	19,18,12,30,12	72,61,51,93,74	17,16,27,33,30	73,74,85,87,83	70	-1
2576	24,35,22,28,31	2,6,1,1,1	41,35,42,41,22	2,5,10,7,1	5	-1
2577	1,1,0,0,1	8,12,6,11,13	6,5,0,3,2	17,36,28,34,17	16	-1
2578	0,1,0,1,0	15,7,3,11,6	1,0,0,0,0	13,11,7,10,14	218	-1
2579	13,12,11,3,11	0,3,0,2,0	31,19,28,14,11	1,2,1,1,0	31	-1
2580	1,1,0,0,2	0,0,0,0,0	7,10,15,10,6	1,2,0,0,0	6	-1
2581	0,0,0,0,0	2,0,1,5,5	9,4,18,8,8	15,16,24,22,21	50	-1
2584	8,11,11,9,1	0,0,0,0,0	41,43,88,42,21	1,0,4,1,0	2198	-1
2585	0,1,0,0,2	3,11,5,6,3	0,3,1,0,1	6,0,7,2,3	921	-1
2586	182,230,198,247,197	0,1,0,1,0	405,339,532,417,372	0,0,0,1,3	28	-1
2590	2,1,0,2,1	0,0,0,0,0	10,1,7,6,8	6,2,3,6,1	26	-1
2591	3,3,8,4,6	0,0,0,0,0	8,2,14,10,6	0,0,0,1,0	1274	-1
2593	0,0,0,0,0	0,2,0,0,1	1,5,8,6,0	1,0,5,1,2	3	-1
2594	1,1,0,0,0	0,0,0,0,1	0,2,1,3,0	0,0,1,1,0	13	-1
2595	4,3,2,4,4	12,14,7,11,4	5,2,4,8,8	59,32,65,61,53	45	-1
2597	122,134,162,128,106	1,0,0,0,0	128,175,149,132,101	0,0,0,0,0	72	-1
2599	41,59,41,53,29	0,0,0,0,0	84,68,107,100,98	0,1,0,0,0	812	-1
2602	1,3,1,0,0	53,48,41,52,44	1,1,4,1,3	98,47,163,138,71	86	-1
2607	21,10,8,21,7	0,0,0,0,0	48,18,51,31,32	0,0,0,0,1	942	-1
2610	315,354,347,383,351	2,5,1,0,3	195,269,179,160,137	2,1,4,1,1	23	-1
2611	0,0,0,0,0	0,0,1,1,0	0,0,3,3,3	0,0,1,1,1	78	-1
2612	0,0,0,0,0	1,0,0,0,2	0,1,0,0,0	0,0,0,0,0	576	-1
2614	1,0,1,2,4	6,7,12,10,7	4,2,4,7,2	21,8,30,27,23	2	-1
2615	0,0,0,0,0	2,0,0,0,0	1,0,0,0,0	7,2,4,10,3	43	-1
2617	0,0,0,2,2	2,4,3,5,1	1,1,3,2,0	4,7,27,10,9	12	-1
2618	0,1,3,0,2	8,6,19,5,6	1,1,2,4,0	31,16,55,35,16	41	-1
2620	6,7,10,10,4	5,7,8,12,3	18,5,10,12,6	14,2,12,6,4	2	-1
2622	10,28,22,11,28	0,0,0,0,0	67,46,89,63,36	0,0,1,0,0	25	-1
2623	3,5,12,12,26	0,2,0,0,0	12,23,13,14,18	0,0,0,0,1	4	-1
2626	78,78,98,61,88	1,2,1,4,1	114,196,128,180,127	2,1,2,2,0	96	-1
2627	35,31,48,38,35	0,3,0,5,0	55,91,85,54,41	1,3,0,0,0	48	-1
2628	0,1,0,0,0	16,25,19,23,18	2,1,4,2,0	57,78,67,61,39	33	-1
2630	76,89,80,75,89	0,0,0,1,0	81,115,103,99,99	3,0,0,0,0	1640	-1
2634	319,275,268,302,239	0,0,0,0,0	1596,2422,2611,2016,1580	0,0,1,0,0	54	-1
2637	0,0,0,0,2	1,0,1,1,0	1,0,1,3,0	0,4,2,0,0	8	-1
2638	4,5,1,2,0	1,0,0,0,0	7,15,15,14,6	0,0,3,7,1	8	-1
2640	0,0,0,0,0	1,0,0,0,0	0,0,2,1,0	0,2,2,0,1	5	-1
2641	5,6,4,11,3	0,0,0,0,0	29,19,37,34,15	2,1,1,0,2	485	-1
2642	0,0,0,0,0	1,0,2,1,2	1,0,0,0,0	2,3,2,3,0	76	-1
2643	5,5,4,7,4	95,92,78,93,87	5,4,13,4,9	126,115,116,104,113	32	-1
2648	1,0,0,0,0	1,3,2,3,1	1,0,1,1,0	1,7,20,10,14	96	-1
2649	211,211,202,205,157	2,0,5,3,0	391,692,656,479,391	5,2,2,1,0	2	-1
2650	2,0,2,0,0	8,2,3,1,4	6,3,5,3,6	26,13,19,24,29	32	-1
2651	1,5,0,1,4	4,0,0,0,0	7,5,19,15,18	5,3,10,2,3	56	-1
2652	8,8,12,10,4	1,0,0,0,0	29,12,45,22,18	0,0,0,0,0	207	-1
2654	0,0,0,0,0	1,0,0,0,0	0,0,1,0,0	0,0,0,0,1	1332	-1
2655	0,1,0,0,0	0,0,0,2,0	4,5,2,0,0	3,0,1,0,2	247	-1
2656	2,4,3,0,0	9,2,2,4,7	11,3,15,7,11	21,11,16,18,16	14	-1
2657	32,33,50,26,56	10,8,11,10,8	12,8,17,9,10	3,1,0,4,5	14	-1
2658	21,17,31,24,17	11,15,28,16,18	16,36,49,42,27	30,38,40,40,24	77	-1
2659	2,6,3,3,0	22,36,53,36,26	13,5,13,7,5	43,67,58,57,31	662	-1
2663	18,21,27,25,15	0,1,0,0,0	76,37,57,45,42	1,0,0,0,2	10	-1
2664	4,6,5,8,5	10,12,22,24,19	24,28,23,10,4	53,37,57,54,25	29	-1
2665	0,1,0,1,0	51,68,46,44,52	0,1,1,0,0	51,48,78,41,44	181	-1
2668	10,13,10,9,13	30,36,64,48,61	28,15,20,24,21	99,111,121,113,57	11	-1
2669	2,0,0,0,0	39,46,38,41,39	0,0,0,0,0	43,55,71,58,55	49	-1
2672	0,2,0,2,0	1,2,7,3,6	0,0,1,0,0	4,10,4,8,0	47	-1
2677	2,1,1,4,1	1,0,0,0,0	13,46,34,23,21	0,3,0,0,0	95	-1
2679	10,10,7,5,11	41,52,58,58,56	3,3,4,5,0	19,13,25,7,8	532	-1
2682	13,20,30,20,12	0,0,0,1,0	26,54,49,28,53	1,0,0,3,0	1851	-1
2683	0,0,0,0,0	18,12,13,15,14	0,0,0,1,0	34,37,35,38,21	28	-1
2684	5,6,19,14,13	0,0,1,0,0	30,26,38,48,31	1,1,1,0,0	52	-1
2686	0,0,0,0,0	1,3,1,2,10	0,3,2,3,3	2,5,4,8,1	8	-1
2687	6,3,3,1,5	2,3,0,0,0	7,7,9,7,11	0,0,2,0,2	104	-1
2688	2,2,3,2,4	43,54,48,37,30	1,3,3,0,1	32,51,29,32,31	225	-1
2689	62,58,68,75,35	3,0,4,3,2	39,97,60,62,37	2,5,3,2,2	9	-1
2692	0,0,0,1,0	6,6,3,4,3	1,0,0,5,0	2,9,10,9,8	4	-1
2699	14,13,31,31,18	1,2,8,0,1	14,22,22,22,20	2,0,6,3,0	61	-1
2700	37,20,35,50,37	0,0,0,0,0	44,27,44,63,36	1,0,0,0,0	35	-1
2702	1,3,0,1,2	2,3,7,7,9	2,2,0,0,0	3,1,5,1,1	3	-1
2703	1,0,0,2,0	9,14,22,19,23	0,0,1,0,1	17,14,17,13,19	32	-1
2704	0,0,0,0,0	16,11,7,6,16	1,0,0,0,1	7,5,18,14,9	48	-1
2706	0,0,0,1,0	2,10,3,8,2	0,0,0,0,0	10,24,21,18,22	97	-1
2707	0,0,1,1,1	0,0,0,0,0	0,2,0,0,0	0,0,0,1,0	1	-1
2708	5,2,4,0,3	1,2,4,2,1	11,7,7,4,7	4,6,16,14,3	519	-1
2715	0,0,0,0,0	0,2,0,0,1	0,0,0,2,1	3,5,7,5,4	33	-1
2719	0,1,3,1,2	1,0,0,0,0	0,1,1,1,0	1,0,0,1,0	27	-1
2722	9,8,6,6,8	0,0,0,0,1	16,27,21,17,10	0,0,0,0,0	65	-1
2724	5,1,2,0,6	0,0,0,1,0	9,5,9,10,13	0,0,0,0,0	120	-1
2731	0,1,2,3,0	114,138,199,191,100	0,2,0,3,1	109,106,121,116,81	5	-1
2732	66,105,87,84,107	2,6,2,0,3	98,68,120,79,79	2,3,3,2,2	434	-1
2733	0,0,0,0,2	6,4,2,1,4	0,0,1,0,1	5,4,1,2,4	12	-1
2736	10,9,8,13,10	2,0,0,2,1	8,15,15,10,5	0,0,0,0,0	98	-1
2738	0,0,0,0,0	1,0,0,0,0	2,0,0,0,0	2,0,0,5,0	90	-1
2739	0,0,0,0,0	3,5,2,3,0	2,0,0,0,0	3,0,7,4,2	140	-1
2740	0,0,0,0,0	1,0,0,0,0	3,0,0,0,0	2,0,0,5,0	72	-1
2741	0,0,0,0,0	3,5,2,3,0	3,0,0,0,0	3,0,7,4,2	122	-1
2742	1,0,0,0,0	3,5,2,3,0	2,0,0,5,0	3,0,7,4,2	49	-1
2745	18,18,20,19,14	6,0,5,13,0	13,7,12,2,7	6,1,4,0,1	8	-1
2748	52,41,46,35,36	0,0,0,3,0	126,102,177,153,125	2,5,5,2,6	5	-1
2752	0,0,0,2,0	0,1,0,0,0	1,0,1,0,1	0,3,0,1,1	93	-1
2753	57,82,87,100,75	0,0,0,0,0	94,103,131,89,58	1,0,0,0,0	217	-1
2756	1,1,2,0,0	2,1,2,4,0	0,0,2,1,0	24,18,21,15,9	988	-1
2758	0,1,0,0,0	1,2,3,2,1	0,0,0,0,0	4,6,1,8,4	1013	-1
2762	69,59,30,101,402	0,0,0,1,0	26,30,41,39,52	0,0,0,0,0	299	-1
2766	6,0,0,0,0	0,0,1,0,0	11,2,4,0,0	1,0,0,0,0	162	-1
2769	1,1,0,2,1	1,3,1,1,1	6,0,7,7,2	13,7,27,14,10	38	-1
2770	5,4,6,0,2	1157,1215,1300,1210,1364	3,3,3,4,1	590,1022,729,587,504	448	-1
2771	1,4,1,5,2	0,2,3,6,8	1,4,2,4,2	13,5,27,9,12	35	-1
2776	1,3,1,3,1	0,0,0,3,0	10,5,6,5,10	0,0,0,0,0	12	-1
2778	3,1,0,1,0	0,0,0,0,0	1,0,2,2,3	0,0,0,4,1	187	-1
2779	4,3,3,2,0	10,1,3,7,0	9,4,18,11,6	17,3,16,9,9	73	-1
2780	2,3,0,1,4	15,15,10,11,16	1,1,3,0,0	27,28,15,16,20	20	-1
2782	96,69,64,80,31	21,12,11,19,6	163,87,188,197,116	48,30,30,49,16	3	-1
2783	7,9,1,2,2	0,0,0,0,0	9,19,26,11,11	2,0,1,1,3	45	-1
2786	0,1,1,4,1	0,0,0,0,0	25,13,26,35,4	0,1,0,0,0	41	-1
2787	7,12,11,7,3	0,0,0,0,0	46,47,95,65,27	3,7,3,8,2	11	-1
2788	21,22,19,12,27	33,53,43,67,52	3,5,10,12,8	27,5,33,22,7	17	-1
2789	0,0,0,0,0	6,31,23,18,19	0,0,0,0,1	26,53,64,52,184	63	-1
2790	0,0,0,1,0	1,0,0,1,0	0,0,1,0,0	2,1,2,0,1	29	-1
2791	0,1,1,2,1	0,0,0,0,0	9,3,6,6,2	0,1,0,0,0	24	-1
2792	0,0,0,0,0	0,1,0,0,0	0,0,3,2,0	0,0,0,0,0	32	-1
2794	0,0,0,0,0	1,1,1,0,1	1,1,0,0,1	2,1,3,1,0	100	-1
2795	0,0,0,0,0	1,1,1,0,1	0,0,2,0,0	2,1,3,1,0	2	-1
2796	1,0,2,3,0	1,0,0,0,0	3,10,5,5,0	0,0,0,1,2	46	-1
2797	23,26,31,27,22	14,9,8,12,2	43,40,46,63,34	12,8,12,10,6	2196	-1
2798	1,2,1,2,0	0,0,0,0,0	48,44,41,46,22	3,0,0,0,0	3	-1
2800	3,2,6,3,2	6,14,10,18,6	5,6,8,3,3	9,15,5,6,9	178	-1
2801	0,0,0,0,0	2,1,2,2,2	6,2,5,1,3	33,19,41,21,12	3	-1
2803	0,2,3,4,1	50,35,44,42,67	3,3,1,0,1	23,16,26,32,18	6	-1
2804	0,0,0,0,0	2,4,1,0,1	0,1,1,0,1	0,3,12,3,2	29	-1
2806	6,5,4,3,8	0,0,0,0,0	30,21,26,22,17	0,0,0,0,1	1201	-1
2807	18,16,20,21,9	0,0,1,2,0	21,21,29,24,19	1,0,0,2,0	907	-1
2808	2,1,0,0,3	12,12,17,25,26	0,0,2,1,0	26,14,23,12,12	9	-1
2809	26,38,32,35,26	0,1,0,0,0	27,22,28,35,31	0,0,0,0,0	352	-1
2810	0,1,1,4,0	0,0,0,0,1	17,12,7,8,9	1,9,1,1,0	129	-1
2812	41,47,54,71,47	12,28,17,11,24	8,1,16,11,11	0,1,2,1,0	107	-1
2813	0,0,0,0,0	2,0,0,0,0	0,0,0,2,1	0,0,0,0,0	14	-1
2815	0,0,0,0,1	0,0,0,0,0	0,0,0,0,2	0,1,1,2,0	303	-1
2816	0,0,0,0,0	34,34,41,31,35	0,0,0,0,1	74,92,69,65,29	25	-1
2819	1597,1608,1599,1727,1350	2,0,0,1,1	1843,2275,2032,1649,1555	3,7,6,3,8	2302	-1
2820	0,3,2,1,0	0,0,0,0,0	2,0,0,0,1	0,0,0,0,1	2302	-1
2822	17,17,16,24,12	0,1,0,0,0	85,58,96,58,54	0,0,1,0,0	134	-1
2826	19,28,39,24,16	0,0,0,0,0	33,31,41,42,23	0,0,0,1,0	217	-1
2830	13,16,21,15,15	0,0,0,0,0	28,15,46,33,18	0,0,0,1,0	282	-1
2833	11,11,15,17,6	0,0,0,0,0	30,34,61,38,24	0,0,0,1,0	284	-1
2834	2,4,3,2,1	14,17,19,17,12	0,3,0,4,3	53,35,73,47,44	135	-1
2836	4,2,3,2,0	0,0,0,0,0	3,9,2,2,4	2,0,0,0,1	10	-1
2838	0,0,0,0,0	0,0,1,0,1	2,0,0,0,0	5,1,2,0,0	22	-1
2843	0,0,1,0,0	10,8,20,19,28	0,0,0,0,0	11,24,11,16,8	73	-1
2844	1,0,1,6,0	5,8,11,14,8	0,1,0,0,0	20,11,25,12,9	116	-1
2845	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	87	-1
2847	0,3,2,3,0	1,0,2,1,4	1,5,1,4,0	8,2,1,2,1	18	-1
2849	4,2,4,2,3	32,21,21,35,26	2,4,6,4,8	34,45,34,38,16	94	-1
2850	17,21,26,29,18	32,21,21,35,26	22,35,36,37,24	34,45,34,38,16	146	-1
2851	1,1,3,1,1	32,21,21,35,26	2,2,0,2,0	34,45,34,38,16	148	-1
2852	2,3,3,2,0	32,21,21,35,26	2,3,2,8,3	34,45,34,38,16	177	-1
2853	17,21,26,29,18	4,2,4,2,3	22,35,36,36,24	2,4,6,3,8	51	-1
2854	1,1,3,1,1	4,2,4,2,3	2,2,0,1,0	2,4,6,3,8	53	-1
2855	2,3,3,2,0	4,2,4,2,3	2,3,2,7,3	2,4,6,3,8	82	-1
2856	1,1,3,1,1	17,21,26,29,18	2,2,0,1,0	22,35,36,36,24	1	-1
2857	2,3,3,2,0	17,21,26,29,18	2,3,2,7,3	22,35,36,36,24	30	-1
2858	2,3,3,2,0	1,1,3,1,1	2,3,2,7,3	2,2,0,1,0	28	-1
2859	0,0,0,2,3	8,15,8,23,12	4,0,12,15,2	66,63,76,78,40	48	-1
2860	11,3,1,5,2	21,12,4,21,12	22,24,24,14,11	54,58,102,138,34	4	-1
2865	7,4,3,9,5	0,0,1,1,0	22,10,34,25,22	0,0,0,0,0	22	-1
2870	18,10,17,20,16	0,0,0,0,0	9,5,9,13,11	0,1,0,0,0	29	-1
2871	0,0,0,0,0	10,7,2,6,10	0,0,2,0,0	12,7,14,29,8	3	-1
2872	48,71,56,78,40	3,4,0,2,5	39,50,38,48,55	0,1,1,1,0	13	-1
2877	0,1,1,1,0	0,4,1,0,1	2,0,4,7,1	12,6,25,8,12	26	-1
2879	0,3,2,0,1	1,0,0,0,2	0,1,0,2,1	0,0,2,0,0	555	-1
2885	21,27,40,40,21	0,0,1,0,0	38,27,27,16,13	1,0,0,0,0	90	-1
2888	1,1,0,0,2	0,0,0,0,0	0,6,5,4,0	0,2,0,0,2	57	-1
2891	99,124,114,91,97	315,269,309,279,352	120,82,163,112,91	337,288,445,356,272	3	-1
2892	0,0,0,0,0	1,0,2,0,2	0,0,0,1,0	7,8,8,8,4	72	-1
2896	20,18,14,19,15	31,12,19,25,24	57,32,72,33,47	63,57,68,83,31	167	-1
2898	25,12,22,14,8	0,0,0,0,0	70,28,74,33,37	0,2,0,0,0	9	-1
2899	9,11,6,10,3	36,40,45,67,28	11,13,9,12,7	54,35,67,69,50	55	-1
