ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
21719	4,1,1,0,1	0,0,0,0,0	13,5,12,14,6	0,0,1,0,0	95	-1
21720	0,0,0,0,0	0,0,0,0,1	1,0,1,2,0	0,0,0,0,0	132	-1
21721	1,0,3,0,0	0,0,0,0,0	3,0,4,4,2	1,0,0,0,0	61	-1
21722	1,0,0,0,0	0,0,0,0,0	3,1,1,0,0	0,0,0,0,1	98	-1
21723	112,133,118,121,139	1,0,2,0,0	148,147,157,137,103	0,1,2,1,0	176	-1
21724	52,41,50,50,56	0,0,1,0,0	106,93,92,87,83	1,0,1,0,0	673	-1
21725	67,56,82,67,79	0,0,1,0,0	219,183,197,161,137	1,0,1,0,0	685	-1
21726	3,4,4,3,4	0,0,0,0,1	8,13,21,16,5	0,2,0,0,0	685	-1
21727	15,12,15,20,26	0,0,0,2,3	60,32,69,45,29	1,3,1,0,1	93	-1
21728	8,6,9,8,14	0,5,1,0,3	39,22,48,23,18	4,11,11,5,6	93	-1
21729	12,3,7,10,11	0,5,1,0,3	19,20,17,17,12	4,11,11,5,6	57	-1
21730	21,9,13,23,21	0,0,0,0,0	40,29,42,43,24	1,0,2,4,0	57	-1
21731	17,12,13,10,14	0,0,0,0,0	20,25,47,30,20	0,2,0,0,0	145	-1
21732	1,0,2,3,0	0,0,0,0,0	5,19,11,16,5	1,0,1,0,0	104	-1
21733	18,33,30,28,39	1,0,2,3,0	44,39,44,43,20	5,17,11,16,5	20	-1
21735	31,21,26,21,27	0,0,0,0,0	64,41,91,66,28	0,0,2,0,0	119	-1
21737	7,6,7,7,6	0,0,0,0,0	87,58,121,74,59	0,0,0,1,0	119	-1
21738	9,6,6,10,3	0,0,0,0,0	64,47,100,61,47	0,1,0,0,0	68	-1
21739	3,8,5,10,5	0,0,0,0,0	67,31,127,58,56	0,0,0,0,1	92	-1
21740	0,0,0,1,0	22,26,11,23,17	0,0,0,0,0	52,30,62,30,28	20	-1
21741	40,24,28,23,39	0,0,0,1,0	32,27,23,28,11	0,0,0,0,0	161	-1
21742	28,36,32,40,46	0,0,1,0,0	39,31,20,38,22	1,0,1,0,0	121	-1
21743	198,260,242,300,247	0,1,1,0,0	102,95,140,109,107	0,0,0,1,0	112	-1
21744	16,2,3,8,9	0,0,0,0,1	33,16,35,22,16	0,0,0,0,1	325	-1
21746	287,299,274,240,234	0,0,0,0,0	467,628,591,462,365	0,1,0,0,2	96	-1
21747	4,1,0,0,0	174,175,183,145,148	2,0,2,1,3	279,347,352,280,221	88	-1
21748	1,0,0,0,0	4,2,0,0,0	0,0,1,4,0	2,0,2,1,3	69	-1
21749	742,799,768,745,764	3,1,4,2,8	1258,1270,1479,1240,915	3,12,3,2,0	143	-1
21750	343,330,325,344,369	0,0,0,0,0	537,698,706,550,436	0,1,0,0,0	143	-1
21751	1008,1144,1116,1101,1130	0,1,0,0,1	1563,1227,1743,1474,1145	0,1,0,0,0	140	-1
21752	4,6,5,0,2	11,5,4,8,1	5,3,12,6,4	9,11,26,17,16	32	-1
21753	12,9,16,15,6	2,0,0,2,0	40,34,75,37,38	0,0,0,0,0	82	-1
21755	288,347,315,344,376	11,5,18,8,0	275,234,274,252,227	8,0,0,0,1	176	-1
21756	141,159,126,160,124	2,0,0,0,0	131,130,115,121,84	1,0,0,0,0	50	-1
21757	58,88,62,89,59	0,2,0,0,0	65,77,63,70,42	0,0,0,0,0	50	-1
21758	58,62,39,44,46	0,2,0,0,0	43,66,68,29,32	0,0,0,0,0	159	-1
21759	143,140,110,121,114	0,4,2,1,0	109,125,125,86,87	0,1,2,0,7	159	-1
21760	14,18,16,19,27	2,1,0,0,0	12,10,11,12,10	0,0,0,0,0	166	-1
21761	4,1,3,6,4	0,0,0,0,1	20,7,20,9,9	0,2,0,0,0	390	-1
21764	20,16,3,35,3	0,0,0,0,0	90,64,93,57,68	0,0,0,1,0	484	-1
21765	51,26,26,45,27	1,0,0,0,0	77,44,103,64,56	0,1,0,0,0	950	-1
21766	6,2,1,6,0	2,0,0,0,1	14,1,12,3,6	0,1,4,1,1	95	-1
21767	6,3,1,5,0	21,10,12,12,16	10,1,12,3,5	21,24,23,20,15	95	-1
21768	1,2,1,4,0	1,0,0,0,0	1,3,2,3,1	0,1,0,0,0	630	-1
21769	1,2,1,5,0	0,1,0,0,0	5,3,2,3,2	0,0,0,0,0	630	-1
21771	11,7,2,6,6	26,40,41,36,21	8,10,12,1,2	20,27,25,31,20	90	-1
21773	9,12,17,8,25	94,80,102,99,85	25,23,24,8,15	72,107,79,79,52	218	-1
21774	427,460,481,542,523	0,1,0,0,0	297,277,369,269,231	0,0,0,0,0	174	-1
21775	90,121,114,96,97	0,1,3,0,1	66,89,92,89,45	0,0,0,0,0	145	-1
21776	0,0,0,0,1	0,0,0,0,0	3,3,7,0,2	1,0,0,0,0	68	-1
21777	1,4,0,1,0	0,0,0,0,0	5,3,12,4,5	1,0,0,0,0	74	-1
21778	1,2,0,0,0	0,0,0,0,0	3,0,4,1,3	1,0,0,0,0	64	-1
21779	117,139,114,181,127	1,0,0,1,2	229,101,206,147,156	0,0,1,0,0	129	-1
21780	172,209,133,243,203	0,1,0,0,0	186,98,136,114,95	0,0,0,0,0	69	-1
21781	147,182,199,130,163	28,20,42,22,30	110,167,110,83,105	14,48,23,11,6	175	-1
21782	237,284,355,347,310	28,20,42,22,30	186,260,215,162,179	14,48,23,11,6	337	-1
21784	1453,1117,1472,1361,1368	4,0,0,1,1	753,1290,967,778,863	1,0,3,1,1	82	-1
21785	1037,733,1040,969,942	19,2,10,8,6	465,788,590,483,557	3,6,6,0,1	87	-1
21789	11,10,10,8,13	0,0,0,0,0	12,10,18,27,27	0,0,0,0,4	156	-1
21790	0,1,1,0,0	0,0,0,0,0	5,0,1,0,1	0,0,0,0,4	149	-1
21791	20,17,10,18,20	0,0,0,1,0	15,9,26,22,24	0,0,0,0,0	94	-1
21792	17,22,23,38,23	0,0,0,0,0	33,27,50,36,46	0,0,0,0,1	94	-1
21793	3,4,4,2,2	0,0,0,0,0	4,5,12,1,3	0,0,0,0,1	81	-1
21794	13,10,5,2,8	8,12,14,21,9	7,5,14,2,6	21,18,26,15,26	81	-1
21795	8,9,4,3,7	0,0,0,0,0	46,43,57,55,34	0,0,0,0,2	77	-1
21796	9,12,6,7,10	0,0,0,0,0	93,85,117,97,72	0,0,0,0,2	81	-1
21797	32,12,6,27,14	0,2,0,2,0	216,190,275,263,152	0,0,2,4,3	89	-1
21798	129,91,78,108,81	0,1,0,0,0	400,194,360,269,271	0,0,0,0,0	97	-1
21799	369,401,294,389,337	0,0,0,0,0	474,211,424,347,321	0,0,0,0,1	116	-1
21800	1,0,0,0,0	9,3,8,5,4	0,0,1,1,1	23,14,31,36,17	36	-1
21801	0,0,0,0,0	1,2,0,2,0	0,0,0,1,0	0,2,5,0,2	83	-1
21802	217,230,214,248,221	0,0,0,0,0	248,276,386,251,266	0,0,0,0,1	91	-1
21803	254,238,292,334,315	2,5,6,4,5	191,168,254,182,151	0,1,1,2,2	102	-1
21804	4,5,3,2,1	0,0,0,0,0	12,9,15,21,8	0,0,2,0,1	103	-1
21805	3,1,2,0,0	0,0,0,0,0	8,9,7,1,1	0,0,1,0,0	32	-1
21806	4,3,6,5,2	0,0,2,0,0	13,6,20,12,11	0,0,0,0,0	139	-1
21807	11,3,9,14,13	0,0,0,0,0	23,17,21,18,7	0,1,0,0,0	112	-1
21808	16,22,18,18,16	0,0,0,1,0	13,19,30,13,16	0,0,0,0,1	93	-1
21809	10,17,16,10,15	1,0,0,0,0	34,17,32,21,17	0,0,1,0,0	101	-1
21810	0,0,0,0,0	2,2,6,1,11	0,1,0,0,0	30,15,63,41,20	124	-1
21811	2,1,2,3,5	0,0,0,0,0	32,23,47,58,15	0,1,0,0,0	68	-1
21814	2,2,1,0,4	0,0,0,0,0	9,6,7,3,2	0,1,0,0,0	117	-1
21815	143,168,141,145,141	0,0,0,0,0	243,200,277,216,198	0,0,0,0,3	108	-1
21816	324,320,291,313,290	0,0,0,0,0	464,428,471,329,347	0,0,1,0,0	57	-1
21820	0,0,0,0,1	0,0,0,0,0	2,3,5,6,3	0,0,2,0,0	116	-1
21821	12,20,15,18,21	0,0,0,0,0	104,83,106,72,86	0,0,0,0,2	924	-1
21823	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	0,0,2,0,0	65	-1
21824	2,0,0,0,0	0,0,0,0,0	0,0,3,0,2	1,0,0,0,0	212	-1
21831	116,92,86,115,88	1,0,0,0,0	110,144,124,107,87	0,0,0,0,0	129	-1
21835	0,0,0,0,0	12,7,12,20,7	1,0,1,0,0	76,105,144,94,69	102	-1
21837	55,56,37,37,36	0,0,0,0,0	371,232,404,317,243	1,0,0,0,0	143	-1
21838	348,370,408,448,482	1,0,0,0,0	359,209,361,223,246	0,0,0,0,0	102	-1
21840	4,4,3,3,0	0,0,0,0,0	4,8,13,6,5	0,0,0,1,0	63	-1
21841	6,7,3,3,5	1,0,0,0,1	9,12,19,22,11	1,2,5,0,1	59	-1
21842	5,15,35,27,6	0,0,0,0,0	11,15,56,29,70	0,0,3,1,5	220	-1
21845	0,0,0,0,0	0,0,1,0,0	0,0,0,0,1	0,1,1,0,3	84	-1
21847	78,92,76,77,67	0,0,0,0,0	67,84,90,63,66	1,0,0,0,0	105	-1
21848	86,106,107,108,99	1,1,0,0,1	117,130,164,112,90	4,2,3,0,1	73	-1
21849	21,35,26,22,26	0,0,0,1,0	54,33,40,43,25	2,0,0,0,0	170	-1
21850	20,10,13,12,9	0,0,0,0,0	40,32,43,43,19	0,2,0,0,1	65	-1
21851	6,5,8,5,3	0,0,0,1,0	21,11,17,19,6	0,0,0,1,0	65	-1
21852	25,14,14,25,13	0,0,0,3,0	48,36,60,45,29	2,0,1,0,0	95	-1
21853	0,0,0,5,0	0,0,0,0,0	2,0,1,0,0	0,1,0,0,0	140	-1
21854	0,0,0,0,1	0,0,0,1,0	0,0,0,0,0	0,0,0,0,1	93	-1
21858	0,0,0,1,0	0,2,0,0,0	0,2,0,0,0	0,0,0,0,1	104	-1
21860	1,0,0,0,1	0,0,0,0,0	0,3,0,0,0	0,3,0,0,0	146	-1
21864	0,0,3,5,3	0,0,0,0,0	13,6,13,8,12	0,4,0,0,1	113	-1
21869	118,129,97,123,99	0,0,0,0,0	132,87,127,102,100	1,0,0,0,0	107	-1
21870	133,139,117,127,98	0,0,3,0,0	141,89,144,110,105	0,0,0,0,0	107	-1
21871	26,26,30,43,19	0,1,0,0,3	125,119,138,120,94	1,0,1,2,2	114	-1
21872	28,20,13,20,12	1,1,0,0,5	13,13,16,26,23	0,3,0,2,4	61	-1
21873	15,17,12,18,3	2,0,0,0,0	20,25,19,18,15	0,0,0,1,0	119	-1
21875	3589,4216,4571,4469,4761	3,0,2,2,6	2189,2513,2766,2160,1813	1,3,3,0,1	131	-1
21876	235,266,263,269,214	0,0,0,0,0	437,359,629,445,415	0,1,0,0,0	75	-1
21877	0,0,4,2,0	0,3,5,6,8	0,2,0,1,0	8,4,7,8,5	269	-1
21878	0,3,0,1,0	0,3,5,6,8	0,0,0,0,0	8,4,7,8,5	265	-1
21879	2,8,16,14,14	0,0,0,0,2	20,18,15,9,17	0,0,0,0,0	670	-1
21880	0,0,1,0,0	2,5,11,8,6	0,0,0,0,0	12,14,8,1,12	221	-1
21882	482,481,450,430,380	0,1,0,0,0	864,775,1238,985,676	0,0,0,0,0	83	-1
21883	301,352,258,302,230	0,3,0,0,0	1043,934,1568,1179,718	0,0,0,0,0	152	-1
21884	147,165,126,131,116	0,0,0,0,0	529,510,872,612,379	0,1,0,0,0	191	-1
21885	203,198,146,154,130	0,0,0,0,1	791,650,1321,977,557	5,4,24,7,6	125	-1
21886	40,39,29,47,34	0,1,1,0,0	80,66,115,95,66	0,0,0,0,0	66	-1
21887	59,75,52,77,38	0,2,0,1,0	102,86,114,103,102	4,3,0,2,0	62	-1
21889	22,24,35,37,25	0,0,0,0,0	108,53,130,94,71	0,2,0,0,0	226	-1
21892	43,45,47,25,30	0,1,0,0,1	80,89,88,79,64	0,0,0,0,0	247	-1
21893	47,24,52,42,22	0,0,0,1,2	60,56,99,81,66	0,0,0,0,0	205	-1
21894	40,44,51,37,33	3,0,1,2,3	61,54,64,67,72	2,0,2,3,0	166	-1
21895	13,11,10,18,11	4,0,3,3,1	17,8,19,12,9	1,0,4,0,1	45	-1
21900	1,0,0,1,0	0,0,0,0,0	6,7,10,6,3	1,0,0,0,0	80	-1
21901	100,131,140,142,160	0,0,1,0,0	145,162,170,108,105	0,0,0,0,0	101	-1
21903	9,7,6,4,6	0,0,0,1,0	14,12,14,12,5	0,0,0,0,0	176	-1
21904	5,2,4,5,0	0,0,0,1,0	8,4,19,12,13	3,0,1,1,0	97	-1
21905	3,2,4,9,4	0,0,0,0,0	3,3,6,5,5	0,0,0,0,2	51	-1
21906	3,1,4,4,11	1,0,0,0,0	8,8,19,13,13	2,0,0,1,0	104	-1
21908	3,5,5,1,2	0,0,3,8,4	0,0,0,2,0	0,0,0,0,0	45	-1
21909	2,2,0,4,0	0,0,0,1,0	18,6,13,5,7	0,0,0,0,0	69	-1
21910	0,0,0,0,0	1,0,0,0,0	7,1,2,2,0	4,6,0,9,0	44	-1
21911	0,0,1,0,1	0,0,0,0,0	13,1,9,7,4	0,0,0,0,1	73	-1
21912	1,3,1,2,3	0,0,0,0,0	2,2,1,6,4	0,0,0,0,1	73	-1
21914	0,3,2,1,4	0,0,0,0,1	27,15,28,28,20	1,1,0,0,0	1249	-1
21915	0,0,0,0,0	0,2,1,0,0	0,1,0,2,0	9,8,10,17,13	172	-1
21918	45,81,50,68,77	2,1,1,2,4	50,59,71,66,57	1,0,1,2,3	26	-1
21919	30,37,32,23,20	1,0,1,0,0	146,160,271,214,131	5,1,7,5,6	89	-1
21920	23,24,19,12,8	0,0,0,0,0	84,97,159,137,73	1,0,1,1,0	89	-1
21921	10,12,12,15,15	0,0,0,0,0	90,73,140,113,81	1,0,1,1,0	71	-1
21922	20,27,26,27,31	0,0,0,0,0	158,152,250,201,143	0,0,1,1,0	71	-1
21923	0,1,0,0,0	0,0,0,1,0	1,0,1,1,4	0,0,0,0,0	38	-1
21924	25,36,34,56,42	0,1,0,0,0	212,188,338,281,183	7,2,6,4,8	56	-1
21925	20,18,17,22,20	0,0,0,0,1	18,20,15,21,13	0,0,0,0,0	136	-1
21926	2,7,5,1,3	0,0,0,0,0	7,10,14,15,8	0,0,0,1,0	118	-1
21927	58,35,60,69,48	0,0,0,0,0	69,73,85,95,61	0,0,0,1,0	157	-1
21928	1,0,1,0,0	0,0,1,0,0	2,2,4,3,2	2,0,3,1,0	159	-1
21929	1,0,1,0,0	2,0,1,0,1	2,2,4,3,2	1,0,1,2,0	159	-1
21931	9,19,19,15,11	1,0,0,1,0	45,32,68,59,39	9,6,9,7,2	77	-1
21935	12,11,9,11,6	0,0,0,0,0	30,29,29,27,24	0,1,2,1,0	71	-1
21936	8,11,7,9,5	0,0,0,0,0	25,42,31,32,34	0,0,0,1,0	162	-1
21937	0,2,2,0,2	0,0,0,0,0	5,4,7,6,6	0,1,1,1,0	146	-1
21938	8,4,3,5,5	0,0,0,1,0	12,6,20,11,17	0,0,0,0,0	106	-1
21940	7,7,3,6,10	0,0,0,0,0	49,12,5,8,29	4,0,0,0,2	89	-1
21943	189,132,115,141,103	0,0,0,0,0	883,1216,1291,932,710	0,0,1,0,0	50	-1
21944	5,2,1,6,5	32,36,35,40,29	2,3,5,5,5	33,16,33,27,27	176	-1
21945	90,89,82,130,83	1,0,0,0,0	93,108,133,85,99	1,0,0,0,0	98	-1
21948	0,1,0,0,0	0,1,1,0,0	0,1,10,4,0	5,3,4,1,2	151	-1
21953	1,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	197	-1
21954	1,0,0,0,0	0,0,0,0,0	2,0,1,0,0	0,1,0,0,0	197	-1
21955	0,0,0,2,0	0,0,0,0,0	0,1,0,0,0	0,0,0,3,0	99	-1
21956	1,0,0,2,0	0,2,0,0,0	4,0,0,1,0	0,0,0,0,0	221	-1
21957	939,1019,1113,1158,1195	1,0,0,0,0	1022,911,1132,868,741	0,2,0,0,0	58	-1
21958	3,3,7,9,4	0,0,0,0,0	3,14,22,18,6	0,1,0,8,0	84	-1
21959	0,1,0,0,2	14,10,17,15,20	1,2,0,1,2	73,39,76,109,56	67	-1
21963	0,0,0,0,0	0,1,0,1,1	0,0,0,2,0	4,7,8,4,5	86	-1
21965	0,0,0,0,0	0,1,0,1,1	0,0,0,2,0	4,7,8,4,5	61	-1
21966	1,0,0,0,0	0,1,0,1,1	0,0,0,1,0	4,7,8,4,5	46	-1
21967	1,0,0,1,0	0,0,0,0,0	0,0,0,1,0	0,0,0,2,0	46	-1
21968	1,0,0,0,0	0,0,0,0,0	0,0,0,1,0	0,0,1,0,0	46	-1
21969	11,10,13,13,10	0,0,0,0,0	72,66,91,95,64	2,0,0,0,0	164	-1
21971	0,0,0,0,0	6,3,8,11,5	2,0,1,0,0	27,11,21,23,18	85	-1
21973	1,4,4,1,3	1,1,0,1,0	8,6,14,10,11	6,0,2,1,0	113	-1
21974	3,4,4,3,3	1,1,0,1,0	19,6,20,12,12	2,2,3,2,2	113	-1
21975	1,1,1,0,0	0,0,0,0,0	7,7,18,9,3	1,0,0,1,1	112	-1
21977	0,0,0,0,0	0,0,0,2,0	0,0,1,0,0	0,0,2,2,0	69	-1
21979	0,0,0,2,0	0,0,1,0,0	0,1,3,3,1	2,3,4,4,1	184	-1
21980	0,0,0,2,0	1,1,0,1,1	0,0,3,2,0	2,0,3,1,2	184	-1
21981	73,108,118,128,116	0,1,1,0,1	90,96,131,126,84	0,0,0,0,0	145	-1
21982	63,39,27,26,33	0,0,0,0,0	117,91,95,119,59	0,4,3,1,3	150	-1
21983	27,19,12,13,20	0,0,0,0,1	57,64,50,49,32	0,0,0,0,0	150	-1
21984	37,22,19,15,15	0,0,0,0,1	69,28,51,77,31	1,0,0,0,0	114	-1
21985	24,20,23,12,19	0,0,0,0,1	63,47,80,64,38	0,0,0,0,0	136	-1
21986	60,40,38,25,33	0,0,0,0,1	124,70,122,133,62	1,0,0,0,0	136	-1
21987	101,70,88,74,51	1,0,0,0,0	134,121,122,136,93	0,0,0,1,0	131	-1
21988	126,91,140,110,85	2,0,0,0,0	143,89,124,108,99	0,0,0,0,0	134	-1
21989	209,213,282,206,221	0,0,0,0,1	161,214,185,165,156	0,0,0,0,0	152	-1
21990	457,565,677,646,708	0,0,0,0,1	388,393,480,352,347	0,0,0,0,0	57	-1
21991	12,23,39,35,32	34,35,41,56,49	9,5,14,8,6	23,17,28,19,22	50	-1
21992	11,17,23,32,20	23,24,21,23,19	14,4,14,9,12	23,14,18,21,14	50	-1
21993	13,24,13,7,16	20,17,20,21,17	33,23,70,55,35	48,55,61,52,38	74	-1
21994	12,18,16,10,20	20,17,20,21,17	35,37,59,67,39	48,55,61,52,38	59	-1
21998	5,7,4,10,4	0,3,0,3,0	8,18,30,14,12	3,3,3,0,2	52	-1
21999	3,1,1,2,1	0,0,0,0,0	3,3,2,3,5	0,2,2,0,1	95	-1
22000	0,0,0,0,0	0,1,1,2,0	0,0,0,2,0	0,0,0,0,0	94	-1
22002	1,1,12,2,2	0,0,0,0,1	48,58,123,41,37	0,1,2,2,0	317	-1
22006	1,0,0,2,0	4,1,2,1,2	0,0,1,3,1	1,3,5,8,4	108	-1
22008	0,0,0,1,0	0,0,0,0,1	1,0,1,2,0	0,0,0,0,0	179	-1
22011	34,31,29,29,29	0,0,0,1,0	106,91,107,85,93	2,0,1,0,0	209	-1
22017	1,2,3,2,2	40,55,43,38,75	3,1,2,0,0	54,34,78,59,37	123	-1
22018	40,57,43,38,75	0,0,0,0,0	54,34,78,60,37	0,2,0,0,0	159	-1
22019	25,34,32,25,24	0,2,0,0,0	49,51,72,45,48	0,0,0,1,0	178	-1
22020	0,0,0,0,0	15,12,14,17,23	0,1,0,0,0	20,38,26,10,12	113	-1
22023	2,1,1,2,0	11,9,9,7,11	3,2,1,0,1	32,23,34,17,30	167	-1
22024	2,1,3,2,0	11,9,9,7,11	4,3,3,1,1	32,23,34,17,30	216	-1
22025	23,30,33,28,32	2,0,0,1,0	70,26,56,54,42	0,0,0,1,0	134	-1
22026	0,3,1,1,0	36,43,51,36,30	0,0,1,0,0	46,29,51,37,24	51	-1
22027	22,32,27,23,21	0,0,0,1,0	32,16,17,25,27	0,0,0,0,0	80	-1
22028	3,4,3,7,3	1,0,0,0,0	16,10,11,1,11	0,0,0,1,0	178	-1
22030	7,6,3,5,7	0,2,1,0,0	17,12,12,10,11	0,0,0,1,0	115	-1
22034	1,1,3,2,6	3,0,2,1,0	6,3,4,5,8	1,1,0,0,0	95	-1
22035	39,26,21,29,20	0,0,0,0,0	47,27,42,47,46	0,0,0,1,0	203	-1
22036	44,34,23,27,34	0,0,0,1,0	72,43,54,61,74	0,0,0,0,0	155	-1
22039	0,0,1,3,3	0,0,1,2,2	0,2,1,0,3	7,1,4,2,0	90	-1
22040	13,9,31,17,24	0,0,1,2,2	16,12,22,12,15	7,1,4,2,0	84	-1
22042	6,15,11,18,28	0,0,0,0,0	26,15,34,30,30	0,0,0,0,2	146	-1
22043	0,0,0,0,0	2,8,10,6,9	0,0,0,0,2	6,1,15,11,9	98	-1
22044	69,75,74,111,87	0,0,1,0,0	98,95,105,79,57	2,0,1,2,2	59	-1
22045	3,6,0,8,7	0,0,0,0,0	23,30,38,27,27	4,0,0,0,0	1336	-1
22046	71,73,76,126,76	0,0,0,0,2	138,86,147,159,85	0,0,0,0,0	140	-1
22047	59,52,57,118,63	0,0,0,1,1	131,82,137,133,63	0,0,0,2,0	475	-1
22048	12,12,15,38,19	0,0,0,1,1	53,36,49,46,25	0,0,0,2,0	200	-1
22049	16,9,12,28,11	0,1,0,0,1	59,48,71,66,34	0,0,0,0,0	138	-1
22050	26,26,17,52,16	2,0,1,0,1	128,104,156,125,82	0,0,0,0,3	83	-1
22055	0,0,0,0,0	1,0,2,0,0	0,0,3,0,0	4,11,12,13,6	190	-1
22056	39,20,30,29,18	0,1,0,0,0	49,31,59,98,45	0,0,1,0,0	1142	-1
22057	4,3,0,6,6	0,1,0,0,0	17,1,7,10,9	1,0,0,1,0	105	-1
22058	3,2,4,5,3	0,0,0,0,0	31,12,48,22,16	1,4,0,0,3	82	-1
22059	5,2,3,3,2	0,0,0,0,0	23,15,60,32,26	0,0,1,0,0	120	-1
22060	1,5,3,0,2	0,0,0,0,0	24,16,48,42,25	2,0,0,0,0	119	-1
22061	0,4,1,0,2	0,0,0,0,0	15,8,24,24,11	2,0,0,0,0	95	-1
22063	9,1,0,0,0	0,0,0,0,0	27,9,36,34,14	0,0,0,2,0	145	-1
22064	0,0,0,0,0	2,0,0,2,2	1,0,0,0,0	11,5,7,2,0	32	-1
22065	0,0,0,0,0	3,1,1,3,2	0,0,0,0,1	17,15,30,32,12	71	-1
22066	28,21,15,26,15	0,0,0,0,0	140,83,158,134,59	0,0,0,0,1	124	-1
22067	32,19,14,11,15	21,26,14,18,20	76,41,51,30,26	37,32,50,52,17	53	-1
22071	0,2,0,0,2	0,0,0,0,0	11,11,25,11,9	0,1,0,0,0	129	-1
22072	0,2,0,0,2	0,0,0,0,0	11,11,24,11,9	0,1,0,0,0	220	-1
22073	2,0,3,1,2	0,0,0,0,0	8,11,12,8,8	0,0,1,1,0	117	-1
22074	3,1,3,1,2	0,0,0,0,0	4,6,9,5,6	0,0,2,1,0	117	-1
22075	14,19,14,10,20	0,0,0,0,0	19,38,33,26,24	0,0,1,0,0	117	-1
22076	37,65,48,54,34	0,0,0,0,1	272,310,459,278,244	0,0,0,0,2	70	-1
22077	71,83,100,79,69	0,0,0,0,0	408,658,818,428,402	0,2,1,0,0	107	-1
22078	0,0,0,0,0	35,33,28,38,34	0,0,0,1,0	149,288,356,165,167	97	-1
22079	55,67,53,57,47	0,0,0,0,0	236,508,605,307,294	0,1,5,4,0	128	-1
22080	53,73,67,62,64	0,0,0,0,1	78,59,85,60,83	0,0,0,0,0	162	-1
22081	34,52,44,47,34	0,1,0,2,1	60,47,80,42,64	2,0,5,1,3	80	-1
22082	8,14,8,16,7	0,0,1,0,0	58,40,82,65,71	1,8,5,4,0	176	-1
22084	0,1,0,0,1	0,0,1,0,0	0,0,0,0,0	3,1,3,0,0	93	-1
22085	6,8,3,4,4	0,0,0,0,0	2,1,4,7,4	0,0,0,0,1	50	-1
22088	5,4,5,0,1	0,0,0,0,0	16,21,13,28,24	0,2,0,2,0	90	-1
22089	4,4,8,2,3	1,5,2,1,1	32,38,22,39,31	14,37,23,20,18	90	-1
22090	4,2,4,0,1	0,0,2,0,2	17,18,11,20,15	8,17,22,11,14	90	-1
22091	4,4,4,0,1	0,0,0,0,0	17,17,11,22,15	0,2,0,2,0	106	-1
22092	4,4,4,0,5	1,5,2,1,1	25,32,21,39,23	14,37,23,20,18	106	-1
22093	2,7,4,6,4	1,5,2,1,1	6,13,11,19,9	14,37,23,20,18	116	-1
22094	3,9,5,6,4	0,3,4,2,2	8,15,15,26,18	18,21,13,21,16	116	-1
22095	2,8,4,6,4	0,1,0,0,4	9,11,13,18,9	11,15,12,18,8	116	-1
22096	2,7,4,6,4	2,0,0,1,7	6,12,12,19,11	5,1,17,8,3	116	-1
22097	20,36,18,21,14	0,0,2,0,2	162,171,280,151,105	8,17,22,11,14	167	-1
22099	85,102,79,89,83	0,1,0,0,1	468,502,722,484,386	0,1,0,1,0	91	-1
22100	102,133,86,92,99	0,0,0,0,1	530,561,792,515,400	0,0,0,0,0	109	-1
22101	213,284,222,191,278	0,0,0,0,0	622,608,961,651,556	0,1,3,0,0	164	-1
22104	13325,12556,8090,10873,7298	4,1,2,13,0	16844,5872,14946,8073,13756	6,0,1,0,0	118	-1
22105	1306,1131,554,747,712	0,0,0,0,0	6258,2467,7318,3891,5442	1,0,0,1,4	123	-1
22106	17,23,6,19,20	0,0,0,0,0	306,211,384,209,237	0,0,2,0,0	37	-1
22110	0,1,0,0,0	3,2,2,0,4	3,2,4,3,3	6,11,13,14,15	99	-1
22112	27,13,12,19,19	0,0,0,0,0	78,93,116,98,77	0,0,0,1,0	89	-1
22113	96,67,55,63,59	0,0,1,1,0	382,265,387,275,269	0,0,0,0,0	581	-1
22115	1,10,53,10,30	9,25,257,18,112	14,16,11,2,24	25,33,48,26,60	77	-1
22116	0,1,30,0,7	0,0,4,0,0	5,2,4,3,3	0,0,0,0,1	98	-1
22118	4,8,131,11,48	0,0,4,0,0	26,6,18,11,30	0,0,0,0,1	32	-1
22121	7,16,125,5,52	7,11,174,9,55	35,11,23,10,33	14,18,20,16,36	122	-1
22122	3,1,0,0,1	0,0,0,0,0	19,9,24,16,16	0,0,3,1,0	167	-1
22123	17,25,18,29,12	0,0,1,0,0	43,20,63,40,24	0,0,0,0,0	148	-1
22124	41,64,61,69,62	0,1,0,2,0	52,34,59,44,34	0,0,1,0,0	91	-1
22127	35,43,45,60,58	0,0,0,0,1	43,23,62,36,25	0,0,0,0,0	178	-1
22128	84,114,94,113,118	0,0,0,0,1	105,118,129,105,84	0,0,0,0,0	187	-1
22129	34,42,40,60,55	0,0,0,0,1	40,25,55,34,21	1,0,2,0,2	187	-1
22133	14,9,7,17,11	0,0,0,0,0	25,28,31,27,28	0,0,1,2,2	178	-1
22134	0,0,0,0,0	2,3,3,1,2	0,0,1,0,0	17,17,24,8,11	136	-1
22135	14,14,19,34,14	8,4,8,8,4	23,7,17,12,9	7,0,4,12,2	88	-1
