ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2147	0,0,1,1,0	15,5,7,2,4	0,0,2,1,0	13,8,13,8,11	165	-1
2150	38,18,19,19,10	18,25,23,15,13	39,31,57,35,20	38,18,65,12,17	252	-1
2151	3,0,0,2,1	0,0,0,0,0	4,0,1,3,1	0,0,0,1,0	171	-1
2152	1,0,1,0,0	81,57,29,70,27	2,0,0,0,0	94,61,109,54,74	162	-1
2153	0,2,3,6,2	2,4,6,2,2	0,0,4,6,3	10,9,15,14,7	924	-1
2154	6,8,3,8,9	98,85,86,95,82	1,6,3,2,4	81,56,53,59,63	227	-1
2160	1,4,6,3,4	58,62,83,72,62	6,4,9,4,2	45,38,70,61,33	217	-1
2163	0,0,0,0,0	121,154,153,151,142	0,0,0,1,0	202,173,209,140,138	93	-1
2165	2,0,2,1,3	200,227,250,182,208	0,1,1,0,0	99,134,157,147,101	533	-1
2166	0,0,0,0,0	3,10,8,8,9	0,0,2,1,0	34,12,41,16,29	310	-1
2168	0,0,0,0,0	352,382,320,346,241	1,0,1,0,0	254,241,412,257,281	99	-1
2169	0,0,0,0,0	50,62,52,52,29	1,0,0,0,0	122,106,120,115,68	95	-1
2170	3,3,0,1,1	15,13,11,11,18	7,3,11,2,0	73,53,58,40,35	336	-1
2173	5,2,5,0,2	469,510,579,517,599	5,3,7,4,6	616,580,648,462,466	246	-1
2178	0,0,0,0,0	20,22,27,35,31	2,1,3,2,5	174,46,99,127,121	800	-1
2179	0,0,0,0,0	22,26,22,43,36	5,1,0,0,4	214,62,121,157,124	217	-1
2182	1,1,0,0,0	0,0,0,0,0	0,0,0,1,0	0,0,0,1,0	701	-1
2183	2,1,5,1,3	121,155,152,181,176	1,3,1,0,0	104,97,117,131,77	1250	-1
2186	0,1,1,1,0	7,7,8,9,7	4,11,5,0,0	22,18,38,24,15	75	-1
2191	0,0,0,0,0	15,9,9,11,12	0,0,0,0,2	24,24,32,11,8	80	-1
2192	0,0,1,0,0	29,11,7,16,8	0,0,1,0,2	25,22,26,25,10	83	-1
2193	2,0,2,1,1	21,14,6,13,9	2,1,0,2,1	29,29,33,25,7	2326	-1
2194	1,0,0,0,0	6,14,13,19,13	0,1,1,0,1	17,17,26,16,14	86	-1
2195	9,23,15,22,17	67,105,113,113,102	18,14,9,6,6	112,75,77,79,77	190	-1
2196	11,7,15,3,9	63,88,86,89,57	13,4,10,9,13	117,115,103,90,78	208	-1
2197	0,2,2,1,3	21,18,27,31,26	3,5,4,3,0	34,56,35,40,24	76	-1
2198	71,74,73,65,98	520,521,549,524,561	22,12,27,15,15	123,97,137,115,78	337	-1
2202	0,0,0,0,0	10,14,20,11,16	0,0,1,2,0	33,19,30,61,31	85	-1
2204	0,0,0,2,1	14,26,17,18,30	0,0,4,0,0	24,14,14,17,13	1663	-1
2207	0,0,0,0,0	1,0,0,0,2	1,1,0,0,0	0,0,0,1,0	110	-1
2209	0,0,0,0,0	0,0,0,0,1	0,0,2,0,0	2,0,5,3,2	167	-1
2217	0,0,0,0,0	2,2,1,1,0	0,0,1,1,0	0,0,1,1,2	111	-1
2218	0,0,0,0,0	10,7,12,10,8	0,0,2,0,5	42,40,70,59,51	156	-1
2222	0,0,0,0,0	0,0,0,2,3	0,2,0,0,0	1,0,0,1,0	88	-1
2233	5,0,7,1,3	22,18,17,14,28	9,2,4,5,14	24,24,50,16,29	679	-1
2239	0,1,0,2,1	17,19,14,19,16	0,2,0,0,0	43,22,43,40,22	123	-1
2240	4,2,3,3,2	15,17,28,18,13	5,0,5,5,2	18,23,28,18,14	69	-1
2242	0,0,0,0,1	2,3,2,3,3	0,0,1,0,1	7,9,9,10,10	807	-1
2243	2,6,8,11,1	209,272,254,277,290	4,7,6,5,1	236,201,275,273,203	236	-1
2244	0,0,2,0,0	116,137,154,151,150	1,0,0,0,0	172,145,190,224,150	273	-1
2246	0,2,0,0,0	5,8,8,4,7	0,1,1,0,0	10,10,11,16,8	742	-1
2247	0,0,0,2,1	35,47,42,50,36	0,0,1,0,0	76,63,85,83,65	235	-1
2252	0,0,0,1,0	12,4,17,14,12	3,0,0,0,0	43,25,50,65,44	899	-1
2256	22,40,31,22,54	1,0,1,0,0	9,7,23,6,12	0,3,0,0,1	3770	-1
2259	0,1,1,3,5	1,0,1,2,0	3,0,0,0,2	7,2,2,2,1	198	-1
2263	1,0,2,1,1	50,67,88,64,70	0,0,0,0,0	13,5,11,9,10	71	-1
2264	1,0,0,0,0	73,112,109,93,65	0,0,0,0,0	37,31,37,41,34	84	-1
2270	0,0,0,0,1	1,0,0,0,0	0,0,0,0,1	0,0,0,0,1	238	-1
2280	0,0,1,0,0	5,0,4,4,1	1,2,4,0,4	10,3,16,6,8	800	-1
2283	0,2,1,1,1	16,25,36,24,25	0,0,0,0,1	43,21,61,32,19	81	-1
2290	2,0,0,0,0	18,24,16,16,13	0,0,0,0,0	43,19,45,45,15	177	-1
2292	0,0,0,0,0	47,66,49,54,33	0,0,0,1,0	75,81,76,71,54	133	-1
2293	0,0,0,3,0	142,107,104,100,132	1,0,5,1,2	80,106,119,119,95	1116	-1
2294	11,19,22,18,11	0,3,2,0,0	16,10,22,15,17	0,0,0,0,0	2836	-1
2295	34,42,37,26,27	124,120,127,124,140	23,22,34,26,26	109,116,148,132,106	1668	-1
2298	1,1,0,2,0	16,20,30,31,34	1,0,0,1,1	39,61,57,53,36	584	-1
2300	2,2,0,0,1	2,4,3,1,4	1,0,0,0,0	6,6,2,4,4	504	-1
2306	0,0,1,0,0	2,4,3,3,1	1,0,0,0,0	10,6,18,17,5	111	-1
2308	3,0,0,0,1	170,213,209,214,240	1,0,1,0,0	112,140,113,103,110	82	-1
2309	3,0,0,0,1	3,3,3,6,2	1,0,1,0,0	6,0,0,0,0	56	-1
2310	24,7,5,12,5	100,133,128,169,155	4,3,6,2,0	88,72,98,77,69	119	-1
2311	3,0,0,0,1	0,0,0,0,0	1,0,0,0,0	0,1,1,0,0	665	-1
2313	1,1,0,0,1	6,7,7,6,4	0,4,1,4,1	8,15,18,4,7	2395	-1
2314	1,1,0,0,1	1,1,0,0,0	0,4,1,4,1	0,0,0,1,0	2456	-1
2315	0,0,0,0,0	15,20,21,21,28	0,0,0,1,0	45,22,47,33,39	713	-1
2324	10,13,28,20,25	147,220,341,283,276	22,17,43,21,12	271,212,410,275,180	1025	-1
2325	0,0,0,0,0	5,11,11,17,9	0,0,1,3,0	14,21,36,24,7	81	-1
2326	0,1,1,0,0	6,8,12,11,14	2,2,0,0,1	17,31,25,16,15	76	-1
2327	0,0,0,6,3	3,1,8,10,3	0,0,1,3,0	4,2,7,11,7	103	-1
2329	7,1,0,2,0	8,8,17,13,15	2,0,1,4,1	29,11,11,18,14	330	-1
2330	3,1,0,3,0	4,4,8,1,2	0,3,1,1,2	10,8,17,12,4	2120	-1
2333	1,0,0,0,1	0,1,0,3,0	0,0,0,1,0	3,8,7,6,2	521	-1
2334	1,0,0,0,1	1,0,1,1,1	3,0,6,3,1	11,6,10,13,7	608	-1
2335	3,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,0,0,0,0	108	-1
2336	2,0,0,1,1	10,7,13,11,10	1,0,4,5,3	18,13,25,33,8	189	-1
2337	0,1,1,0,0	2,0,0,1,1	2,0,3,2,1	2,1,5,0,0	834	-1
2338	0,2,2,4,0	8,7,12,8,5	6,0,2,2,1	16,8,10,13,10	271	-1
2341	0,0,0,0,0	9,12,2,8,7	0,0,3,0,0	80,77,100,105,78	126	-1
2343	0,0,3,0,0	16,9,24,19,28	0,0,0,0,0	4,5,14,18,27	534	-1
2344	1,0,1,1,0	3,10,17,18,21	2,0,0,0,2	8,5,13,24,10	1126	-1
2346	3,2,0,0,0	1,0,1,0,0	3,0,3,1,0	0,0,0,0,0	481	-1
2347	0,0,0,0,0	550,589,615,612,508	0,0,0,0,1	400,416,459,366,309	174	-1
2348	2,0,0,0,0	6,1,1,8,2	2,0,0,0,0	5,1,0,0,5	1375	-1
2350	0,3,0,2,0	0,1,1,4,2	10,11,0,0,0	98,118,1,0,0	113	-1
2354	2,0,1,0,0	23,38,30,35,18	0,0,2,0,0	15,13,20,25,26	99	-1
2355	2,1,0,1,1	10,8,16,8,7	3,0,1,0,2	10,12,14,11,12	96	-1
2365	4,4,6,8,9	26,46,43,48,58	6,1,0,5,7	35,34,45,24,41	76	-1
2366	17,4,7,11,8	21,29,27,29,25	2,4,8,7,3	19,27,20,16,18	69	-1
2368	0,0,0,0,0	0,0,1,0,0	0,0,2,0,0	1,0,0,0,0	180	-1
2374	0,0,0,1,0	18,13,25,24,13	0,1,0,0,0	23,6,16,19,12	69	-1
2375	4,8,2,5,0	52,100,86,104,53	1,1,2,0,1	17,24,19,25,30	72	-1
2376	0,0,1,0,0	8,19,26,17,18	0,0,0,0,0	9,4,2,4,2	414	-1
2382	2,1,1,0,1	17,27,16,11,19	1,1,0,0,1	24,11,12,13,6	928	-1
2383	0,0,0,0,0	2,4,5,4,0	2,0,0,0,2	7,2,2,1,1	482	-1
2385	0,0,0,0,0	2,1,2,4,3	2,0,0,0,2	2,1,11,7,2	520	-1
2389	1,2,0,2,1	15,10,9,9,14	1,0,1,1,0	29,21,48,22,18	531	-1
2390	1,0,0,0,0	5,2,5,7,9	0,0,0,0,0	53,43,77,50,51	452	-1
2392	0,0,0,3,0	8,8,13,8,8	0,0,1,0,0	19,14,29,24,37	160	-1
2393	1,0,1,0,0	3,0,1,1,0	6,0,0,2,0	3,3,6,9,4	1617	-1
2397	0,0,0,0,0	21,21,26,25,11	0,0,0,1,0	63,65,59,62,36	231	-1
2406	1,0,0,0,0	3,7,3,3,3	0,1,0,0,1	3,1,5,1,0	1917	-1
2409	0,0,0,0,0	0,0,0,1,0	0,0,4,0,1	0,0,0,0,0	1093	-1
2410	0,0,0,1,0	8,9,12,11,9	0,0,0,0,0	12,23,14,12,13	687	-1
2411	0,0,1,1,1	3,8,6,7,4	0,0,2,3,1	17,11,20,24,12	77	-1
2414	0,0,1,1,0	10,2,6,13,5	1,0,0,3,0	31,22,25,27,21	421	-1
2415	0,0,0,0,0	0,2,0,0,0	1,0,0,0,0	1,0,0,0,3	419	-1
2418	0,0,0,1,0	3,8,10,7,5	1,3,1,2,0	6,2,6,18,7	1374	-1
2422	2,0,0,0,0	11,13,6,9,5	2,1,6,2,1	48,21,49,39,44	82	-1
2423	0,0,0,1,0	11,8,12,7,5	0,0,1,2,0	31,20,35,28,18	112	-1
2424	0,1,0,0,2	38,22,30,32,25	3,2,1,8,3	60,32,62,41,65	71	-1
2425	3,1,6,7,2	34,35,40,63,36	3,8,2,1,6	85,33,68,50,40	79	-1
2426	320,339,377,450,517	2,10,6,3,7	180,183,225,157,134	4,3,1,1,2	498	-1
2428	7,9,8,4,16	625,538,631,707,679	4,2,0,3,6	276,192,240,226,166	429	-1
2429	7,9,8,4,16	0,0,3,1,0	4,2,0,3,6	0,0,0,0,1	399	-1
2432	0,0,0,0,0	4,6,0,3,6	2,1,0,0,1	14,16,9,9,7	642	-1
2433	1,1,2,2,0	16,10,4,9,7	14,6,15,1,10	30,11,24,27,25	77	-1
2434	12,15,10,11,8	64,90,83,111,59	22,9,14,15,11	164,144,218,180,132	377	-1
2436	4,3,3,4,5	74,116,107,74,74	2,2,2,6,0	76,43,70,60,78	239	-1
2439	0,0,0,2,1	6,6,11,10,12	2,4,1,0,2	5,11,9,5,4	201	-1
2440	1,1,0,0,2	18,22,10,6,21	4,0,2,5,0	19,7,24,17,12	169	-1
2447	7,6,16,5,6	86,71,60,96,52	4,5,4,4,3	41,63,64,46,54	81	-1
2448	2,2,0,1,1	42,34,50,43,24	0,0,2,0,0	30,42,39,45,24	113	-1
2449	1,0,0,2,1	806,800,867,707,887	0,1,2,0,1	896,760,934,795,567	80	-1
2450	1,0,0,2,1	0,0,0,1,0	0,1,2,0,1	0,2,0,0,0	272	-1
2451	1,0,0,2,1	876,822,819,667,824	0,1,2,0,1	861,776,1031,845,640	75	-1
2458	0,0,0,0,0	0,0,0,1,0	1,0,1,1,0	0,0,0,0,0	226	-1
2459	0,0,0,0,0	54,48,56,51,41	0,0,0,0,1	154,125,196,133,116	1088	-1
2462	0,0,0,0,0	3,2,1,6,6	0,0,0,1,0	4,4,14,10,4	245	-1
2463	0,0,1,0,0	5,3,2,3,1	0,4,1,1,0	13,7,19,13,3	156	-1
2468	0,0,0,0,0	0,3,1,0,0	1,0,0,0,1	2,0,5,4,1	79	-1
2469	1,0,0,1,0	5,3,2,0,5	0,0,2,0,0	4,3,5,8,2	225	-1
2470	5,8,7,18,6	157,152,126,167,173	11,18,20,7,9	308,210,302,242,177	454	-1
2472	0,0,0,0,0	0,0,0,2,0	1,0,0,0,0	0,1,1,0,0	88	-1
2473	0,1,0,0,0	0,1,0,1,0	1,0,0,0,0	0,0,0,0,0	121	-1
2474	0,1,0,0,0	17,9,14,8,10	1,0,0,0,0	1,3,4,4,10	285	-1
2475	0,2,0,5,0	11,8,9,14,10	3,0,0,0,1	9,7,7,16,8	173	-1
2476	1,1,0,3,0	5,6,4,9,3	0,0,0,0,2	13,3,13,5,7	182	-1
2477	0,5,2,1,3	171,170,172,150,179	1,3,4,0,2	140,117,180,104,111	125	-1
2483	6,0,8,10,5	59,63,80,54,82	2,7,2,3,14	36,51,44,50,33	81	-1
2484	3,2,1,2,2	140,166,169,194,211	0,0,2,3,0	118,114,131,136,128	93	-1
2490	2,0,0,0,1	1,0,0,0,0	0,0,0,0,0	1,0,0,0,0	615	-1
2491	3,0,0,0,2	0,1,0,1,2	0,0,1,0,0	2,0,3,1,0	510	-1
2492	1,0,0,0,1	0,0,0,0,0	0,0,0,0,0	0,1,1,3,0	631	-1
2494	0,0,0,1,2	0,0,0,2,0	0,0,0,0,1	1,0,0,0,2	2228	-1
2496	21,8,18,9,11	75,62,78,89,55	15,18,11,9,16	81,60,119,79,72	113	-1
2498	0,0,0,1,0	4,2,9,8,6	0,0,0,0,0	14,8,15,6,14	2172	-1
2504	1,0,0,0,0	35,52,24,47,34	0,0,0,0,0	39,37,48,35,49	100	-1
2505	1,0,0,0,0	0,1,0,0,3	0,0,0,0,0	0,3,1,0,0	103	-1
2506	4,8,2,9,6	41,39,30,46,36	1,0,3,3,1	26,23,44,26,31	136	-1
2507	0,0,1,0,0	0,1,1,9,0	2,0,0,1,0	3,1,5,0,1	799	-1
2508	0,0,0,1,0	0,2,0,3,4	0,0,0,1,0	4,3,3,3,0	188	-1
2517	0,0,1,0,0	47,46,57,60,54	0,0,0,0,0	101,94,119,101,89	194	-1
2518	5,2,2,2,1	23,24,41,20,25	6,7,13,12,8	96,90,112,74,63	79	-1
2519	31,25,36,20,32	229,241,260,276,265	7,12,13,12,15	123,142,138,140,111	301	-1
2520	1,0,1,0,0	6,3,3,7,0	0,0,3,0,0	9,5,26,8,10	69	-1
2527	0,1,0,0,0	7,11,0,14,3	4,0,3,6,2	26,20,44,25,19	1393	-1
2528	2,0,0,0,0	28,24,14,33,31	2,1,0,0,0	42,23,72,46,35	81	-1
2530	3,6,7,11,4	165,250,251,276,285	3,2,2,0,3	201,167,213,186,236	121	-1
2534	0,0,4,1,0	22,22,14,32,9	0,2,3,0,2	18,30,50,31,33	804	-1
2535	4,0,1,1,0	1,0,1,3,1	1,0,3,0,0	1,2,0,0,1	953	-1
2536	0,3,3,1,0	7,2,2,4,4	0,2,2,0,3	10,3,8,6,7	86	-1
2537	1,0,3,3,0	0,3,2,1,0	1,3,0,0,5	2,7,2,0,8	151	-1
2540	49,44,66,41,36	0,0,1,2,1	68,42,62,50,51	1,1,1,1,0	922	-1
2541	28,32,48,28,28	0,0,0,2,0	53,20,36,32,47	1,0,0,0,0	891	-1
2543	18,24,17,16,24	1,1,0,0,0	21,9,13,23,18	0,1,0,2,1	842	-1
2544	0,0,0,0,0	0,0,0,0,2	0,0,0,1,0	2,0,0,1,0	303	-1
2545	2,4,1,0,8	11,9,11,9,6	1,0,1,2,0	4,4,2,6,6	117	-1
2548	2,0,0,0,2	7,2,6,13,11	0,3,1,1,5	11,10,37,13,12	2181	-1
2553	4,1,1,1,0	0,0,0,0,0	1,4,6,1,6	0,1,0,0,0	139	-1
2555	0,0,0,0,0	23,25,22,22,17	0,0,0,0,1	15,48,41,42,25	92	-1
2559	15,11,16,16,8	59,58,67,71,53	26,21,27,19,19	65,70,75,44,53	87	-1
2562	4,3,5,5,5	0,2,2,1,0	3,2,5,6,4	1,0,2,1,0	182	-1
2563	0,1,0,0,0	18,7,8,17,7	0,0,0,1,0	7,18,19,23,14	317	-1
2564	0,1,0,0,0	20,27,33,45,27	0,0,0,1,0	53,38,67,69,51	219	-1
2567	3,1,3,9,7	14,24,20,27,23	3,8,3,7,3	23,25,27,28,19	108	-1
2572	13,11,13,10,15	3,3,0,2,0	47,65,60,52,63	4,2,4,6,3	58	-1
2576	2,0,0,0,0	8,3,3,6,8	0,0,0,0,2	10,12,22,10,19	266	-1
2577	3,0,1,1,3	17,7,12,11,7	0,3,6,0,2	6,18,14,15,20	350	-1
2581	0,1,1,0,0	0,0,0,0,0	0,0,1,0,0	3,5,3,3,0	260	-1
2582	0,2,1,1,0	0,0,0,0,0	4,0,4,0,1	1,0,0,0,0	263	-1
2583	1,2,1,1,0	0,0,0,2,0	6,0,6,0,1	1,0,6,0,1	272	-1
2586	3,0,3,9,5	0,2,0,0,2	3,0,1,2,0	3,2,3,0,0	499	-1
2587	0,0,3,4,1	28,30,16,20,13	2,0,0,2,0	54,46,69,50,30	482	-1
2592	1,0,0,2,0	11,3,2,14,2	2,4,5,1,1	38,16,22,10,25	98	-1
2595	0,0,1,0,0	1,1,0,2,0	0,0,0,0,0	0,0,0,2,0	428	-1
2596	0,1,0,0,0	1,0,0,0,2	0,0,0,0,0	0,0,1,1,0	226	-1
2601	1,0,0,0,0	8,5,4,12,9	3,2,3,1,6	84,45,117,91,61	100	-1
2603	3,5,5,7,3	41,31,14,32,30	15,6,18,22,20	107,75,106,70,69	89	-1
2605	1,0,0,1,0	2,1,0,7,0	0,1,1,2,1	1,3,9,1,3	916	-1
2606	8,3,2,4,1	8,5,12,13,6	3,3,11,0,8	7,2,10,6,9	143	-1
2608	0,0,0,0,0	11,25,13,15,11	0,1,0,0,0	20,26,12,9,13	209	-1
2610	0,0,0,1,1	6,2,0,3,2	2,3,5,3,6	21,27,35,22,19	1193	-1
2611	0,0,0,0,0	3,2,1,2,4	0,0,0,1,0	18,8,27,20,13	253	-1
2613	11,14,8,17,15	98,95,53,141,111	17,5,8,6,4	71,51,72,57,39	78	-1
2615	1,5,0,1,9	9,4,8,7,3	19,6,19,25,15	55,18,69,48,27	1426	-1
2616	0,0,0,0,2	52,37,34,45,35	0,0,0,0,2	163,82,164,137,128	524	-1
2619	0,0,0,0,0	0,2,0,2,0	0,0,0,1,0	2,3,4,6,6	1469	-1
2623	2,3,1,5,2	17,21,28,19,30	2,2,7,0,1	24,45,25,35,15	68	-1
2625	0,1,2,0,1	44,39,43,49,40	1,2,4,2,0	40,94,80,75,47	97	-1
2626	0,0,0,0,0	2,0,1,0,0	0,0,0,1,0	4,6,9,1,0	77	-1
2627	2,2,6,2,2	35,51,33,41,26	1,7,7,5,10	55,51,66,68,56	624	-1
2628	1,0,1,0,0	42,33,49,52,43	0,0,0,0,0	90,57,88,67,65	295	-1
2629	8,2,1,4,1	32,34,38,19,59	7,2,10,1,12	54,48,63,53,44	835	-1
2630	0,0,0,0,0	13,24,17,26,21	0,1,0,0,1	29,60,29,25,16	76	-1
2631	3,0,0,1,0	38,36,51,46,43	1,0,0,0,0	32,52,55,44,24	81	-1
2643	0,0,0,1,0	46,28,23,45,35	0,0,2,0,0	182,202,276,180,145	107	-1
2644	0,0,0,0,0	10,14,9,6,6	1,0,0,4,0	54,36,59,60,47	426	-1
2645	1,1,2,1,0	6,14,18,17,19	2,1,0,3,1	12,16,16,19,10	1164	-1
2649	1,0,1,5,0	0,0,4,1,2	0,1,0,0,1	24,37,33,26,12	1083	-1
2652	1,2,2,0,1	96,76,86,88,47	0,0,2,0,0	121,133,133,97,94	231	-1
2657	0,0,0,0,0	52,78,63,72,58	0,0,0,0,2	259,310,399,297,223	839	-1
2659	0,3,0,2,0	57,64,57,80,62	0,0,5,2,0	101,98,147,116,81	503	-1
2660	0,0,0,0,0	4,3,6,4,7	0,0,0,1,1	3,4,3,1,1	641	-1
2661	2,0,0,0,0	1,5,7,1,1	0,0,0,1,1	1,5,3,0,1	766	-1
2662	0,0,0,0,0	1,0,2,0,0	0,0,0,1,1	0,0,0,0,0	1104	-1
2669	0,0,0,0,1	3,5,11,5,7	0,0,0,0,0	22,25,32,14,14	1225	-1
2670	0,0,0,0,0	11,6,4,10,14	0,3,4,0,1	13,15,16,15,13	1377	-1
2672	6,9,7,4,7	96,118,126,147,114	20,29,14,9,13	190,178,190,169,156	80	-1
2676	0,0,2,1,4	0,1,1,2,1	0,4,0,1,3	1,0,0,2,1	327	-1
2677	0,0,2,1,4	5,8,6,9,6	0,4,0,1,3	8,16,17,16,11	263	-1
2678	20,17,19,14,16	198,197,225,261,251	14,4,5,7,13	138,127,162,134,135	164	-1
2679	12,8,13,17,12	186,150,192,165,154	14,14,6,5,9	139,97,156,106,89	71	-1
2680	2,0,0,4,1	60,54,54,75,54	2,4,4,2,0	52,59,50,28,32	188	-1
2681	3,3,0,12,3	0,0,0,2,0	4,5,5,2,0	0,0,0,2,0	532	-1
2682	1,3,0,8,2	63,67,51,69,71	2,1,1,1,0	39,58,59,41,29	223	-1
2691	3,1,1,6,1	3,7,6,10,7	1,4,5,1,1	28,28,12,32,25	71	-1
2693	12,4,4,6,1	0,0,1,3,1	11,11,11,19,14	5,0,6,1,5	106	-1
2698	1,0,0,0,0	13,16,35,34,22	1,2,0,1,2	28,22,31,34,25	105	-1
2703	1,1,1,1,0	25,22,28,29,20	3,4,8,1,2	41,42,86,69,34	196	-1
2705	1,1,1,1,0	11,3,0,1,3	3,4,8,1,2	6,7,10,8,9	2571	-1
2706	1,0,0,0,0	3,3,3,1,0	0,0,0,0,0	0,0,5,0,0	73	-1
2710	1,2,0,0,0	12,14,3,3,4	3,8,1,1,3	9,14,14,13,3	122	-1
2716	2,0,0,0,0	1,0,0,0,0	0,0,0,1,0	0,0,2,0,0	351	-1
2717	0,0,0,0,0	0,1,2,2,1	1,0,0,0,0	1,0,2,1,2	933	-1
2720	0,0,0,1,2	4,8,3,3,1	3,0,7,4,4	21,7,22,24,15	296	-1
2722	0,1,2,1,3	0,1,0,0,1	5,2,3,4,4	3,0,2,2,1	251	-1
2723	2,0,0,4,1	15,22,36,41,22	3,0,0,4,2	46,22,41,49,45	108	-1
2725	5,7,2,4,5	21,49,62,43,63	3,0,4,5,2	14,27,41,16,48	110	-1
2728	0,0,0,0,1	0,1,0,1,0	0,0,0,0,0	0,1,2,0,0	162	-1
2729	0,0,0,0,1	21,45,43,37,37	0,0,0,0,0	57,50,65,65,52	153	-1
2736	0,0,0,0,0	18,17,11,22,20	0,0,1,2,1	37,34,78,60,35	182	-1
2739	0,0,2,3,0	34,44,45,33,45	1,0,0,0,2	32,38,52,38,26	645	-1
2742	1,1,4,9,1	4,5,0,2,2	4,0,0,0,3	4,5,6,7,3	1542	-1
2744	0,0,0,0,1	37,62,43,44,47	0,0,0,0,0	82,61,62,56,66	145	-1
2745	0,1,0,0,1	64,58,81,76,78	0,0,0,0,0	109,63,101,87,66	107	-1
2748	5,0,2,6,2	7,9,8,14,15	5,8,3,2,0	11,8,5,4,6	138	-1
2749	196,150,156,170,167	928,757,810,906,807	79,117,96,54,79	351,448,436,289,288	289	-1
2750	1,0,0,0,1	486,477,571,602,629	0,0,0,0,1	554,486,565,525,394	662	-1
2751	2,4,5,3,2	25,57,42,31,30	9,2,2,4,3	28,9,28,30,21	236	-1
2754	0,0,0,0,0	0,0,0,4,0	0,1,1,0,0	16,8,28,20,13	675	-1
2755	0,1,0,3,0	3,0,0,5,1	4,3,1,3,2	8,19,15,13,7	100	-1
2756	0,1,1,0,2	8,3,2,5,2	3,3,5,1,1	19,16,23,21,12	2263	-1
2757	13,9,19,20,10	282,314,326,273,279	11,19,18,6,5	280,377,338,281,244	137	-1
2758	318,381,464,443,412	0,0,0,0,0	303,396,402,308,280	0,0,0,0,3	231	-1
2759	0,0,1,1,0	49,62,67,58,60	0,3,0,0,3	212,213,294,205,162	369	-1
2762	0,0,0,1,0	6,1,4,4,0	0,6,1,0,2	5,5,9,13,2	3227	-1
2763	3,2,1,3,1	1,1,0,2,1	4,9,2,4,4	2,1,3,6,4	3305	-1
2764	1,0,1,0,0	3,3,3,7,4	1,0,1,3,3	5,4,0,4,1	100	-1
2772	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0	0,0,1,0,1	103	-1
2773	2,1,2,3,1	13,8,5,14,15	3,0,9,6,1	22,44,44,31,25	1523	-1
2775	0,0,0,0,2	1,0,0,0,0	0,0,0,1,0	0,0,0,0,0	2500	-1
2776	0,0,0,0,0	12,30,27,18,23	0,0,1,0,0	33,19,24,28,34	877	-1
2778	2,1,0,0,0	60,73,58,77,69	0,0,3,0,1	47,37,42,51,24	745	-1
2782	0,2,2,0,1	3032,3771,4765,6465,3706	2,0,2,0,0	4910,2640,2409,4483,3160	87	-1
2783	0,4,1,3,1	3425,4240,5137,7137,3895	7,2,2,1,1	5386,3381,2824,5145,3462	77	-1
2787	1,0,0,1,0	2,5,5,11,10	1,0,0,0,0	10,19,13,11,10	184	-1
2793	0,0,0,0,0	19,11,8,10,7	1,0,7,0,1	38,14,28,10,13	82	-1
2794	0,0,0,0,0	0,1,0,1,0	0,0,0,1,0	2,0,2,0,1	1623	-1
2796	0,0,0,0,0	3,0,2,1,1	0,0,1,0,0	0,0,1,2,3	226	-1
2800	0,0,0,0,0	2,1,0,4,0	0,0,0,1,1	2,7,10,12,2	74	-1
2801	1,3,12,15,7	37,39,56,56,44	7,4,13,4,2	68,44,51,47,71	134	-1
2802	0,0,0,0,1	72,84,68,70,51	0,0,0,0,0	148,51,184,109,118	71	-1
2806	0,0,0,1,0	2,6,10,2,11	1,0,0,0,0	19,11,22,25,24	2161	-1
2809	0,2,0,0,1	14,30,24,17,28	0,0,0,0,1	17,52,61,19,25	80	-1
2811	0,2,0,0,0	8,3,2,4,5	2,0,0,0,2	5,6,7,5,8	218	-1
2812	0,2,0,0,0	4,1,4,6,7	2,0,0,0,2	10,8,10,7,2	152	-1
2813	0,0,0,0,1	42,25,32,41,23	0,0,0,1,0	73,66,115,83,53	72	-1
2814	0,0,0,0,1	20,35,26,38,19	0,0,0,0,0	54,40,76,49,46	163	-1
2815	0,0,0,0,1	50,86,88,62,88	0,0,0,0,0	71,87,128,52,55	105	-1
2818	0,1,0,1,0	83,84,66,75,56	0,0,0,1,0	101,73,110,106,70	203	-1
2819	0,1,0,0,0	3,4,0,4,1	0,0,0,0,0	1,3,3,2,1	116	-1
2820	32,28,19,43,10	53,45,35,53,31	41,25,53,41,37	64,65,81,78,57	184	-1
2823	2,3,2,1,5	23,29,35,36,15	2,2,1,2,3	25,35,26,23,24	97	-1
2825	11,5,6,15,15	192,185,198,213,198	4,9,7,5,4	122,141,133,106,102	200	-1
2827	0,3,1,0,2	49,46,71,62,63	1,3,5,7,5	84,102,83,85,72	115	-1
2828	1,0,0,4,1	48,47,41,84,60	0,1,0,1,0	74,63,51,32,59	465	-1
2831	5,2,0,0,0	83,39,30,70,34	6,0,3,3,1	37,33,55,47,26	1218	-1
2841	9,14,10,10,15	0,1,0,1,1	36,24,35,25,15	0,1,0,3,0	119	-1
