ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1155	52,91,63,94,58	5,3,6,4,9	91,65,159,106,83	21,5,9,6,1	-2	-2
1157	2,7,3,2,5	0,2,4,1,1	29,35,32,24,24	14,11,14,16,16	-2	-2
1158	2,7,2,2,5	0,0,0,0,0	26,32,27,27,27	1,0,0,0,0	-2	-2
1159	2,2,4,4,2	4,2,8,8,3	17,12,14,27,10	25,31,31,12,21	-2	-2
1160	16,14,16,15,17	14,15,22,25,14	52,32,44,42,27	31,24,41,39,30	-2	-2
1162	0,3,1,0,1	1,2,6,5,2	10,2,12,9,4	7,12,17,9,22	-2	-2
1163	43,38,35,36,30	33,44,38,47,42	165,177,189,169,148	121,139,139,167,113	-2	-2
1164	1,1,0,0,1	33,44,38,47,42	4,3,1,1,1	121,139,139,167,113	-2	-2
1165	19,29,28,19,23	53,33,38,43,38	109,115,110,97,84	88,119,160,133,82	-2	-2
1166	4,2,1,4,6	6,13,25,20,16	8,4,2,8,1	30,26,22,24,25	-2	-2
1167	0,0,0,0,0	1,0,0,0,0	0,0,0,0,1	1,2,0,1,3	-2	-2
1168	9,9,10,5,5	8,9,7,8,4	30,42,45,33,26	33,16,37,21,26	-2	-2
1169	60,62,50,47,51	74,98,86,95,76	116,64,126,88,79	102,86,121,107,102	-2	-2
1170	1,2,3,6,1	7,6,4,5,7	14,8,15,19,4	11,14,24,13,15	-2	-2
1171	7,11,11,5,0	1,3,9,9,8	8,6,6,11,1	9,3,2,4,4	-2	-2
1172	5,9,11,8,1	7,4,11,10,1	9,4,16,14,7	12,1,9,9,2	-2	-2
1173	0,1,0,0,0	4,8,3,6,5	2,0,4,5,0	24,9,23,20,12	-2	-2
1174	0,3,0,0,1	0,3,1,1,0	6,10,10,10,7	21,25,28,20,18	-2	-2
1175	2,0,0,2,0	8,12,8,6,3	4,3,5,16,4	16,15,41,36,21	-2	-2
1176	9,6,11,29,12	2,0,0,0,0	52,42,75,46,41	2,0,0,7,3	-2	-2
1177	11,4,16,24,5	0,1,0,0,0	35,42,44,31,26	5,0,3,1,2	-2	-2
1178	444,455,359,405,378	405,415,371,378,387	789,794,987,762,700	720,633,882,691,524	-2	-2
1179	3,9,3,6,7	2,3,2,8,1	36,15,27,27,15	4,1,4,2,6	-2	-2
1180	1,0,0,0,6	70,41,39,56,17	0,0,1,0,0	103,81,135,101,78	-2	-2
1181	32,26,30,25,8	29,24,18,27,16	118,73,130,108,87	72,40,64,48,49	-2	-2
1182	37,16,18,7,4	31,27,19,32,17	64,56,87,51,36	75,40,66,51,53	-2	-2
1183	1,3,2,5,1	58,45,27,35,20	3,0,2,3,3	100,50,155,93,67	-2	-2
1184	22,18,9,16,8	63,49,31,37,21	77,42,79,64,46	104,59,166,95,65	-2	-2
1185	1,1,3,0,1	70,41,39,56,17	0,0,1,0,6	103,81,135,103,78	-2	-2
1186	28,21,21,21,14	70,41,39,56,17	62,24,50,42,44	103,81,134,101,79	-2	-2
1187	145,103,87,116,82	120,118,81,89,81	213,168,241,182,151	167,90,184,143,110	-2	-2
1188	140,99,82,111,74	241,180,140,236,186	207,164,232,176,146	263,187,261,193,197	-2	-2
1189	200,175,145,188,145	176,188,127,190,168	180,107,203,143,119	181,102,164,141,114	-2	-2
1190	1,4,5,3,6	10,12,17,25,8	5,3,7,2,1	12,9,11,8,9	-2	-2
1192	3,6,2,6,1	1,6,9,8,6	3,4,5,6,3	5,4,21,12,2	-2	-2
1193	103,107,93,134,99	68,85,72,74,84	80,44,53,82,62	51,30,27,46,27	-2	-2
1194	3,6,9,8,7	2,2,0,0,0	14,14,40,12,6	4,0,0,2,4	-2	-2
1195	33,43,66,49,47	71,78,65,55,68	38,23,60,22,30	40,12,31,22,23	-2	-2
1196	75,73,103,66,82	82,103,104,87,115	121,101,144,91,113	128,105,159,103,92	-2	-2
1199	1378,1552,1679,1380,1634	2631,3045,3339,2840,3659	1124,1993,1553,1172,1066	2505,2720,3026,1959,2039	-2	-2
1200	35,43,35,31,32	39,37,45,36,32	47,42,66,44,47	43,32,36,25,38	-2	-2
1201	253,249,232,231,300	826,796,758,933,771	221,331,220,161,179	582,743,562,524,460	-2	-2
1202	0,0,0,2,0	1,0,0,0,0	16,10,12,16,9	10,9,18,17,5	-2	-2
1203	0,0,0,0,0	2,2,0,3,0	0,0,1,1,0	34,29,37,42,20	-2	-2
1204	9,6,12,23,14	19,31,21,12,24	34,40,47,17,25	29,36,40,29,36	-2	-2
1205	3903,3389,2774,3137,4092	3875,2843,2624,3314,4003	3097,3589,4132,2061,2041	2207,2185,2446,1304,1212	-2	-2
1206	2267,1804,1527,1944,2364	3880,2844,2626,3314,4007	1505,1819,2098,967,976	2207,2189,2451,1305,1212	-2	-2
1207	2161,1727,1467,1854,2291	4538,3674,3252,3953,5212	1454,1764,2041,936,953	2393,2360,2967,1472,1491	-2	-2
1208	5,1,2,0,7	4538,3674,3252,3953,5212	1,6,5,1,0	2393,2360,2967,1472,1491	-2	-2
1209	4478,3465,2988,3535,4672	4643,3751,3312,4046,5284	2492,3016,3194,1726,1577	2444,2418,3023,1503,1514	-2	-2
1211	102,82,99,92,113	47,45,39,51,47	47,31,59,69,24	19,10,28,15,27	-2	-2
1212	24,30,30,36,21	0,1,2,7,14	48,45,44,60,41	4,4,6,14,7	-2	-2
1213	23,20,21,17,14	17,13,12,14,8	15,8,36,25,21	6,21,14,20,12	-2	-2
1214	6,7,7,6,4	1,0,0,0,0	12,5,9,7,8	1,0,0,0,0	-2	-2
1215	15,14,24,15,18	11,7,10,29,12	50,37,44,55,37	37,35,20,19,23	-2	-2
1216	0,7,7,3,0	7,10,11,9,5	15,6,8,10,7	17,19,19,16,16	-2	-2
1217	27,35,35,49,31	38,52,34,48,36	43,26,45,53,38	53,27,44,43,34	-2	-2
1218	6,1,12,5,7	28,25,31,20,22	49,52,56,46,42	89,75,149,123,98	-2	-2
1219	0,2,8,1,1	0,1,1,0,1	0,0,1,3,0	0,0,0,0,0	-2	-2
1221	11,26,23,24,20	10,9,7,17,8	11,11,21,9,13	8,3,2,4,4	-2	-2
1222	1,2,0,0,4	0,0,0,1,0	3,6,4,8,5	0,0,0,0,0	-2	-2
1223	1,0,0,1,1	0,2,1,1,1	12,4,14,10,3	5,2,5,5,2	-2	-2
1224	0,0,0,2,0	0,2,2,0,1	4,0,7,7,3	8,0,15,9,2	-2	-2
1225	209,200,224,202,200	361,430,398,359,348	691,775,746,684,532	957,922,982,881,673	-2	-2
1226	298,277,288,279,234	311,310,301,265,291	832,701,959,776,632	622,429,719,558,447	-2	-2
1227	0,1,0,2,1	1,0,0,0,1	8,7,14,13,15	13,12,7,7,7	-2	-2
1230	0,0,0,0,1	80,92,92,51,89	0,1,0,0,0	67,106,102,48,74	-2	-2
1231	6,12,11,6,16	33,45,24,39,36	32,29,21,29,26	88,82,119,73,66	-2	-2
1232	0,0,0,0,0	33,45,24,39,36	2,0,0,1,0	88,82,119,73,66	-2	-2
1233	1,0,1,5,1	0,0,1,0,0	18,7,35,13,9	5,3,5,4,3	-2	-2
1234	2,1,1,1,0	1,1,0,1,0	15,4,24,11,19	14,7,14,12,8	-2	-2
1235	0,0,2,1,0	6,3,1,9,6	2,1,6,1,4	12,4,6,5,3	-2	-2
1236	412,359,364,363,364	844,844,887,907,972	436,677,669,508,467	927,1005,1146,878,802	-2	-2
1237	318,301,285,303,321	430,388,451,463,397	438,838,550,465,330	456,486,458,342,345	-2	-2
1238	17,22,15,20,5	7,8,4,16,6	20,31,36,19,28	17,11,19,8,11	-2	-2
1241	25,21,29,23,20	125,112,126,113,109	14,40,25,14,17	96,92,97,99,70	-2	-2
1242	7,13,7,9,12	55,67,58,64,50	4,18,5,7,7	37,35,43,36,35	-2	-2
1244	15,7,5,5,12	1,3,0,3,0	7,0,12,3,2	9,1,13,3,5	-2	-2
1250	9,16,9,9,13	6,8,7,7,16	15,7,18,29,16	18,14,27,24,12	-2	-2
1253	60,104,87,84,67	103,103,147,131,132	112,119,123,80,63	71,88,85,80,84	-2	-2
1254	5,8,9,8,11	96,124,114,122,104	8,4,17,6,4	93,111,95,65,56	-2	-2
1255	69,68,79,75,84	94,124,114,115,102	78,89,95,80,55	92,111,96,65,56	-2	-2
1256	0,0,2,0,1	94,124,114,115,102	0,0,0,1,0	92,111,95,65,59	-2	-2
1257	0,0,2,0,1	3,0,0,0,0	0,0,0,1,0	0,0,0,0,0	-2	-2
1258	2,0,2,7,3	14,11,16,8,13	1,0,0,0,0	13,18,13,18,9	-2	-2
1259	44,51,53,56,47	14,11,16,8,13	69,107,99,56,68	13,18,13,18,9	-2	-2
1260	44,51,53,56,47	2,0,2,7,3	69,107,99,56,68	1,0,0,0,0	-2	-2
1261	29,24,34,18,17	2,0,1,7,2	34,41,52,37,31	1,0,0,0,0	-2	-2
1262	32,25,34,18,18	41,75,68,65,52	34,41,52,37,28	83,82,99,59,47	-2	-2
1263	43,73,76,80,61	27,38,44,43,50	97,127,138,72,79	39,50,46,39,35	-2	-2
1264	39,34,35,30,23	0,0,0,2,0	52,44,84,38,38	0,1,1,0,0	-2	-2
1265	39,34,35,28,24	88,120,106,88,99	52,47,84,38,38	114,150,149,112,125	-2	-2
1267	7,12,5,2,7	322,266,273,312,307	1,5,8,2,5	180,257,213,203,182	-2	-2
1268	3363,3841,3876,4529,4344	1212,1390,1433,1598,1467	1592,476,742,525,1111	410,103,218,115,346	-2	-2
1269	1289,1426,1328,1559,1403	2905,3337,3344,3722,3818	800,320,445,333,639	1424,509,794,513,1147	-2	-2
1270	0,0,0,1,3	2,5,2,4,2	6,0,5,0,4	1,3,6,3,2	-2	-2
1274	5,7,4,3,7	9,14,9,8,12	6,7,11,11,4	18,23,18,7,3	-2	-2
1275	0,1,0,0,0	183,211,192,246,210	0,0,1,0,0	276,308,369,273,205	-2	-2
1277	2,0,3,3,2	1,1,1,0,2	19,17,53,27,22	15,4,57,14,14	-2	-2
1278	1526,1566,1660,1733,1693	12,3,8,5,10	629,353,486,385,401	12,5,10,7,4	-2	-2
1279	94,98,115,109,120	1,2,1,2,5	80,27,90,63,50	2,1,1,4,2	-2	-2
1280	452,358,402,351,387	1808,1860,1722,1799,2141	127,123,153,123,114	672,306,498,399,427	-2	-2
1281	11,18,16,6,14	1,4,2,13,3	39,49,42,45,28	21,9,23,14,13	-2	-2
1284	0,0,0,1,0	3,0,0,2,0	4,7,16,3,2	1,0,5,4,13	-2	-2
1285	0,1,2,1,0	0,6,3,6,7	1,4,1,4,0	1,7,4,1,2	-2	-2
1286	0,1,2,1,0	0,6,3,6,7	1,4,1,4,0	1,7,4,1,2	-2	-2
1287	6,5,7,4,7	0,0,0,1,0	24,23,20,19,17	1,2,0,0,0	-2	-2
1291	4,2,8,9,0	7,4,3,6,6	16,14,27,11,21	58,35,63,39,45	-2	-2
1292	53,52,63,73,59	4,8,12,14,5	116,60,144,98,107	17,13,22,27,11	-2	-2
1293	0,1,4,3,0	1,2,0,0,0	1,0,2,2,3	0,1,0,1,0	-2	-2
1294	11,10,3,10,25	3,10,5,5,2	5,4,7,19,2	0,0,1,0,0	-2	-2
1295	0,2,1,7,3	6,3,0,2,2	11,4,11,20,2	25,22,33,33,18	-2	-2
1296	10,6,6,3,1	21,21,31,24,16	20,15,6,27,14	90,26,44,36,50	-2	-2
1298	11,6,6,3,1	20,13,8,15,11	20,15,7,28,16	43,12,31,17,30	-2	-2
1301	1,7,0,1,3	10,2,3,3,3	66,28,40,39,28	98,36,94,68,66	-2	-2
1302	8,11,10,11,7	8,14,14,18,9	49,65,58,64,40	79,43,73,54,62	-2	-2
1303	25,35,26,26,27	41,29,23,23,43	83,97,115,102,60	105,98,110,117,63	-2	-2
1304	6,9,13,16,3	7,14,16,12,8	8,8,5,11,8	12,4,10,7,14	-2	-2
1305	1,0,0,0,0	20,31,34,34,20	0,0,2,0,0	80,98,145,96,110	-2	-2
1306	25,27,26,23,25	33,26,27,29,37	68,74,115,72,81	66,59,120,97,90	-2	-2
1307	2,4,2,4,5	4,4,2,5,4	9,5,7,5,3	10,1,11,8,3	-2	-2
1308	3,2,0,1,3	5,0,0,0,0	1,0,3,1,0	5,0,6,1,3	-2	-2
1309	7,6,8,3,5	14,13,20,14,16	23,24,25,31,13	46,42,47,42,30	-2	-2
1310	8,8,12,4,14	13,13,14,12,10	7,17,17,7,11	15,15,21,18,15	-2	-2
1311	5,1,6,2,3	15,17,16,19,19	33,39,44,41,19	148,99,165,133,91	-2	-2
1312	8,8,8,9,6	24,20,20,24,17	99,51,107,85,61	184,77,206,144,125	-2	-2
1313	29,32,31,29,8	154,191,154,180,128	56,38,57,32,47	437,188,359,231,276	-2	-2
1314	0,0,0,0,0	0,5,0,0,1	0,0,0,2,0	1,0,1,3,0	-2	-2
1315	165,151,172,221,155	222,214,245,215,184	154,154,158,181,130	136,123,122,123,121	-2	-2
1316	159,204,202,187,158	326,279,318,350,280	150,158,139,117,141	184,184,201,153,150	-2	-2
1317	1,1,1,0,0	0,0,0,1,1	0,0,1,0,0	0,0,0,0,0	-2	-2
1318	3,0,0,2,0	0,0,1,1,0	0,1,2,1,2	0,0,0,0,0	-2	-2
1319	77,68,65,85,95	117,134,116,148,160	85,62,52,83,42	110,86,115,99,87	-2	-2
1320	56,64,77,74,83	0,0,0,1,0	99,85,75,110,63	0,0,2,1,0	-2	-2
1321	56,65,79,76,83	99,131,132,180,174	99,84,75,112,64	135,120,110,114,82	-2	-2
1322	1,3,6,1,4	5,6,2,14,2	1,3,1,3,2	11,3,5,6,6	-2	-2
1323	2,1,0,3,4	0,0,0,1,1	7,10,8,7,4	7,14,6,12,3	-2	-2
1324	13,12,11,15,12	17,22,16,23,15	73,47,96,67,53	55,32,91,52,50	-2	-2
1327	0,0,0,0,0	7,6,6,4,4	0,0,1,0,2	42,26,30,29,29	-2	-2
1328	49,39,46,33,19	35,50,32,40,25	48,35,60,46,35	51,26,42,44,34	-2	-2
1329	5,2,3,9,4	12,8,4,15,8	28,19,43,33,36	50,27,46,64,26	-2	-2
1331	66,51,61,62,38	0,0,0,0,0	1349,1114,2197,1604,891	2,1,1,3,1	-2	-2
1332	113,111,79,114,67	189,179,118,171,97	875,843,1456,1018,718	1123,998,1678,1332,783	-2	-2
1333	22,31,30,38,23	25,24,48,33,45	52,42,65,59,54	63,27,40,49,36	-2	-2
1334	14,11,11,11,7	45,47,36,41,33	71,38,88,85,46	287,338,443,344,228	-2	-2
1335	1,0,1,0,3	125,117,125,124,104	3,2,2,3,1	151,114,167,107,106	-2	-2
1336	24,32,25,25,40	125,117,125,123,104	50,42,58,53,26	151,114,166,107,105	-2	-2
1337	70,81,81,80,55	25,38,38,26,32	221,258,315,250,166	76,93,135,85,84	-2	-2
1338	413,358,393,376,334	454,383,425,419,363	576,789,745,667,571	469,621,651,502,472	-2	-2
1339	3,0,3,2,0	454,383,425,419,363	0,0,1,2,2	469,621,651,502,472	-2	-2
1340	250,247,255,242,197	0,0,5,2,0	340,541,431,377,329	0,1,5,0,1	-2	-2
1341	10,10,5,12,7	3,12,13,18,7	86,56,71,62,52	56,45,69,42,32	-2	-2
1342	0,0,0,1,0	0,0,0,0,0	0,0,1,0,0	0,0,0,0,1	-2	-2
1343	141,159,164,179,203	260,306,358,371,379	257,276,303,268,221	343,263,313,319,227	-2	-2
1344	20,10,10,10,16	16,18,27,29,17	18,11,35,37,23	51,12,50,41,35	-2	-2
1345	715,861,925,887,990	1420,1529,1791,1778,1716	404,266,364,256,311	635,420,604,379,463	-2	-2
1346	1,2,1,0,1	1720,1926,1990,2202,1970	0,0,0,0,1	608,406,584,384,486	-2	-2
1347	1583,1991,1963,1960,2209	1720,1926,1990,2202,1974	856,569,907,602,720	608,406,585,391,487	-2	-2
1348	5,2,3,2,1	4,1,3,5,3	42,34,65,50,33	16,24,44,19,13	-2	-2
1352	5,11,11,12,14	13,19,13,14,13	5,15,19,13,10	8,14,21,6,13	-2	-2
1353	28,29,27,25,17	0,4,0,0,0	71,76,102,60,50	1,1,6,3,1	-2	-2
1354	35,41,34,31,21	0,0,0,0,0	93,102,126,76,61	0,1,1,0,0	-2	-2
1355	35,41,34,31,21	22,25,18,30,11	93,102,126,76,61	76,47,74,38,57	-2	-2
1356	92,136,153,154,108	64,48,62,73,58	75,39,65,100,45	27,7,26,40,16	-2	-2
1357	0,0,0,0,0	42,42,39,54,24	0,2,0,1,0	28,32,35,37,27	-2	-2
1358	1,0,1,0,6	2,4,2,2,5	10,6,27,11,11	15,3,2,24,2	-2	-2
1359	0,0,0,0,0	2,4,2,2,5	0,1,0,0,1	15,3,2,24,2	-2	-2
1360	0,0,1,0,1	2,3,4,5,7	1,1,2,0,2	16,21,30,20,11	-2	-2
1361	0,1,4,2,0	2,3,4,5,7	10,7,6,10,9	16,22,30,20,10	-2	-2
1362	5,12,2,8,5	3,11,12,13,5	33,27,54,37,33	30,44,32,23,16	-2	-2
1363	177,227,191,213,155	299,367,285,338,277	322,379,455,367,340	486,484,695,553,471	-2	-2
1364	7,8,6,5,8	2,4,5,1,9	15,14,14,4,10	10,11,15,7,12	-2	-2
1365	12,21,20,24,31	26,52,41,88,55	36,37,40,39,40	38,57,38,34,36	-2	-2
1366	11,19,19,24,27	26,52,41,88,55	36,39,39,38,40	38,57,38,34,36	-2	-2
1367	15,6,8,8,3	26,23,30,37,36	7,18,15,15,16	38,52,63,58,26	-2	-2
1368	0,0,1,0,0	26,23,30,37,36	0,0,0,1,0	38,52,63,58,26	-2	-2
1369	0,0,1,0,0	26,23,30,36,36	0,0,0,1,0	38,52,63,57,26	-2	-2
1370	15,6,8,8,3	26,23,30,36,36	7,18,15,15,16	38,52,63,57,26	-2	-2
1371	1873,2125,2126,2238,1902	4781,5044,4869,5228,5050	1788,1842,2685,1908,1685	3667,4131,5348,3877,3589	-2	-2
1372	2188,2227,2131,2158,1847	2733,2902,2859,3021,2711	2566,2870,4030,2800,2466	2093,2356,3175,2337,2155	-2	-2
1373	214,213,202,190,181	823,930,931,762,750	433,512,717,420,318	1316,1150,2321,1446,1118	-2	-2
1374	0,0,1,0,0	1301,1470,1345,1155,1223	0,1,1,2,0	2040,1768,3477,2094,1850	-2	-2
1375	1003,1126,1003,874,898	1308,1468,1345,1160,1226	1888,2145,3145,2195,1544	2046,1768,3483,2094,1852	-2	-2
1376	0,1,1,0,0	24,40,50,29,41	1,0,0,1,0	49,60,43,60,25	-2	-2
1377	16,11,17,16,21	34,55,35,50,52	48,20,65,29,40	74,37,62,45,45	-2	-2
1378	0,0,2,2,1	49,66,67,84,61	1,0,0,2,0	112,43,43,41,70	-2	-2
1379	0,0,1,0,0	0,1,1,1,0	6,7,8,3,2	44,32,55,28,22	-2	-2
1380	172,209,244,202,220	881,951,1078,1145,1004	104,186,127,128,103	360,474,474,417,325	-2	-2
1382	1,1,1,1,0	0,0,0,0,1	5,0,4,3,3	5,1,6,3,3	-2	-2
1385	1,1,0,0,2	26,24,20,19,14	2,1,0,4,3	19,30,38,26,19	-2	-2
1386	1,0,0,1,2	12,12,12,8,10	1,0,0,3,1	5,13,12,11,7	-2	-2
1388	151,133,175,136,140	373,381,372,412,432	249,320,296,223,162	496,409,561,400,383	-2	-2
1389	23,8,6,18,8	373,381,372,412,432	18,22,15,20,12	496,409,561,400,383	-2	-2
1390	2,0,1,0,0	58,68,71,82,70	0,1,1,0,1	44,81,41,67,41	-2	-2
1391	1,0,1,0,0	58,68,71,83,70	0,1,0,0,0	46,78,41,67,41	-2	-2
1392	3,4,3,3,5	0,0,0,1,0	25,26,35,43,22	0,0,1,2,0	-2	-2
1393	181,147,106,161,112	185,217,153,237,157	331,211,342,226,254	440,286,392,298,310	-2	-2
1395	0,0,1,3,1	8,3,8,7,3	0,0,1,0,1	5,6,3,5,6	-2	-2
1396	4,3,1,2,0	1,1,0,1,2	19,3,24,9,5	32,13,30,10,10	-2	-2
1397	21,24,25,24,26	5,4,11,12,11	63,31,63,28,61	11,9,19,23,21	-2	-2
1399	6,6,2,1,1	30,18,12,30,15	19,17,31,30,17	64,35,64,44,30	-2	-2
1400	4,4,7,5,2	0,0,0,1,0	18,5,12,10,10	2,0,0,4,0	-2	-2
1401	10,19,13,16,8	18,24,10,20,15	33,35,54,35,32	32,20,36,30,21	-2	-2
1402	0,0,2,2,1	18,11,16,10,15	3,0,0,0,0	15,9,22,7,11	-2	-2
1403	5,7,4,4,2	0,1,0,2,0	4,4,6,4,1	0,0,0,1,0	-2	-2
1404	56,67,43,36,70	131,160,136,111,161	77,121,120,76,85	184,263,267,193,193	-2	-2
1406	51,55,37,49,45	136,127,82,102,83	485,449,605,477,396	915,764,1382,831,741	-2	-2
1407	73,51,47,55,32	0,1,0,0,0	420,432,613,384,340	0,0,3,0,1	-2	-2
1408	74,51,47,55,32	54,36,37,40,33	420,432,613,384,339	391,322,576,455,305	-2	-2
1409	11,3,3,4,3	3,4,4,12,3	45,25,43,22,35	29,13,30,23,17	-2	-2
1410	3,1,0,2,1	6,3,0,4,0	27,7,25,23,24	12,10,25,36,18	-2	-2
1411	59,72,89,90,98	183,157,205,206,203	63,57,84,34,80	242,158,445,155,446	-2	-2
1412	1,4,2,2,1	1,1,1,0,1	23,22,22,23,17	18,16,39,35,32	-2	-2
1413	7,3,8,5,5	17,17,9,10,8	145,84,215,103,143	256,172,316,135,200	-2	-2
1414	0,0,0,0,0	17,17,9,10,8	2,2,4,4,1	256,172,316,136,200	-2	-2
1415	9,6,5,4,6	17,17,9,10,8	133,165,255,124,143	256,172,316,136,200	-2	-2
1416	9,6,5,4,6	0,0,0,0,0	133,165,255,124,143	2,2,4,4,1	-2	-2
1417	9,5,5,4,6	6,6,5,4,1	128,164,253,123,141	127,104,188,86,132	-2	-2
1418	1,1,2,1,0	1,2,0,0,0	33,15,19,12,16	44,23,48,30,33	-2	-2
1419	3,1,0,1,1	3,1,4,4,1	38,24,37,18,25	75,69,119,53,57	-2	-2
1420	7,18,16,12,15	48,53,55,65,41	39,36,42,49,18	107,74,131,103,47	-2	-2
1421	28,18,66,38,28	32,32,56,40,30	827,813,2155,705,298	587,577,1586,543,207	-2	-2
1422	4,4,3,10,9	8,11,7,6,8	13,10,20,17,17	17,7,10,29,11	-2	-2
1423	49,55,49,38,79	0,2,0,0,0	46,17,30,35,13	1,6,0,0,0	-2	-2
1424	18,25,18,24,16	25,13,13,28,16	49,42,77,43,35	36,31,25,40,26	-2	-2
1425	7,5,3,3,0	3,5,1,3,4	16,7,20,23,8	6,1,13,13,5	-2	-2
1426	37,46,19,29,26	6,2,1,5,1	51,32,81,67,64	9,0,2,4,2	-2	-2
1427	37,46,19,29,26	35,44,43,48,40	51,32,81,67,64	89,76,91,69,62	-2	-2
1428	22,33,24,26,17	21,22,22,28,26	43,47,74,48,62	33,29,44,42,19	-2	-2
1429	48,35,41,51,28	16,21,26,32,21	63,21,100,68,48	39,14,35,36,24	-2	-2
1430	34,56,49,49,57	56,59,78,75,70	96,55,115,68,54	103,51,85,64,73	-2	-2
1431	22,18,10,27,12	37,34,25,44,43	44,37,60,49,46	70,50,116,84,96	-2	-2
1432	15,9,13,6,6	18,11,9,22,12	24,32,39,47,18	58,54,57,38,20	-2	-2
1433	2,0,2,0,2	0,0,0,0,0	4,8,7,5,10	0,0,1,0,0	-2	-2
1434	36,31,22,18,21	447,234,209,369,176	32,36,39,29,34	421,288,521,337,423	-2	-2
1435	0,0,0,1,0	7,9,9,8,7	0,0,0,0,0	13,17,29,18,22	-2	-2
1436	128,188,216,171,217	135,136,157,125,168	108,99,115,115,81	81,60,84,64,65	-2	-2
1438	6,3,8,7,5	11,5,1,9,10	32,16,41,47,24	23,34,35,18,24	-2	-2
1439	11,18,20,25,20	22,12,19,11,16	44,24,40,38,29	25,16,36,34,17	-2	-2
1440	10,14,10,18,11	24,21,15,21,13	26,25,48,23,25	32,19,43,54,36	-2	-2
1441	0,0,0,0,0	3,1,2,1,2	2,3,5,3,2	9,0,25,6,13	-2	-2
1442	3,1,0,1,2	0,0,0,0,0	18,5,27,12,22	2,3,5,1,1	-2	-2
1443	5,7,3,9,5	0,0,3,0,1	30,41,40,42,44	14,11,22,16,7	-2	-2
1445	1,1,2,2,0	1,2,0,0,1	2,1,1,0,1	5,0,2,1,3	-2	-2
1446	2,0,0,0,0	0,0,1,0,0	8,0,1,7,7	0,0,0,1,0	-2	-2
1447	1,0,1,1,0	1,1,0,2,0	0,0,4,2,2	8,4,3,6,6	-2	-2
1448	43,28,6,35,23	6,5,4,12,5	24,26,42,39,18	5,8,2,6,3	-2	-2
1449	12,3,9,9,11	0,0,1,0,0	21,5,15,13,4	0,3,0,2,0	-2	-2
1450	1,4,1,3,1	0,0,0,0,0	4,1,4,5,2	1,1,4,1,2	-2	-2
1451	78,81,54,67,57	87,55,72,56,59	226,339,348,205,199	193,156,272,172,156	-2	-2
1452	6,5,12,8,6	21,19,16,16,16	25,10,26,19,34	40,28,45,56,55	-2	-2
1453	17,26,14,16,33	0,0,0,0,0	24,125,86,37,38	0,0,1,0,0	-2	-2
1454	2290,2372,2547,2786,2369	2297,2302,2646,2618,2323	1642,1296,1518,1314,1251	1791,1313,1718,1537,1267	-2	-2
1455	1,0,1,0,0	0,0,0,0,0	2,2,1,0,0	0,0,0,1,0	-2	-2
1457	4,0,1,0,1	20,36,25,0,17	2,3,2,0,1	55,82,85,69,76	-2	-2
1458	429,357,445,340,429	2517,2529,2816,2921,2942	189,376,242,217,170	961,1263,1129,979,904	-2	-2
1459	0,0,0,1,0	0,0,3,1,1	1,3,0,0,2	0,0,0,0,5	-2	-2
1460	386,417,522,472,568	771,1001,1207,1061,1279	259,262,277,221,192	476,533,541,533,372	-2	-2
1461	0,0,0,0,0	0,0,0,1,0	0,2,1,0,4	3,3,0,2,3	-2	-2
1462	0,1,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,2	-2	-2
1463	3,4,1,7,1	8,6,3,5,4	25,18,36,60,25	28,16,52,31,41	-2	-2
1465	28,17,31,30,23	56,34,37,50,25	77,76,102,64,76	107,75,141,105,111	-2	-2
1468	0,5,3,3,1	1,3,1,0,4	1,3,9,4,4	1,0,1,1,0	-2	-2
1469	10,9,4,17,14	5,14,3,10,4	4,6,5,1,9	2,1,8,3,5	-2	-2
1470	1,0,0,1,0	0,0,0,0,0	0,8,1,4,0	0,1,1,1,0	-2	-2
1473	143,153,126,158,178	661,750,706,868,803	196,170,143,137,130	650,387,442,435,469	-2	-2
1474	6,12,5,6,4	786,879,906,1021,1131	4,4,2,11,6	713,433,528,576,515	-2	-2
1475	453,470,466,535,471	814,897,941,1045,1162	371,337,290,282,238	744,463,543,592,526	-2	-2
1476	447,462,461,526,470	585,619,639,723,767	367,335,288,277,235	551,265,325,357,284	-2	-2
1477	0,2,1,0,0	3,2,1,0,2	0,0,1,1,1	0,0,0,1,1	-2	-2
1478	87,87,105,125,81	93,97,108,140,72	151,235,198,175,112	131,174,200,165,120	-2	-2
1479	138,131,136,154,158	298,410,325,347,353	77,79,70,78,83	189,98,150,141,135	-2	-2
1480	46,55,51,51,31	292,404,314,335,344	24,29,35,35,32	183,93,143,141,131	-2	-2
1481	15,21,17,11,16	412,443,432,446,428	16,15,9,19,6	260,175,246,226,294	-2	-2
1482	111,106,112,121,159	156,140,172,145,193	96,94,97,64,66	111,94,111,56,90	-2	-2
1483	1,0,1,1,0	63,83,68,77,78	0,0,0,0,1	49,42,30,30,29	-2	-2
1485	1,2,12,13,10	7,20,27,14,10	7,4,8,7,2	0,1,2,11,2	-2	-2
1486	1,1,6,9,3	113,82,115,109,108	6,4,7,2,2	115,94,108,85,56	-2	-2
