ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3610	0,2,0,1,0	55,36,57,50,34	0,1,0	25,40,34	-2	-1
3613	6,9,8,4,4	14,4,16,33,15	4,1,0	14,2,7	-2	-1
3615	7,3,3,3,5	44,44,82,39,41	3,3,3	48,38,37	-2	-1
3619	24,48,28,20,27	2148,2845,2244,2322,1779	82,24,29	4920,4695,3977	-2	-1
3623	5,4,6,6,7	1,3,0,2,0	6,8,4	3,0,0	-2	-1
3624	5,4,6,6,7	85,62,103,93,41	6,8,4	49,44,44	-2	-1
3629	7,3,6,7,5	93,83,104,91,71	8,5,2	41,42,37	-2	-1
3631	0,0,0,0,0	20,12,15,7,16	2,3,1	11,12,11	-2	-1
3633	4,0,5,0,3	0,0,0,0,0	0,3,0	0,1,0	-2	-1
3636	23,20,29,30,1	237,182,298,263,143	14,9,10	132,84,78	-2	-1
3638	2,0,0,0,0	9,15,21,19,8	0,1,0	6,13,10	-2	-1
3639	2,1,2,0,3	3,0,6,5,0	2,0,0	0,0,0	-2	-1
3640	2,1,2,3,3	24,14,22,19,30	2,0,0	15,15,9	-2	-1
3641	2,2,2,4,0	8,20,13,19,14	1,6,4	6,35,9	-2	-1
3642	5,7,7,2,5	268,182,305,231,179	1,0,3	89,86,56	-2	-1
3643	3,7,7,4,2	257,176,300,220,181	2,2,3	82,82,59	-2	-1
3644	1,1,2,0,1	4,3,10,16,9	0,0,0	0,3,4	-2	-1
3646	96,63,101,83,71	0,0,2,0,0	65,41,37	0,0,0	-2	-1
3647	7,2,9,6,0	83,77,103,89,57	3,0,0	64,46,36	-2	-1
3649	1,0,1,1,0	1677,1544,2145,1313,1189	0,0,0	848,965,1082	-2	-1
3650	390,414,511,340,244	41,53,75,48,42	235,245,249	45,30,38	-2	-1
3653	1,0,0,0,0	3,2,3,2,0	0,0,0	2,1,1	-2	-1
3654	2,4,7,1,3	62,78,78,54,48	3,3,3	39,107,95	-2	-1
3655	10,9,12,8,4	69,109,125,71,62	2,8,3	31,124,95	-2	-1
3658	41,27,24,17,28	147,128,138,139,130	21,12,14	98,70,64	-2	-1
3660	4,7,9,5,6	3,2,2,0,0	4,6,3	1,0,0	-2	-1
3661	4,0,6,6,2	22,21,17,31,14	1,2,0	13,5,11	-2	-1
3662	5,3,3,3,0	42,33,41,43,22	2,1,0	27,11,14	-2	-1
3663	7,2,4,1,2	97,112,146,91,116	6,0,2	93,55,39	-2	-1
3664	52,51,45,47,44	2,2,3,2,2	39,8,5	0,3,0	-2	-1
3669	16,17,36,17,21	2,0,1,0,1	9,17,15	0,0,0	-2	-1
3673	2,4,2,3,2	0,2,0,4,0	0,1,0	0,0,0	-2	-1
3674	2,4,2,3,2	126,86,205,143,107	0,1,0	83,79,73	-2	-1
3676	177,221,178,153,158	1502,1253,1461,1285,1184	158,90,89	1028,1196,1293	-2	-1
3678	4,3,1,1,0	7,8,5,2,3	0,0,0	0,2,2	-2	-1
3681	0,0,4,0,0	3,4,4,6,2	0,5,0	4,7,3	-2	-1
3684	0,1,0,1,0	34,36,41,49,30	0,0,0	38,47,47	-2	-1
3686	4,0,2,4,1	19,7,24,19,3	0,0,1	2,2,1	-2	-1
3688	1,1,0,1,1	67,31,43,51,44	2,0,0	45,19,16	-2	-1
3690	94,0,92,152,50	6,7,6,3,6	86,25,22	1,1,2	-2	-1
3691	3,0,0,1,0	775,679,993,1015,662	0,0,2	558,340,297	-2	-1
3703	0,0,1,0,0	8,7,9,8,9	2,0,0	3,2,3	-2	-1
3708	4,0,5,7,7	29,23,40,43,21	4,3,3	29,37,19	-2	-1
3709	7,11,8,12,9	25,26,54,35,26	10,3,5	24,22,26	-2	-1
3710	5,1,4,3,6	177,277,206,177,168	1,5,2	137,144,154	-2	-1
3713	10,7,12,15,2	186,129,256,212,139	9,5,1	114,79,49	-2	-1
3715	2,0,0,0,0	8,11,15,8,4	1,2,0	4,8,6	-2	-1
3718	0,3,0,2,0	71,150,102,74,55	3,3,1	51,164,136	-2	-1
3719	0,0,0,0,0	1,1,2,0,0	1,0,0	0,0,0	-2	-1
3720	0,0,0,0,0	23,35,56,42,36	1,0,0	14,27,17	-2	-1
3721	19,19,28,17,18	0,0,0,0,0	13,14,17	0,1,0	-2	-1
3722	2,1,8,3,4	171,86,168,115,112	1,0,1	39,42,22	-2	-1
3723	26,10,29,26,16	142,87,167,136,130	5,6,2	40,36,30	-2	-1
3724	9,2,10,10,10	184,130,246,145,131	8,0,3	56,36,30	-2	-1
3725	2,0,0,0,0	1,8,2,8,0	0,0,0	0,0,1	-2	-1
3732	1,0,0,0,0	19,10,24,16,5	0,0,0	5,5,2	-2	-1
3733	1,4,2,3,0	1,1,4,1,1	1,2,2	0,1,0	-2	-1
3738	0,0,1,1,1	3,3,4,2,0	0,0,0	1,2,2	-2	-1
3739	0,1,0,0,0	17,11,22,9,12	0,0,0	1,1,1	-2	-1
3740	3,3,3,0,1	3,0,0,2,0	1,1,0	0,1,2	-2	-1
3741	4,3,7,0,3	17,9,18,23,4	2,2,2	7,13,7	-2	-1
3742	4,5,8,0,4	15,17,12,11,8	2,3,2	16,19,13	-2	-1
3743	11,1,7,2,2	28,29,32,33,11	0,4,2	14,32,18	-2	-1
3744	5,4,9,2,3	138,113,175,194,113	4,1,2	123,51,52	-2	-1
3748	0,0,0,1,1	9,9,8,7,4	0,0,0	2,2,1	-2	-1
3751	2,0,4,12,3	116,127,136,145,100	7,2,5	112,185,93	-2	-1
3755	7,4,0,0,2	68,30,53,49,45	3,1,5	39,50,44	-2	-1
3763	2,7,4,6,2	34,13,26,13,10	3,0,0	16,4,5	-2	-1
3764	2,7,4,6,2	0,0,0,0,0	3,0,0	1,0,0	-2	-1
3768	1,1,0,0,0	25,6,15,19,18	0,0,0	6,14,5	-2	-1
3769	10,0,8,13,4	23,11,47,47,19	8,3,4	17,10,10	-2	-1
3770	3,4,3,3,2	25,58,54,41,44	0,0,0	14,13,24	-2	-1
3771	3,4,3,3,2	0,1,1,1,0	0,0,0	0,0,2	-2	-1
3772	1,0,0,0,0	2,1,2,3,0	0,0,0	2,3,0	-2	-1
3773	0,0,2,3,0	5,1,8,6,7	1,0,0	2,1,3	-2	-1
3779	11,10,2,12,10	140,170,209,159,122	3,10,6	86,100,116	-2	-1
3788	3,9,14,6,5	118,77,117,94,72	2,6,2	39,53,36	-2	-1
3789	0,4,1,0,0	88,64,93,92,69	0,1,0	42,73,58	-2	-1
3792	1,0,0,3,2	32,15,16,24,16	0,0,1	9,11,10	-2	-1
3795	9,3,9,0,0	9,7,11,5,7	4,12,11	7,8,5	-2	-1
3796	9,3,9,0,0	0,0,0,0,0	4,12,11	0,4,0	-2	-1
3800	4,5,8,5,1	515,822,604,504,462	2,6,5	372,348,314	-2	-1
3801	0,2,1,1,0	363,458,413,338,298	0,0,1	217,301,241	-2	-1
3803	17,8,28,23,15	58,34,50,38,39	8,8,2	13,11,5	-2	-1
3805	0,0,0,1,0	4,10,3,5,1	0,0,1	1,0,4	-2	-1
3816	7,9,12,9,13	97,83,107,93,81	3,6,1	54,21,32	-2	-1
3820	6,3,5,0,0	10,3,4,13,7	0,6,2	4,2,4	-2	-1
3821	7,3,8,1,1	0,0,0,1,0	0,6,2	0,0,0	-2	-1
3822	1,0,3,1,1	6,9,13,13,14	0,0,0	5,10,12	-2	-1
3825	1,0,4,0,0	35,36,58,43,37	0,1,1	43,66,53	-2	-1
3829	10,9,8,6,12	6,2,6,4,0	0,6,6	2,7,0	-2	-1
3836	1,5,1,5,0	8,6,4,13,7	5,0,2	4,9,5	-2	-1
3837	3,0,0,3,1	18,6,16,13,8	0,0,1	4,10,13	-2	-1
3843	6,0,2,2,6	22,15,33,28,12	1,1,1	4,2,7	-2	-1
3844	2,0,0,0,0	28,15,26,13,6	0,0,0	11,17,14	-2	-1
3847	0,0,0,0,0	31,21,24,19,15	0,0,1	7,19,16	-2	-1
3853	0,0,1,0,0	118,135,189,141,102	0,1,0	53,58,45	-2	-1
3856	0,0,0,0,0	32,11,29,22,13	1,0,0	12,21,14	-2	-1
3858	0,3,6,1,3	20,6,28,32,8	1,0,0	6,28,13	-2	-1
3866	1,0,0,1,1	14,18,29,16,11	0,1,2	10,8,10	-2	-1
3868	0,2,0,2,0	8,0,4,5,2	2,0,0	4,4,3	-2	-1
3870	1,4,0,3,5	17,15,24,19,10	1,0,0	1,9,3	-2	-1
3871	1,0,1,1,0	16,18,14,21,10	0,0,0	10,3,7	-2	-1
3872	2,0,1,0,0	899,865,954,781,642	0,0,0	514,276,245	-2	-1
3873	4,6,12,3,5	30,31,31,28,20	1,1,0	17,6,5	-2	-1
3874	0,0,1,2,5	26,12,7,15,26	1,10,8	11,24,20	-2	-1
3877	9,8,14,6,14	52,109,90,86,67	3,23,17	74,145,141	-2	-1
3878	8,7,14,6,9	0,1,0,1,0	2,24,16	0,0,0	-2	-1
3879	8,12,10,10,4	103,192,131,151,162	5,17,16	107,113,115	-2	-1
3880	18,12,13,21,16	144,187,209,148,190	25,20,16	142,168,148	-2	-1
3883	7,10,6,14,6	158,162,210,132,115	5,11,6	108,82,66	-2	-1
3888	1,0,0,0,0	280,293,313,288,207	0,0,0	233,207,189	-2	-1
3889	3,0,4,3,4	196,139,187,170,132	3,6,0	176,143,152	-2	-1
3895	0,0,0,1,0	29,16,38,39,21	1,0,0	10,18,15	-2	-1
3896	2,0,2,5,5	31,18,24,35,19	2,2,2	13,15,13	-2	-1
3898	0,1,0,0,0	7,11,12,14,11	0,0,0	12,15,11	-2	-1
3899	0,0,0,0,1	9,5,8,7,7	0,2,1	5,3,2	-2	-1
3900	14,8,10,11,19	38,33,23,34,32	5,6,9	9,7,20	-2	-1
3901	10,8,26,9,13	56,37,53,56,42	3,6,6	21,23,15	-2	-1
3903	2,5,0,2,1	158,214,240,217,144	0,3,2	163,187,181	-2	-1
3904	2,2,3,0,1	26,32,48,36,23	1,1,2	25,44,40	-2	-1
3905	2,0,7,7,2	33,20,51,32,29	7,1,3	26,18,29	-2	-1
3910	0,0,0,1,0	21,4,36,26,19	0,0,0	21,9,12	-2	-1
3911	0,1,3,9,1	89,45,48,74,55	8,0,1	21,25,16	-2	-1
3912	0,1,0,0,0	8051,9876,7699,7616,6948	0,1,0	20736,51518,47761	-2	-1
3917	0,0,0,0,1	69,48,81,46,59	0,0,0	38,46,44	-2	-1
3918	0,0,0,0,1	26,14,36,30,23	0,0,0	20,21,23	-2	-1
3919	4,4,11,2,4	23,6,12,25,10	3,3,1	3,8,9	-2	-1
3920	3,4,10,2,4	0,0,0,0,0	2,3,0	0,1,0	-2	-1
3922	2,1,4,5,9	32,76,77,49,30	2,0,0	26,13,17	-2	-1
3939	0,1,0,0,0	4,2,2,9,12	0,0,1	2,1,4	-2	-1
3948	0,0,0,1,0	0,0,0,0,0	0,1,0	0,0,1	-2	-1
3949	3,0,1,2,0	5,1,9,9,10	0,1,1	3,2,6	-2	-1
3953	0,0,0,0,1	57,36,48,46,45	0,0,0	44,25,35	-2	-1
3954	0,0,0,0,1	54,56,69,62,55	0,0,1	58,44,35	-2	-1
3957	5,0,3,2,5	75,84,85,91,65	4,2,0	44,62,60	-2	-1
3958	10,3,5,2,5	55,43,69,48,62	7,5,1	52,47,50	-2	-1
3959	21,13,15,10,11	92,72,117,94,85	16,11,5	86,85,56	-2	-1
3966	13,21,26,16,15	89,76,83,83,50	6,6,7	35,48,32	-2	-1
3968	0,0,3,0,1	35,20,24,30,22	0,0,0	15,13,15	-2	-1
3973	2,4,7,2,1	1465,1702,1718,1322,1082	3,1,0	795,681,626	-2	-1
3974	7,0,3,4,2	39,43,51,42,38	3,3,1	18,19,16	-2	-1
3976	1,0,0,0,0	10,2,3,9,3	0,0,0	3,5,0	-2	-1
3977	9,1,7,1,1	2,1,0,0,0	3,10,7	0,0,3	-2	-1
3987	2,3,12,2,6	71,60,119,68,67	0,0,4	31,22,19	-2	-1
3990	27,30,61,29,14	92,80,108,90,67	21,8,9	54,23,27	-2	-1
3992	2,2,6,0,6	65,37,59,41,45	1,1,0	30,18,22	-2	-1
3997	1,1,3,0,3	119,110,139,104,94	4,0,0	58,63,26	-2	-1
4003	2,0,0,0,0	1,0,5,3,6	0,0,0	1,1,2	-2	-1
4005	2,0,1,1,0	1,0,4,2,1	3,2,0	8,0,0	-2	-1
4007	3,2,3,2,3	39,36,30,32,26	1,3,1	23,19,30	-2	-1
4008	0,0,0,0,0	33,23,36,21,21	0,1,1	11,8,19	-2	-1
4011	0,0,0,1,0	1,0,10,9,1	0,1,0	0,0,0	-2	-1
4012	2,2,1,2,5	0,0,2,0,4	2,1,2	1,1,0	-2	-1
4015	4,0,2,4,1	0,0,4,2,2	0,2,2	0,0,0	-2	-1
4019	2,0,1,3,1	37,27,58,34,14	0,1,1	18,15,12	-2	-1
4024	2,0,3,0,5	64,46,70,55,45	3,0,0	35,36,29	-2	-1
4025	21,11,27,11,13	3,0,7,4,0	15,10,8	0,0,4	-2	-1
4026	19,11,29,11,8	47,21,39,26,25	15,10,8	8,20,21	-2	-1
4027	2,0,9,0,5	0,0,2,2,0	4,1,0	1,0,1	-2	-1
4029	6,1,4,5,4	33,19,31,42,24	2,4,9	23,42,45	-2	-1
4030	40,25,70,42,14	198,111,223,184,136	29,27,23	69,69,80	-2	-1
4035	4,5,2,11,1	5,7,11,19,7	0,0,1	3,6,3	-2	-1
4043	0,2,0,0,0	29,44,28,35,29	0,1,2	15,34,60	-2	-1
4044	0,2,0,0,0	1,3,0,0,0	0,1,2	0,1,1	-2	-1
4045	0,2,0,0,0	13,18,5,9,10	0,1,2	3,7,5	-2	-1
4046	0,2,0,0,0	1,2,0,0,0	0,1,2	0,0,0	-2	-1
4047	0,0,1,0,0	22,14,15,12,11	0,0,0	8,13,14	-2	-1
4050	1,0,0,0,2	103,64,83,64,54	0,0,0	22,21,21	-2	-1
4051	1,0,0,0,2	85,74,109,69,84	0,0,0	33,33,34	-2	-1
4056	0,2,1,1,1	30,20,35,29,13	0,0,2	14,11,8	-2	-1
4060	0,0,1,1,0	22,22,25,15,11	0,1,0	16,6,9	-2	-1
4064	2,0,0,0,0	171,96,141,132,101	0,0,0	178,104,98	-2	-1
4065	0,0,6,6,11	129,171,138,173,132	0,3,5	89,103,74	-2	-1
4066	5,4,12,7,10	0,4,0,0,1	2,9,4	0,0,0	-2	-1
4067	14,16,14,22,13	87,114,85,99,76	6,9,5	62,82,70	-2	-1
4068	12,7,10,7,7	1,5,1,3,3	3,9,4	2,2,0	-2	-1
4069	1,0,0,1,0	6,7,9,3,4	0,0,2	5,19,14	-2	-1
4076	0,0,0,0,0	47,48,41,52,33	0,2,0	26,104,73	-2	-1
4080	1,1,4,6,2	23,23,31,16,9	1,2,1	17,10,5	-2	-1
4082	14,11,14,15,3	190,137,200,161,139	11,8,8	128,174,131	-2	-1
4083	7,8,14,11,24	208,154,210,169,177	10,18,9	122,227,169	-2	-1
4086	0,0,0,0,0	5,6,17,5,8	1,0,0	0,5,5	-2	-1
4090	12,8,9,9,15	97,96,112,98,67	19,23,23	143,143,200	-2	-1
4095	4,4,18,1,3	0,0,0,0,0	3,0,5	0,1,0	-2	-1
4105	1,0,0,0,0	2,5,7,5,1	0,0,0	2,1,2	-2	-1
4107	17,15,12,11,8	58,81,113,87,59	5,6,9	39,44,52	-2	-1
4114	1,0,0,3,0	18,35,25,37,22	0,1,0	7,25,13	-2	-1
4116	3,0,6,13,1	50,29,74,54,44	0,3,1	43,45,39	-2	-1
4124	7,1,1,1,0	9,19,12,6,8	0,0,0	3,4,1	-2	-1
4126	0,1,4,3,0	26,13,21,10,9	0,0,0	10,13,6	-2	-1
4127	4,11,8,8,11	33,15,51,35,35	3,2,2	20,19,8	-2	-1
4128	1,0,7,1,0	27,9,20,23,20	3,1,3	5,17,23	-2	-1
4129	5,2,3,0,1	24,12,24,12,8	0,3,0	13,14,5	-2	-1
4131	1,0,0,0,1	193,126,180,139,149	0,0,0	108,137,143	-2	-1
4132	20,8,11,18,13	231,168,250,205,190	9,24,19	152,222,182	-2	-1
4138	2,0,1,0,1	3,2,7,6,1	0,2,0	1,1,1	-2	-1
4141	4,1,5,2,1	47,26,47,60,38	1,1,3	15,13,15	-2	-1
4142	0,2,1,2,0	1,1,1,2,1	0,0,4	0,1,0	-2	-1
4143	1,1,2,4,1	24,9,40,35,25	0,0,0	9,27,14	-2	-1
4144	20,11,23,14,9	45,15,41,34,11	12,6,6	11,16,15	-2	-1
4147	0,1,0,0,0	5,0,5,6,1	0,0,0	2,0,3	-2	-1
4148	2,2,0,1,0	54,39,56,29,45	0,0,0	22,16,23	-2	-1
4152	0,0,1,0,0	6,3,11,1,9	0,0,0	3,5,9	-2	-1
4155	5,13,11,1,4	73,65,90,71,54	2,1,5	40,27,25	-2	-1
4156	5,13,11,1,4	0,0,2,1,0	2,1,5	0,0,0	-2	-1
4163	12,2,2,20,4	16,4,25,22,12	2,1,0	3,2,3	-2	-1
4164	12,2,2,20,4	46,30,93,55,37	2,1,0	5,8,7	-2	-1
4165	12,2,2,20,4	100,107,208,135,55	2,1,0	33,14,15	-2	-1
4166	0,1,0,1,1	8,0,17,8,12	0,0,0	4,4,2	-2	-1
4173	0,2,1,2,2	2,3,1,2,1	1,2,0	1,5,3	-2	-1
4174	0,2,1,2,2	16,32,40,17,16	1,2,0	5,20,25	-2	-1
4176	0,0,2,0,0	5,2,15,3,5	0,0,0	4,12,4	-2	-1
