ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2809	0,0,0,0,0	11,24,11,16,8	0,0,1	6,7,12	-2	-1
2810	0,1,0,0,0	20,11,25,12,9	0,0,1	3,7,9	-2	-1
2815	2,4,6,4,8	34,45,34,38,16	1,3,3	9,55,39	-2	-1
2816	22,35,36,37,24	34,45,34,38,16	9,12,15	9,55,39	-2	-1
2817	2,2,0,2,0	34,45,34,38,16	0,4,0	9,55,39	-2	-1
2818	2,3,2,8,3	34,45,34,38,16	1,3,2	9,55,39	-2	-1
2819	22,35,36,36,24	2,4,6,3,8	9,11,15	1,2,3	-2	-1
2820	2,2,0,1,0	2,4,6,3,8	0,3,0	1,2,3	-2	-1
2821	2,3,2,7,3	2,4,6,3,8	1,2,2	1,2,3	-2	-1
2822	2,2,0,1,0	22,35,36,36,24	0,3,0	9,11,15	-2	-1
2823	2,3,2,7,3	22,35,36,36,24	1,2,2	9,11,15	-2	-1
2824	2,3,2,7,3	2,2,0,1,0	1,2,2	0,3,0	-2	-1
2825	4,0,12,15,2	66,63,76,78,40	2,2,0	26,29,12	-2	-1
2826	22,24,24,14,11	54,58,102,138,34	6,9,0	28,35,12	-2	-1
2831	22,10,34,25,22	0,0,0,0,0	7,18,13	0,0,1	-2	-1
2836	9,5,9,13,11	0,1,0,0,0	4,11,13	0,0,1	-2	-1
2837	0,0,2,0,0	12,7,14,29,8	0,0,0	16,7,22	-2	-1
2838	39,50,38,48,55	0,1,1,1,0	29,17,16	3,1,4	-2	-1
2839	1,0,0,0,0	0,1,2,0,1	0,0,0	1,0,0	-2	-1
2843	2,0,4,7,1	12,6,25,8,12	1,0,0	4,4,5	-2	-1
2850	38,27,27,16,13	1,0,0,0,0	12,22,26	0,1,0	-2	-1
2853	0,6,5,4,0	0,2,0,0,2	4,3,4	0,0,1	-2	-1
2854	0,0,0,0,0	0,0,0,3,0	0,0,1	0,0,0	-2	-1
2856	120,82,163,112,91	337,288,445,356,272	22,25,26	67,61,71	-2	-1
2857	0,0,0,1,0	7,8,8,8,4	0,0,0	6,1,3	-2	-1
2860	0,0,0,0,0	2,2,3,5,2	0,2,1	7,3,2	-2	-1
2861	57,32,72,33,47	63,57,68,83,31	21,23,51	29,32,31	-2	-1
2863	70,28,74,33,37	0,2,0,0,0	23,35,19	0,0,0	-2	-1
2864	11,13,9,12,7	54,35,67,69,50	9,8,2	52,61,34	-2	-1
2866	19,16,14,4,9	16,19,27,13,14	7,5,7	12,6,5	-2	-1
2867	2,0,1,0,1	36,27,25,27,26	1,1,1	18,12,17	-2	-1
2870	0,3,1,3,1	2,15,9,5,6	0,0,0	0,1,0	-2	-1
2872	19,17,55,30,36	17,9,10,11,12	13,11,1	6,5,5	-2	-1
2875	43,26,84,51,40	0,0,2,0,0	19,3,13	0,0,0	-2	-1
2876	14,6,10,19,10	1,3,0,0,0	7,3,3	0,0,0	-2	-1
2877	1,1,0,4,0	8,7,17,3,7	0,2,0	3,8,15	-2	-1
2878	15,6,13,10,7	0,0,0,1,0	11,21,13	0,0,0	-2	-1
2883	45,42,45,34,33	0,1,1,1,0	28,17,23	0,0,1	-2	-1
2887	39,20,38,34,15	0,0,0,0,1	15,17,11	0,0,0	-2	-1
2889	2,1,1,1,1	16,16,13,10,5	0,0,0	7,4,4	-2	-1
2890	19,19,20,24,32	3,1,1,0,0	31,14,21	0,0,1	-2	-1
2891	29,22,47,15,27	9,4,1,6,2	25,11,14	2,3,4	-2	-1
2893	11,5,21,22,8	1,0,2,0,0	1,7,8	1,0,0	-2	-1
2894	4,4,4,3,5	3,6,6,5,2	3,2,5	3,2,3	-2	-1
2895	11,9,24,17,14	3,6,6,5,2	0,3,6	3,2,3	-2	-1
2896	11,9,24,17,14	4,4,4,3,5	0,3,6	3,2,5	-2	-1
2897	22,11,38,29,14	0,0,0,1,0	7,6,7	0,0,0	-2	-1
2898	10,3,10,7,1	1,0,0,5,0	1,2,5	2,1,0	-2	-1
2904	1,0,2,1,2	51,44,78,55,36	0,0,0	23,30,18	-2	-1
2905	1,2,1,3,1	28,19,32,23,23	3,3,6	48,63,68	-2	-1
2906	0,0,1,1,0	8,17,6,6,7	0,1,0	3,5,4	-2	-1
2907	0,2,0,0,0	57,64,79,71,44	0,0,0	46,73,54	-2	-1
2912	8,7,9,6,10	1,0,0,0,0	1,6,2	0,0,1	-2	-1
2913	80,97,105,95,81	0,0,0,0,0	46,37,29	0,1,1	-2	-1
2922	4,1,5,5,3	1,0,0,1,4	1,3,2	0,1,2	-2	-1
2923	85,62,103,93,41	1,3,0,2,0	49,44,44	3,0,0	-2	-1
2925	2,0,12,2,0	13,13,35,11,21	4,4,3	4,15,9	-2	-1
2929	8,10,7,11,11	2,3,4,4,3	4,3,1	2,0,0	-2	-1
2930	1,2,1,1,1	1,2,1,0,2	1,0,0	3,0,0	-2	-1
2931	1,0,0,0,1	13,15,22,16,8	1,0,2	8,2,7	-2	-1
2935	4,3,1,5,0	27,14,49,47,21	2,0,0	10,12,18	-2	-1
2936	1,3,5,5,3	0,1,1,0,0	1,6,3	0,1,0	-2	-1
2942	7,6,20,14,5	3,0,3,0,0	6,3,3	1,0,0	-2	-1
2945	200,224,316,234,178	0,1,2,1,0	107,151,116	0,2,0	-2	-1
2946	6,5,5,3,2	10,6,19,25,15	1,1,1	14,4,5	-2	-1
2949	125,175,238,113,111	0,0,0,1,0	96,116,103	0,0,0	-2	-1
2950	4,5,12,9,1	11,2,8,6,15	7,7,5	3,4,3	-2	-1
2951	0,1,0,0,1	1,4,2,0,3	0,1,0	0,0,0	-2	-1
2952	0,1,0,0,0	24,15,33,23,41	0,0,0	16,16,19	-2	-1
2954	37,14,34,43,21	0,0,1,0,0	29,8,7	0,0,0	-2	-1
2956	0,0,3,0,2	136,124,133,125,107	0,2,0	61,28,58	-2	-1
2957	0,0,1,0,0	6,2,18,11,8	0,0,0	2,3,2	-2	-1
2958	287,474,437,305,221	0,0,0,1,0	139,116,123	0,0,0	-2	-1
2959	15,14,60,16,20	0,0,0,0,2	15,28,12	0,0,0	-2	-1
2960	59,47,85,31,45	90,101,128,91,96	28,19,33	30,32,37	-2	-1
2964	18,10,12,18,21	0,0,1,0,2	3,3,3	0,0,0	-2	-1
2965	228,189,244,157,176	0,0,0,0,0	120,156,149	0,0,1	-2	-1
2967	1384,1431,1521,1193,1178	0,0,0,1,0	1067,1192,1219	0,0,0	-2	-1
2971	0,1,1,0,0	2,3,9,17,2	0,0,0	0,4,8	-2	-1
2972	18,34,33,14,15	0,0,1,0,0	7,15,10	0,0,0	-2	-1
2973	8,3,13,10,7	19,7,24,19,3	2,4,2	2,2,1	-2	-1
2974	0,2,8,4,0	39,37,50,55,37	0,0,1	37,32,25	-2	-1
2975	50,76,104,98,39	0,0,0,2,0	21,11,13	1,0,0	-2	-1
2976	44,53,103,55,43	43,33,35,41,19	20,17,2	5,4,4	-2	-1
2977	42,34,60,46,38	11,10,11,5,4	20,26,21	1,2,1	-2	-1
2978	61,48,41,40,35	3,0,0,0,0	20,44,44	0,0,0	-2	-1
2982	5,2,14,6,3	0,1,2,0,0	8,2,11	0,2,2	-2	-1
2984	0,0,0,0,1	88,146,133,97,84	0,0,0	106,59,78	-2	-1
2987	0,0,0,0,0	0,0,0,2,0	0,1,0	1,1,0	-2	-1
2989	50,27,39,30,25	1,0,1,2,0	36,22,34	1,1,0	-2	-1
2990	21,17,32,10,26	165,90,181,110,83	13,12,16	115,96,90	-2	-1
2998	0,6,2,0,3	0,0,1,0,0	3,0,3	0,0,0	-2	-1
3000	0,0,2,0,0	0,6,2,0,3	0,0,0	3,0,3	-2	-1
3001	5,1,4,4,4	0,0,0,1,0	2,2,3	0,0,1	-2	-1
3002	0,0,0,1,0	8,8,13,6,8	0,2,2	2,4,1	-2	-1
3004	0,0,3,1,4	0,0,0,0,0	1,0,0	2,0,1	-2	-1
3006	309,413,342,279,263	0,1,0,3,0	201,178,192	0,0,0	-2	-1
3009	23,19,40,23,8	0,5,0,0,1	7,8,3	0,1,0	-2	-1
3011	0,2,2,3,4	6,4,11,4,7	1,1,0	5,9,2	-2	-1
3013	1,1,2,0,0	23,35,56,42,36	0,0,0	14,27,17	-2	-1
3014	20,20,30,17,18	0,0,0,0,0	12,14,17	0,1,0	-2	-1
3015	42,54,84,59,54	0,0,0,0,0	26,41,34	0,1,0	-2	-1
3016	1,0,0,1,0	28,14,34,47,20	0,0,0	17,9,5	-2	-1
3017	4,10,2,3,0	0,0,1,0,1	1,0,4	0,0,0	-2	-1
3018	116,153,147,131,96	27,32,36,32,15	58,68,50	24,13,15	-2	-1
3019	34,49,63,67,26	5,10,3,11,3	26,37,36	9,7,3	-2	-1
3022	178,131,267,157,116	0,0,0,0,0	129,115,103	0,1,0	-2	-1
3023	2,7,3,3,4	0,0,0,0,0	3,5,4	0,1,0	-2	-1
3024	4,0,4,2,2	17,9,18,23,4	1,2,4	7,13,7	-2	-1
3025	4,2,5,2,3	15,17,12,11,8	1,3,4	16,19,13	-2	-1
3026	17,11,19,23,5	15,17,12,11,8	7,14,7	16,19,13	-2	-1
3027	25,10,38,18,6	0,0,1,0,0	22,6,11	0,0,0	-2	-1
3028	2,1,1,1,0	30,3,14,10,8	0,0,0	3,1,4	-2	-1
3029	23,22,23,32,8	1,0,1,0,0	14,23,10	0,0,1	-2	-1
3030	12,13,19,6,7	8,1,4,5,4	8,8,11	1,5,4	-2	-1
3031	12,18,13,3,10	2,2,2,2,1	2,23,13	0,2,1	-2	-1
3034	19,10,8,21,6	0,0,0,0,0	5,2,6	0,0,1	-2	-1
3037	0,0,0,0,0	0,0,1,0,0	0,0,1	0,0,0	-2	-1
3039	34,13,26,13,10	0,0,0,0,0	16,4,5	1,0,0	-2	-1
3044	9,13,7,8,4	5,10,4,2,2	2,4,3	1,0,0	-2	-1
3047	78,108,85,70,54	0,1,0,3,0	53,19,32	0,0,0	-2	-1
3048	0,0,0,0,0	15,3,8,12,6	0,0,1	3,4,2	-2	-1
3052	0,0,0,1,0	6,9,4,1,3	0,3,0	3,6,5	-2	-1
3053	2,3,2,1,2	0,0,0,0,1	2,0,1	0,0,0	-2	-1
3054	2,3,2,4,0	0,0,0,1,0	0,0,9	0,0,0	-2	-1
3055	3,0,0,4,1	25,38,42,70,43	3,3,0	15,24,24	-2	-1
3056	9,6,11,2,3	1,1,7,0,0	1,3,1	1,2,0	-2	-1
3057	9,6,11,2,3	2,2,4,1,1	1,3,1	4,3,0	-2	-1
3058	1,1,7,0,0	2,2,4,1,1	1,2,0	4,3,0	-2	-1
3060	3,2,4,2,0	46,16,36,18,18	0,2,2	18,10,4	-2	-1
3061	23,24,30,20,27	1,0,0,0,0	20,18,14	0,0,0	-2	-1
3062	23,24,30,20,27	12,13,18,13,5	20,18,14	8,6,8	-2	-1
3065	15,6,15,10,2	24,13,43,29,21	8,11,17	20,28,21	-2	-1
3067	0,1,0,1,0	4,10,3,5,1	0,0,0	1,0,4	-2	-1
3068	0,0,0,0,0	4,1,5,7,0	0,0,2	6,0,2	-2	-1
3069	6,5,3,10,1	0,0,0,0,0	2,4,4	1,0,0	-2	-1
3071	6,6,14,10,11	0,1,1,0,0	7,7,6	0,0,0	-2	-1
3074	1,0,1,0,1	1,3,4,3,1	2,1,1	0,0,0	-2	-1
3075	4,3,5,1,3	3,2,1,3,0	3,6,12	3,2,4	-2	-1
3076	17,15,10,6,16	0,0,0,0,0	7,7,6	1,0,0	-2	-1
3078	6,1,3,2,5	5,0,5,3,1	6,7,1	2,1,4	-2	-1
3079	38,22,27,25,19	24,14,20,15,13	39,30,54	32,37,48	-2	-1
3080	4,0,2,0,0	42,17,43,32,32	1,1,2	15,13,8	-2	-1
3081	151,97,168,128,91	5,0,1,0,3	122,100,126	0,0,1	-2	-1
3082	1,0,0,0,0	0,1,4,0,2	0,0,0	0,6,5	-2	-1
3083	9,11,5,16,3	6,2,2,3,1	8,9,7	0,0,0	-2	-1
3084	9,2,6,6,3	0,2,0,0,1	0,8,6	4,1,3	-2	-1
3086	30,40,48,45,38	3,1,6,1,0	29,33,24	1,5,0	-2	-1
3087	0,2,0,2,0	14,22,23,18,15	2,1,0	7,13,7	-2	-1
3088	5,5,6,8,4	3,2,0,1,0	2,2,2	0,3,2	-2	-1
3089	2,0,2,0,0	20,6,10,18,26	0,0,0	9,17,8	-2	-1
3090	0,0,1,5,0	2,2,2,4,3	0,3,1	0,6,2	-2	-1
3091	18,49,26,22,31	0,0,0,0,0	7,18,13	0,2,0	-2	-1
3092	48,22,47,38,20	1,0,0,0,0	28,35,29	1,0,0	-2	-1
3094	17,11,37,17,11	0,0,0,1,1	19,11,1	0,1,0	-2	-1
3095	17,8,19,12,12	9,3,3,5,4	8,3,6	4,2,2	-2	-1
3096	5,15,21,20,12	1,2,3,2,3	6,7,5	1,1,2	-2	-1
3100	21,20,19,15,12	45,36,22,20,46	1,0,0	1,1,0	-2	-1
3101	76,99,95,63,70	2377,3115,2888,1945,2082	7,3,0	64,54,22	-2	-1
3102	13,4,16,10,12	62,27,43,41,29	8,17,10	32,45,42	-2	-1
3103	3,0,2,1,1	0,0,0,0,1	2,8,4	0,0,0	-2	-1
3104	2,0,4,2,2	17,12,11,10,5	4,4,3	13,4,10	-2	-1
3105	29,18,34,12,13	0,0,0,0,1	13,9,12	0,0,0	-2	-1
3106	20,14,9,20,10	16,24,28,40,18	6,3,1	18,14,6	-2	-1
3108	23,22,27,23,14	0,0,0,0,0	11,31,26	0,0,1	-2	-1
3112	6,0,4,5,3	10,7,20,10,8	2,4,6	13,15,6	-2	-1
3115	3,2,4,1,1	3,0,4,5,1	3,1,0	3,0,2	-2	-1
3116	9,2,8,5,9	3,0,4,5,1	4,3,0	3,0,2	-2	-1
3117	8,0,5,4,9	2,0,1,0,1	1,2,0	0,0,0	-2	-1
3118	23,23,37,15,18	0,0,0,1,0	20,6,14	0,0,0	-2	-1
3120	8,8,7,4,4	184,249,236,271,270	7,7,9	248,253,242	-2	-1
3121	133,110,169,132,121	0,0,0,0,0	85,88,80	0,1,0	-2	-1
3122	4,0,1,0,0	0,0,0,0,0	1,5,3	2,0,0	-2	-1
3125	0,0,0,2,0	5,2,5,3,3	0,0,0	3,0,3	-2	-1
3128	53,54,97,84,29	10,4,6,7,7	16,20,14	1,0,2	-2	-1
3129	38,21,42,43,18	0,0,0,0,0	51,55,42	2,0,1	-2	-1
3131	13,11,8,8,10	29,26,36,24,35	4,3,7	20,26,15	-2	-1
3132	22,33,36,34,32	1,1,2,0,1	10,19,16	0,0,1	-2	-1
3134	7,7,8,5,8	0,0,0,1,0	6,5,1	0,0,0	-2	-1
3138	0,0,0,1,0	2,2,2,4,3	0,0,0	3,1,4	-2	-1
3141	1,0,1,0,0	23,6,12,25,10	1,1,1	3,8,9	-2	-1
3142	3,0,2,0,1	24,8,8,18,6	1,4,0	4,15,2	-2	-1
3144	0,0,0,0,0	2,0,0,0,0	0,0,1	0,0,0	-2	-1
3147	0,5,4,2,4	153,152,179,110,133	3,2,3	65,57,41	-2	-1
3150	82,93,71,54,65	27,13,29,18,16	59,41,54	9,12,12	-2	-1
3157	2,1,4,8,2	7,7,6,3,4	0,1,0	0,6,4	-2	-1
3158	0,0,0,0,0	2,0,3,5,0	0,1,1	4,5,1	-2	-1
3161	1,1,1,7,0	6,9,4,5,7	0,1,1	3,1,2	-2	-1
3162	651,631,766,558,556	1,0,0,0,0	458,495,391	0,0,0	-2	-1
3168	3,0,1,1,0	5,1,9,9,10	0,0,2	3,2,6	-2	-1
3169	4,5,5,4,1	1,0,1,0,1	6,9,7	0,0,0	-2	-1
3174	5,0,8,2,5	0,0,1,0,0	8,3,1	0,0,0	-2	-1
3175	142,79,135,130,116	0,0,1,0,0	124,87,59	0,0,0	-2	-1
3177	13,33,19,27,21	9,7,13,20,11	13,26,12	6,24,13	-2	-1
3179	16,5,15,10,9	19,15,19,15,15	0,7,5	9,21,22	-2	-1
3180	17,8,30,12,6	1,0,4,1,0	16,10,8	0,0,0	-2	-1
3186	0,0,0,1,0	0,1,2,0,0	0,0,0	1,2,0	-2	-1
3189	18,3,10,10,4	2,1,0,0,0	6,15,7	0,0,3	-2	-1
3190	30,12,27,28,14	98,45,109,70,55	5,10,8	29,44,37	-2	-1
3192	49,40,75,47,47	7,13,16,27,18	28,15,19	13,8,6	-2	-1
3203	19,35,26,34,20	0,0,0,0,0	13,24,28	0,1,0	-2	-1
3215	0,0,0,0,0	1,0,0,0,0	1,0,0	0,0,0	-2	-1
3219	5,2,12,7,2	6,3,9,5,7	24,7,3	0,1,0	-2	-1
3220	34,35,61,41,36	0,0,1,0,0	23,14,22	0,0,0	-2	-1
3223	2,2,5,3,5	39,36,30,32,26	1,3,1	23,19,30	-2	-1
3229	37,28,32,45,24	7,3,4,9,3	18,21,29	0,2,2	-2	-1
3230	8,7,25,12,9	0,3,0,2,0	11,6,2	2,0,0	-2	-1
3232	12,13,14,14,18	1,0,2,1,0	1,12,22	1,0,0	-2	-1
3233	35,44,58,55,29	0,1,1,0,1	16,28,18	0,2,0	-2	-1
3235	3225,3725,3688,2917,2966	0,0,0,0,0	2620,2754,2623	1,0,0	-2	-1
3236	17,4,2,6,6	2,1,0,2,3	7,3,0	0,1,0	-2	-1
3239	7,3,12,9,7	13,16,13,24,10	7,1,5	2,8,10	-2	-1
3240	3,0,5,2,0	6,9,6,5,8	3,7,5	6,4,5	-2	-1
3241	11,13,14,11,6	23,13,27,6,4	5,2,12	13,4,2	-2	-1
3242	9,5,15,4,5	0,0,2,0,4	3,1,5	0,0,0	-2	-1
3246	1,10,3,6,1	1,5,6,5,4	1,0,7	7,6,3	-2	-1
3247	0,0,0,0,1	3,7,5,6,2	0,0,0	2,0,2	-2	-1
3251	63,102,75,82,68	0,0,0,0,0	55,34,32	1,0,0	-2	-1
3254	5,2,10,14,18	0,0,1,2,0	2,8,4	0,0,1	-2	-1
3255	27,9,12,23,15	12,19,32,16,18	13,6,6	17,9,18	-2	-1
3256	26,19,30,28,9	8,6,18,11,4	14,12,18	3,7,1	-2	-1
3258	2,10,4,5,3	3,11,10,6,2	8,7,1	5,11,4	-2	-1
3259	5,4,5,4,2	77,73,73,88,65	4,2,3	77,79,70	-2	-1
3261	134,175,145,175,136	0,4,0,0,1	91,111,77	0,0,0	-2	-1
3263	1,0,0,0,0	2,0,0,1,0	0,0,0	3,3,1	-2	-1
3264	5,1,10,9,12	5,1,8,12,5	9,0,1	4,1,4	-2	-1
3266	1429,877,1450,1189,947	22,18,35,20,15	541,186,206	8,1,7	-2	-1
3267	1550,1076,1609,1332,1045	63,106,96,65,49	596,326,317	35,78,51	-2	-1
3268	143,217,194,163,113	63,106,96,65,49	63,141,118	35,78,51	-2	-1
3272	5,1,0,2,0	0,0,0,0,0	4,3,10	0,1,0	-2	-1
3273	0,0,0,0,0	47,48,41,52,33	0,2,0	26,104,73	-2	-1
3274	14,9,21,30,16	0,2,0,0,0	6,0,9	0,0,0	-2	-1
3276	0,0,4,0,1	8,3,7,9,3	1,1,0	17,22,23	-2	-1
3277	8,2,8,3,2	37,39,53,43,32	5,6,4	24,30,35	-2	-1
3278	1,1,0,0,0	3,6,4,6,6	0,0,0	4,0,0	-2	-1
3279	19,8,11,18,12	0,5,0,1,0	5,4,7	0,0,0	-2	-1
3281	2,4,2,2,2	10,5,8,6,1	0,0,1	9,5,2	-2	-1
3282	0,0,0,0,0	35,24,35,29,33	1,0,0	36,14,20	-2	-1
3284	37,42,102,96,28	9,1,8,8,1	25,28,15	2,1,3	-2	-1
3286	1,1,3,0,0	166,130,195,135,119	3,5,2	90,117,115	-2	-1
3288	3,0,1,1,1	1,0,0,0,0	0,1,1	0,0,0	-2	-1
3290	14,8,13,9,17	50,58,54,33,28	11,11,13	65,28,46	-2	-1
3294	9,1,3,3,2	58,81,113,87,59	2,2,3	39,44,52	-2	-1
3296	33,10,30,21,7	0,0,0,0,0	92,37,44	3,1,1	-2	-1
3297	29,23,29,21,21	0,0,1,0,1	17,21,8	1,0,0	-2	-1
3303	50,85,93,77,68	29,26,34,38,8	44,24,26	11,12,7	-2	-1
3305	0,0,0,1,1	23,22,17,14,10	0,4,0	4,9,13	-2	-1
3307	27,26,30,26,21	4,1,5,5,2	13,13,31	1,4,3	-2	-1
3308	11,15,9,17,4	4,2,3,4,2	6,21,15	1,6,16	-2	-1
3309	2,4,5,5,5	0,0,0,1,0	1,3,0	0,0,0	-2	-1
3310	11,8,8,4,3	0,0,0,0,1	6,2,5	0,0,0	-2	-1
3311	15,13,20,12,16	66,43,82,56,56	9,7,7	30,28,17	-2	-1
3313	0,0,0,1,0	5,6,7,3,3	0,0,0	1,6,3	-2	-1
3314	0,0,0,0,1	3,3,6,2,0	2,0,1	1,8,8	-2	-1
3316	91,59,117,84,67	0,0,2,0,0	87,73,71	0,0,0	-2	-1
3317	2,2,7,7,0	49,29,55,56,23	0,4,2	41,82,74	-2	-1
3322	22,9,27,28,6	3,2,0,0,0	14,8,10	1,0,0	-2	-1
3324	9,2,2,4,3	0,0,0,1,1	0,2,0	1,0,0	-2	-1
3325	5,13,11,1,4	0,2,0,0,0	2,2,5	0,0,0	-2	-1
3326	0,1,0,0,1	7,14,8,13,5	0,1,0	4,6,9	-2	-1
3327	0,4,0,1,0	10,12,11,18,9	1,0,1	5,8,3	-2	-1
3328	0,0,0,0,0	20,13,28,14,16	0,1,0	2,7,9	-2	-1
3330	1,0,0,1,0	78,88,82,78,68	1,1,2	82,110,98	-2	-1
3332	0,1,0,0,0	1,0,3,4,1	0,0,0	2,0,2	-2	-1
3342	0,0,1,3,0	11,3,10,6,22	0,0,2	7,1,2	-2	-1
3343	47,44,58,29,31	1,3,2,2,1	35,17,35	3,1,2	-2	-1
