ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
8882	1,7,3	0,0,0	7,2,1	3,0,0	104	-1
8883	2,8,2	0,0,0	14,16,9	0,1,0	98	-1
8885	3,2,0	0,0,0	0,1,0	0,1,0	168	-1
8887	4,1,2	1,5,7	2,2,1	12,2,2	77	-1
8891	4,0,0	1,0,0	8,4,3	0,0,0	142	-1
8900	0,6,2	0,0,0	2,2,2	0,0,1	100	-1
8901	37,38,37	11,11,12	6,19,13	4,9,7	109	-1
8902	51,59,68	1,1,3	36,24,29	0,0,0	130	-1
8903	1,1,2	6,6,10	0,0,0	3,10,7	97	-1
8904	0,0,2	0,1,0	0,0,1	1,0,0	81	-1
8907	66,90,101	1,0,1	83,71,63	0,1,0	70	-1
8909	7,12,6	0,0,0	4,18,15	0,1,0	193	-1
8910	6,7,0	0,0,0	3,6,11	0,1,0	196	-1
8914	0,4,2	0,3,0	1,2,0	2,0,0	1194	-1
8915	0,6,6	10,10,5	10,7,1	3,2,3	80	-1
8917	22,49,25	3,3,3	46,69,69	4,3,8	38	-1
8921	7,8,6	1,1,1	13,18,16	2,7,2	157	-1
8922	9,13,13	1,1,1	17,41,33	2,7,2	58	-1
8923	0,2,0	0,0,1	0,1,0	0,0,1	185	-1
8925	30,24,44	1,0,0	31,19,18	0,0,0	140	-1
8926	0,3,1	2,0,5	0,0,2	1,0,0	11	-1
8929	9,5,2	0,0,1	3,6,12	0,0,0	132	-1
8931	4,37,3	0,1,0	49,31,15	1,2,0	85	-1
8932	30,47,29	1,0,0	31,52,59	0,0,0	125	-1
8933	63,61,68	0,0,0	59,45,23	0,0,1	34	-1
8936	1,1,0	0,0,0	2,3,1	0,0,5	113	-1
8937	2,19,1	9,59,23	15,40,42	38,77,85	222	-1
8938	36,92,27	0,0,0	68,88,111	0,0,5	1048	-1
8939	38,108,27	9,59,23	80,128,150	38,77,85	1048	-1
8940	66,226,78	0,0,0	162,241,272	0,0,3	170	-1
8941	9,59,23	0,0,0	38,77,85	1,0,0	170	-1
8942	6,4,1	57,167,55	7,15,8	124,164,187	110	-1
8943	105,240,85	0,0,0	226,201,186	1,0,0	200	-1
8945	0,0,0	2,0,0	1,0,0	0,0,2	257	-1
8946	8,11,5	73,142,73	7,13,14	94,93,132	53	-1
8947	3,4,2	2,9,3	2,3,8	4,15,20	53	-1
8949	8,18,4	32,82,33	13,19,27	86,121,98	35	-1
8950	7,15,5	27,33,17	8,18,11	19,40,27	35	-1
8951	78,219,88	27,33,17	218,300,260	19,40,27	94	-1
8952	53,148,57	7,7,3	139,190,180	2,10,2	94	-1
8953	0,1,0	46,137,55	0,0,0	132,179,162	62	-1
8954	4,8,5	4,6,5	17,42,15	7,10,17	61	-1
8961	6,13,11	2,1,1	25,12,12	0,1,2	138	-1
8962	20,37,16	2,1,1	35,32,33	0,1,2	47	-1
8963	9,19,6	1,0,0	12,18,21	0,0,0	47	-1
8964	10,19,4	0,1,0	12,18,21	0,0,0	47	-1
8965	6,23,13	1,4,1	12,16,12	1,6,2	92	-1
8966	2,8,3	1,7,5	0,0,0	5,2,3	62	-1
8967	1,0,0	4,13,7	0,0,0	13,10,7	123	-1
8968	13,24,23	7,24,5	28,22,19	12,10,18	182	-1
8969	4,13,7	7,24,5	13,10,7	12,10,18	941	-1
8970	0,0,0	3,3,2	0,1,0	1,6,1	82	-1
8971	51,70,45	0,0,0	49,40,27	1,0,0	152	-1
8973	42,101,41	0,0,0	91,74,81	0,2,1	119	-1
8974	13,44,21	0,3,1	29,43,57	1,2,0	146	-1
8975	27,54,31	0,0,3	53,53,62	0,0,1	97	-1
8976	0,0,0	0,1,0	1,0,0	0,4,4	49	-1
8978	0,0,0	1,1,0	1,0,0	1,2,5	49	-1
8979	3,16,10	0,1,0	3,9,11	1,0,0	2090	-1
8980	4,16,10	1,0,0	4,7,12	1,0,0	2090	-1
8981	114,158,119	0,1,0	135,65,62	1,1,0	130	-1
8986	3,6,4	0,0,1	5,3,7	0,0,0	271	-1
8987	13,17,5	0,0,1	7,4,8	0,0,0	217	-1
8989	0,0,0	1,1,0	0,1,0	0,0,0	40	-1
8990	8,3,2	1,1,0	7,4,3	0,0,0	165	-1
8992	481,443,480	1,0,0	292,214,190	0,0,0	168	-1
8993	474,564,485	0,0,3	394,280,239	0,0,0	145	-1
8994	1,3,5	0,0,0	4,5,5	0,1,0	147	-1
8995	0,0,0	0,1,0	1,0,0	1,0,0	77	-1
8999	137,199,120	2,1,3	127,229,177	0,3,0	113	-1
9002	63,66,71	0,0,0	43,87,51	0,1,0	75	-1
9004	112,143,92	1,5,1	129,126,111	1,0,0	107	-1
9005	39,70,41	0,0,0	49,55,43	0,0,1	190	-1
9006	35,67,37	0,1,0	45,50,35	0,0,0	190	-1
9007	42,77,43	0,0,0	54,53,57	0,0,1	190	-1
9010	13,11,10	762,571,871	4,2,6	530,528,630	123	-1
9011	36,16,40	499,458,529	14,30,15	319,293,338	39	-1
9012	1280,1085,1347	15,8,11	943,516,564	5,4,4	86	-1
9013	1080,856,1100	0,0,0	814,319,330	1,0,0	148	-1
9014	1152,932,1180	131,104,172	919,342,359	107,25,34	34	-1
9015	19,31,30	11,7,14	28,20,17	6,8,6	122	-1
9018	134,128,124	0,1,0	148,74,99	0,0,0	25	-1
9023	4,8,2	0,2,1	10,2,4	2,0,1	163	-1
9024	0,0,0	0,3,0	1,1,0	0,1,0	124	-1
9025	30,20,20	0,0,0	18,13,12	1,0,1	85	-1
9027	79,92,93	1,0,0	96,73,74	0,0,0	104	-1
9028	22,36,16	0,0,1	23,10,14	1,0,0	108	-1
9029	25,24,13	0,0,0	10,17,8	0,0,1	95	-1
9030	0,3,0	1,0,0	2,4,0	0,0,0	184	-1
9031	188,203,222	0,0,0	175,116,96	2,0,0	42	-1
9032	100,85,104	11,5,11	67,56,79	3,11,14	115	-1
9034	55,138,106	0,0,0	144,79,99	1,0,0	100	-1
9035	25,65,34	0,0,0	63,28,30	1,0,0	132	-1
9037	381,344,477	0,0,0	173,230,224	0,1,1	143	-1
9038	0,0,0	115,102,178	1,0,1	41,122,107	65	-1
9039	18,17,19	16,12,36	5,3,17	5,30,29	163	-1
9040	15,15,17	1,2,4	4,2,13	3,12,0	163	-1
9041	16,15,17	7,1,11	5,2,13	4,10,13	163	-1
9042	33,60,34	0,0,1	48,71,51	0,0,1	106	-1
9044	3,4,0	1,3,3	5,2,4	5,0,0	38	-1
9045	0,1,1	0,0,1	0,1,0	3,0,3	90	-1
9051	1,6,4	1,0,0	6,16,7	0,0,0	149	-1
9052	51,56,46	6,4,7	53,44,40	13,5,5	139	-1
9053	36,31,20	2,3,2	27,15,14	3,0,2	139	-1
9054	43,45,33	2,3,2	49,29,32	3,0,2	123	-1
9055	53,66,52	1,0,0	62,53,53	0,0,0	123	-1
9062	6,12,9	1,0,0	9,1,4	0,0,0	673	-1
9063	0,0,1	1,1,3	0,0,0	3,0,0	117	-1
9066	0,0,0	0,1,0	2,0,0	0,0,0	80	-1
9067	27,30,16	0,1,0	27,18,23	0,0,0	91	-1
9069	1,2,6	6,14,8	1,1,3	6,14,9	917	-1
9070	16,11,16	0,0,0	17,8,9	0,0,1	49	-1
9071	206,326,283	0,0,2	212,584,535	0,0,2	91	-1
9073	2,1,4	0,2,0	5,1,0	0,0,0	304	-1
9074	300,221,340	0,2,0	240,216,158	0,0,0	102	-1
9075	284,169,292	1,0,1	169,140,89	0,0,0	169	-1
9076	160,123,172	0,0,0	134,108,89	1,0,0	169	-1
9077	106,100,91	0,0,0	59,76,50	1,0,0	85	-1
9078	226,146,207	0,0,0	94,107,50	0,1,0	85	-1
9079	3,0,2	0,0,0	0,0,0	1,0,0	233	-1
9080	123,46,120	0,0,0	35,32,0	0,1,0	233	-1
9081	9,3,14	73,87,73	12,8,3	57,61,64	67	-1
9082	109,120,134	0,1,1	72,123,115	0,0,0	52	-1
9083	911,946,784	7,13,7	932,1263,1241	8,15,6	104	-1
9084	1061,1079,905	0,0,0	977,1324,1340	0,0,1	155	-1
9086	31,41,30	1,0,5	29,28,27	0,1,1	119	-1
9087	33,23,39	0,0,0	36,19,32	0,1,0	114	-1
9088	37,23,40	0,0,0	36,23,31	0,1,0	114	-1
9089	38,34,31	0,0,0	32,22,26	0,0,3	209	-1
9090	13,32,17	0,0,0	16,7,15	0,0,2	91	-1
9091	26,23,16	0,0,0	14,16,22	0,1,0	61	-1
9092	26,23,16	4,0,1	14,15,25	0,4,2	61	-1
9094	3,9,9	1,0,1	12,8,13	0,1,1	54	-1
9096	2,6,0	1,0,1	4,2,15	0,1,1	183	-1
9099	12,26,17	0,0,0	25,18,26	0,1,0	90	-1
9108	0,0,1	0,0,0	2,0,0	1,0,0	49	-1
9110	77,58,81	0,0,1	51,73,49	0,0,0	156	-1
9111	37,239,25	1,0,0	231,166,162	0,0,0	116	-1
9112	47,254,43	0,0,0	251,138,136	1,0,0	49	-1
9113	77,330,70	0,1,0	332,162,195	0,0,0	56	-1
9114	26,104,28	0,2,1	109,71,76	1,0,0	56	-1
9115	86,348,72	2,0,0	370,127,143	2,0,0	76	-1
9116	0,6,2	62,232,45	7,3,0	272,79,72	20	-1
9117	8,2,3	3,6,5	1,3,8	3,2,13	195	-1
9118	65,55,58	1,2,0	35,50,37	0,0,0	44	-1
9119	79,85,79	0,0,4	63,86,63	1,0,0	134	-1
9120	71,102,61	3,0,3	87,50,55	1,0,0	161	-1
9121	58,76,48	2,0,0	70,36,48	0,0,0	149	-1
9122	14,25,15	6,24,8	17,12,38	15,25,18	109	-1
9123	8,2,4	1,1,1	12,19,14	1,1,2	23	-1
9125	449,714,399	2,1,0	414,400,406	2,1,0	156	-1
9130	17,46,28	1,0,0	29,46,51	0,0,0	40	-1
9131	60,102,52	0,0,1	56,71,79	1,0,0	923	-1
9132	83,99,71	1,0,0	74,74,72	1,1,1	182	-1
9133	146,156,122	0,0,1	101,122,107	0,0,0	194	-1
9134	0,1,0	27,54,27	1,0,0	45,24,23	65	-1
9138	0,4,1	0,0,0	3,6,1	0,1,0	79	-1
9146	3,0,0	13,13,7	0,2,1	6,7,6	104	-1
9152	14,19,16	11,4,2	22,13,14	4,2,6	35	-1
9154	4,10,1	0,0,1	3,1,2	0,0,0	168	-1
9155	6,10,4	0,0,0	3,3,4	1,1,2	122	-1
9156	7,4,1	0,0,2	0,7,4	0,0,0	147	-1
9157	2,2,0	0,4,1	0,0,0	0,1,6	90	-1
9160	3,12,5	28,52,17	7,1,5	29,38,32	72	-1
9161	2,4,1	18,48,16	6,2,6	30,19,24	72	-1
9162	34,83,30	18,48,16	48,59,42	30,19,24	154	-1
9163	7,40,17	0,1,0	21,21,12	1,1,3	154	-1
9164	31,76,26	18,48,16	33,46,39	30,19,24	208	-1
9165	4,33,13	0,1,0	6,8,9	1,1,3	208	-1
9166	134,217,120	0,0,2	170,190,196	0,0,2	92	-1
9167	1,0,0	2,2,0	2,0,0	3,0,0	88	-1
9168	7,8,0	0,0,0	4,4,2	1,1,0	165	-1
9172	4,21,6	0,0,0	14,12,21	0,1,0	117	-1
9173	5,14,9	0,1,0	13,4,15	0,2,2	279	-1
9174	2,11,4	0,1,0	10,3,10	0,0,0	111	-1
9175	4,20,2	0,1,0	12,9,7	2,0,1	219	-1
9176	9,37,9	0,0,0	21,29,17	0,0,1	158	-1
9177	2,4,5	8,15,4	3,7,2	12,10,3	164	-1
9181	0,8,6	0,1,0	10,2,10	0,0,0	144	-1
9183	0,6,5	1,4,1	9,2,9	0,0,0	144	-1
9185	12,7,7	1,4,1	9,8,14	0,0,0	185	-1
9186	3,0,0	0,0,1	0,1,2	0,0,0	185	-1
9187	14,8,11	0,0,0	14,13,17	0,0,1	185	-1
9188	9,24,13	0,0,1	9,9,7	0,0,0	93	-1
9189	20,26,17	3,0,0	18,17,21	0,1,2	93	-1
9190	8,20,12	3,0,0	9,8,7	0,1,2	90	-1
9191	41,56,49	1,3,1	48,19,23	1,1,0	147	-1
9192	60,85,72	0,0,0	63,58,44	0,1,0	58	-1
9193	22,33,33	1,0,0	28,32,30	0,0,0	148	-1
9194	14,18,15	0,0,0	18,5,2	0,0,3	49	-1
9195	104,98,102	0,0,0	78,75,69	0,1,0	114	-1
9198	1,5,2	34,47,36	2,1,1	28,53,55	164	-1
9199	16,14,10	34,47,36	17,18,14	28,53,55	267	-1
9200	2,4,2	0,0,0	2,4,0	0,2,1	118	-1
9201	1,4,0	0,0,0	2,4,0	0,2,1	149	-1
9204	1,2,0	3,1,0	0,2,2	1,4,7	162	-1
9206	138,263,147	2,2,1	182,186,207	1,2,3	128	-1
9207	206,345,207	0,1,1	311,239,284	0,0,0	65	-1
9209	247,337,223	0,0,0	246,268,253	1,0,0	87	-1
9210	20,18,19	0,0,0	15,30,23	0,1,0	274	-1
9211	18,57,20	0,0,0	44,28,34	0,0,1	67	-1
9212	99,104,90	0,0,1	84,69,63	0,0,0	92	-1
9213	2,17,7	0,0,0	4,11,8	0,1,0	130	-1
9216	100,137,103	0,0,1	127,117,140	0,0,0	142	-1
9218	44,45,36	0,0,0	28,19,21	0,0,2	123	-1
9220	43,31,10	0,0,0	11,17,17	0,0,2	2410	-1
9221	0,0,0	3,1,0	1,0,0	0,0,0	2410	-1
9222	59,51,19	0,0,0	37,24,27	0,0,2	451	-1
9223	16,20,9	3,1,0	27,7,10	0,0,0	451	-1
9224	41,24,11	3,1,0	23,22,12	0,0,0	206	-1
9225	84,55,21	0,0,0	34,39,27	1,0,0	206	-1
9226	43,31,10	0,2,0	12,21,18	0,0,0	206	-1
9227	16,17,17	0,2,0	15,8,6	0,0,0	72	-1
9228	52,41,28	0,0,0	37,30,14	1,4,1	72	-1
9229	69,126,78	1,6,1	69,53,57	3,2,0	115	-1
9230	2,1,1	0,1,0	6,4,2	0,0,1	20	-1
9231	1,8,3	0,0,1	5,6,3	0,0,0	174	-1
9232	3,13,8	0,1,2	5,9,10	0,0,1	184	-1
9234	3,1,1	0,0,0	3,1,3	0,0,1	64	-1
9238	0,2,2	0,0,2	5,1,0	1,0,0	51	-1
9239	150,86,102	1,0,0	58,104,37	0,0,0	390	-1
9240	128,71,98	0,0,1	47,92,37	2,0,0	108	-1
9248	0,1,0	0,0,0	0,0,0	1,0,0	26	-1
9249	1,10,1	0,0,0	3,4,1	1,0,0	165	-1
9256	2,0,0	73,70,73	0,0,0	74,37,35	104	-1
9257	0,0,0	96,62,129	0,0,2	51,31,46	38	-1
9260	1,2,1	0,0,0	2,7,6	0,1,0	93	-1
9261	2,2,1	0,0,0	2,9,8	0,1,0	81	-1
9265	3,2,3	1,0,0	2,1,1	0,0,0	169	-1
9267	1,2,0	1,0,0	4,1,0	0,0,0	60	-1
9271	78,96,50	2,0,0	70,76,62	0,0,0	102	-1
9276	10,19,9	0,0,1	7,7,15	0,0,1	68	-1
9278	1,3,0	0,0,0	4,9,4	1,0,0	49	-1
9279	10,13,8	0,0,0	14,6,8	1,0,0	85	-1
9280	21,35,15	0,1,0	20,11,10	0,0,0	231	-1
9282	11,22,23	0,2,0	7,11,11	1,0,0	174	-1
9283	20,31,20	0,0,0	27,21,14	3,0,0	157	-1
9284	0,2,0	0,0,0	2,0,0	0,1,0	221	-1
9285	18,35,19	0,0,0	14,9,11	1,0,0	112	-1
9286	16,23,10	8,11,1	19,22,20	5,2,2	95	-1
9287	4,2,2	8,11,1	6,7,6	5,2,2	74	-1
9288	15,27,10	1,0,0	16,12,13	0,0,0	108	-1
9289	48,43,56	1,0,1	43,58,46	1,0,1	115	-1
9290	22,49,38	1,0,0	13,66,59	0,1,0	119	-1
9291	0,0,3	6,12,11	0,0,0	5,16,20	360	-1
9292	15,8,10	2,2,0	8,11,9	0,0,0	89	-1
9294	8,14,8	0,1,0	5,6,6	0,0,0	64	-1
9304	1,0,0	0,0,0	0,1,0	1,0,0	123	-1
9313	17,31,12	0,1,0	19,16,20	0,0,0	164	-1
9315	14,17,9	56,51,45	5,22,15	54,71,42	110	-1
9316	0,1,1	0,1,0	3,1,1	1,3,1	74	-1
9317	2,2,0	0,1,0	3,0,0	1,3,1	134	-1
9318	55,64,37	2,3,2	75,84,54	0,3,0	74	-1
9320	0,0,0	0,1,0	1,0,1	0,0,0	268	-1
9321	23,47,20	0,1,0	14,33,38	0,0,0	90	-1
9324	16,15,6	0,3,0	11,10,13	1,0,0	142	-1
9325	10,20,6	0,0,0	14,3,5	0,0,1	111	-1
9326	24,33,13	0,1,0	20,7,11	0,0,0	112	-1
9327	20,26,16	3,2,2	21,19,10	0,1,0	109	-1
9329	52,130,42	0,0,0	99,111,102	1,0,0	89	-1
9330	1,0,0	37,78,28	0,3,0	64,54,56	124	-1
9332	6,6,10	0,0,0	10,5,2	0,1,0	164	-1
9334	0,0,0	2,0,6	1,0,0	2,1,1	45	-1
9341	4,18,5	1,5,3	7,20,10	1,5,1	194	-1
9342	0,1,0	1,5,3	0,0,0	1,5,1	119	-1
9343	0,1,0	1,7,3	0,1,0	2,6,6	119	-1
9344	0,0,0	4,13,5	1,0,0	4,0,2	11	-1
9346	6,5,8	0,1,1	4,0,3	0,1,1	62	-1
9348	25,100,13	0,0,1	19,245,186	0,0,2	58	-1
9349	181,598,131	0,0,0	199,253,258	4,0,0	122	-1
9350	280,518,168	0,0,0	200,403,387	0,0,1	140	-1
9355	3,5,1	1,0,1	3,7,5	0,0,0	44	-1
9357	3,14,2	0,0,1	0,2,9	0,0,0	45	-1
9358	2,7,7	1,0,0	5,4,4	0,0,0	73	-1
9359	2,5,5	2,0,1	2,4,3	0,0,0	75	-1
9360	2,4,5	0,0,0	6,1,1	0,1,0	84	-1
9361	9,39,7	0,2,1	24,30,24	1,3,1	161	-1
9362	1,6,4	6,23,2	9,3,7	10,9,15	149	-1
9363	14,36,19	0,3,0	12,33,26	0,1,1	227	-1
9364	8,16,9	0,0,1	6,16,17	0,0,0	227	-1
9365	3,14,10	0,0,0	10,18,15	0,1,0	190	-1
9368	9,17,9	0,4,1	12,6,6	3,1,1	65	-1
9369	8,17,12	13,6,4	12,9,7	3,9,7	65	-1
9370	0,9,2	13,6,4	4,1,1	3,9,7	35	-1
9371	6,10,1	5,5,3	2,0,0	1,3,1	35	-1
9372	2,3,1	0,1,0	2,5,3	1,0,1	70	-1
9374	1,1,0	21,20,14	0,0,0	14,7,4	114	-1
9375	19,60,9	20,54,12	54,36,29	57,34,19	53	-1
9376	30,103,23	6,36,7	106,74,92	28,17,17	110	-1
9377	71,112,70	0,1,0	79,76,69	0,0,0	2808	-1
9385	3,2,2	14,40,14	3,2,7	60,23,19	265	-1
9389	0,0,1	0,1,0	0,0,2	0,0,0	112	-1
9390	73,142,83	0,3,2	86,102,76	0,1,0	47	-1
9391	107,179,98	0,2,0	80,88,88	1,0,0	38	-1
9392	0,0,0	7,3,8	0,1,1	2,6,4	59	-1
9393	103,111,88	2,26,8	82,99,89	4,8,12	65	-1
9394	42,53,26	0,7,1	29,30,29	1,0,0	65	-1
9395	63,131,60	0,7,1	46,58,46	1,0,0	77	-1
9396	111,171,112	0,3,1	90,111,91	0,0,1	77	-1
9397	46,126,67	0,0,0	50,56,33	0,1,0	65	-1
9398	79,105,58	0,0,0	58,49,48	0,1,1	77	-1
9399	210,301,226	1,9,4	137,198,190	12,3,10	71	-1
9400	297,322,329	0,0,0	173,171,167	1,0,0	92	-1
9401	137,180,193	5,8,16	109,122,106	10,9,14	92	-1
9402	92,134,129	5,8,16	78,44,53	10,9,14	92	-1
9403	246,277,268	2,1,4	143,93,114	2,0,0	92	-1
9404	192,202,200	0,0,1	106,83,59	0,0,0	141	-1
9407	337,349,346	0,1,0	200,130,127	0,0,0	104	-1
9408	1,2,1	5,2,3	2,0,0	3,3,10	53	-1
9409	25,20,16	1,0,0	10,13,10	0,0,0	100	-1
9410	0,1,0	2,10,10	0,0,0	7,8,3	12	-1
9412	1,9,0	2,1,0	0,3,4	0,1,0	187	-1
9414	8,15,15	3,0,0	13,7,6	1,1,0	68	-1
9416	9,10,6	0,0,0	6,4,2	0,1,0	94	-1
9417	0,1,0	0,3,0	0,0,0	0,1,1	94	-1
9421	7,17,7	0,0,0	9,11,9	1,0,0	92	-1
9422	0,0,0	9,9,3	0,2,0	21,8,9	141	-1
9423	6,20,8	1,0,0	18,7,9	0,0,0	70	-1
9425	18,12,8	21,15,29	9,0,6	28,11,11	109	-1
9426	19,19,12	0,0,0	4,6,9	0,1,1	76	-1
9427	0,0,1	0,0,0	0,1,1	0,1,0	100	-1
9428	115,141,130	1,2,0	89,91,68	0,0,0	162	-1
9429	0,0,1	73,96,68	0,0,0	61,71,44	32	-1
9431	15,29,23	0,0,0	25,22,23	0,1,0	55	-1
9433	0,0,2	0,0,0	0,0,0	0,1,0	104	-1
9434	73,75,63	0,1,1	116,78,85	0,0,3	95	-1
9435	30,35,32	1,0,0	47,42,37	0,0,1	95	-1
9436	26,35,24	1,0,0	34,47,33	0,0,1	101	-1
9437	69,74,55	0,0,0	104,83,78	1,0,0	101	-1
9438	51,83,68	0,0,0	47,56,40	0,0,1	70	-1
9440	2,2,0	36,57,30	0,0,0	38,25,14	110	-1
9441	0,0,0	8,12,4	0,1,0	13,7,7	64	-1
9442	22,24,14	0,0,3	23,16,18	1,0,2	149	-1
9443	10,11,11	0,0,1	16,1,7	0,0,0	265	-1
9444	9,13,14	4,4,8	16,2,7	1,4,4	265	-1
9445	10,12,11	0,0,0	17,2,7	0,0,3	265	-1
9446	0,1,3	4,4,8	0,4,0	1,4,4	141	-1
9447	1,2,3	0,3,4	2,4,1	2,1,1	141	-1
9448	45,69,52	0,0,1	52,33,38	0,0,0	159	-1
9449	21,46,12	4,6,3	42,28,35	1,1,4	85	-1
9450	21,47,15	0,0,0	16,44,24	1,0,0	174	-1
9451	17,50,14	1,0,0	57,54,43	0,0,0	284	-1
9453	0,0,1	11,11,10	0,0,2	5,11,9	69	-1
9467	0,0,0	0,1,0	0,0,2	0,0,0	153	-1
9470	23,30,31	0,0,0	17,21,31	0,2,0	70	-1
9474	0,1,0	0,0,0	0,0,1	1,1,5	104	-1
9475	0,0,0	2,2,0	0,1,0	4,0,2	99	-1
9479	10,27,7	0,1,0	13,11,13	0,0,0	185	-1
9481	1,0,1	0,1,0	0,2,2	0,0,0	57	-1
9483	6,28,6	0,2,0	34,13,11	0,0,0	87	-1
9484	13,18,9	0,7,2	19,9,6	1,1,2	143	-1
9485	32,48,49	1,0,1	23,46,27	2,4,1	85	-1
9486	50,43,26	1,0,0	35,35,29	0,0,1	164	-1
9487	19,25,12	0,0,1	16,18,5	0,0,0	133	-1
9488	30,51,30	0,0,0	27,34,21	1,0,0	121	-1
9490	2,4,2	0,0,0	1,2,0	0,2,1	35	-1
9492	132,128,106	2,4,1	68,136,110	1,3,0	216	-1
9493	0,0,0	0,0,2	0,1,0	0,0,0	231	-1
9504	0,2,0	3,4,4	0,0,1	0,7,6	79	-1
9505	20,41,17	0,0,0	27,28,44	0,0,5	127	-1
9506	104,87,100	2,0,1	47,36,31	0,0,0	59	-1
9507	112,103,116	2,2,2	59,50,50	0,4,0	67	-1
9508	28,88,35	0,1,0	56,51,59	0,0,0	88	-1
9509	7,21,11	2,4,2	7,16,15	1,16,15	248	-1
9514	0,0,0	0,1,0	0,0,1	0,0,0	94	-1
9515	193,166,144	0,1,0	176,154,141	0,0,0	82	-1
9516	0,0,0	1,1,1	0,1,0	2,0,1	128	-1
9517	2,5,0	9,21,11	1,1,7	28,47,55	128	-1
9518	6,25,4	2,0,0	17,8,3	0,0,1	1716	-1
9519	5,19,3	0,0,0	9,5,2	3,2,0	1716	-1
9520	4,2,3	0,1,0	1,2,5	0,0,1	161	-1
9521	2,1,0	0,0,0	0,0,1	3,2,0	161	-1
9522	4,9,4	1,2,1	9,5,5	1,0,0	161	-1
9523	2,8,1	1,1,0	8,3,1	0,0,0	161	-1
9524	3,8,1	1,1,0	9,0,2	0,0,0	268	-1
9525	4,8,3	0,1,0	9,2,6	0,0,0	268	-1
9527	0,0,0	18,36,10	1,0,0	27,21,12	140	-1
9529	45,74,49	0,0,5	50,43,42	0,0,0	84	-1
9536	2,3,5	1,0,0	1,0,1	0,0,0	165	-1
9537	0,5,0	1,1,1	0,0,3	0,1,0	617	-1
9538	2260,2402,2980	1,0,0	1866,2674,3232	0,0,0	163	-1
9540	478,253,744	5,0,7	102,277,217	0,1,4	58	-1
9541	0,0,0	9,8,12	0,1,0	1,7,8	91	-1
9543	57,68,74	1,0,0	46,41,72	0,0,1	190	-1
9544	34,43,58	0,0,1	36,33,51	6,0,0	120	-1
9545	18,12,23	0,0,0	9,22,27	0,2,2	34	-1
9546	98,81,99	0,3,0	49,58,43	0,1,0	129	-1
9548	2,3,4	0,0,0	2,3,1	0,1,0	75	-1
9549	3,4,3	0,1,0	5,4,0	1,0,0	38	-1
9552	8,2,7	3,2,0	1,13,6	0,0,0	73	-1
9553	52,59,47	1,0,0	30,60,41	0,1,0	392	-1
9554	53,49,46	0,0,0	30,49,37	0,2,0	392	-1
9555	65,57,75	0,1,3	50,30,32	0,4,0	63	-1
9556	1,3,1	18,20,23	10,1,2	12,7,2	50	-1
9558	212,288,286	0,0,0	137,350,344	0,0,1	254	-1
9559	621,917,870	0,0,0	535,851,877	0,0,1	37	-1
9560	185,327,283	0,1,0	188,250,291	0,0,0	37	-1
9561	24,18,21	0,1,0	12,46,36	0,0,0	122	-1
9562	481,640,640	11,25,23	366,699,669	7,47,37	122	-1
9564	0,0,0	0,1,0	1,1,0	0,0,0	143	-1
9567	15,27,21	0,0,2	24,67,40	0,0,0	2605	-1
9568	2,18,10	0,0,0	19,24,30	0,2,1	95	-1
9569	2,17,10	0,0,0	13,16,19	0,2,1	135	-1
9570	5,10,2	2,2,1	4,2,2	0,0,2	118	-1
9573	5,15,3	0,0,0	25,17,10	2,0,0	71	-1
9574	14,37,19	0,1,0	23,25,25	0,0,0	125	-1
9585	58,131,31	59,110,66	41,65,63	60,52,54	127	-1
9586	64,133,55	59,110,66	37,70,77	60,52,54	171	-1
9589	0,0,2	2,2,1	2,0,0	0,1,1	58	-1
9590	12,20,12	0,0,0	14,12,8	0,0,2	150	-1
9591	1,0,0	3,3,2	0,0,0	2,0,3	113	-1
9592	5,5,4	0,1,0	4,6,5	0,0,0	78	-1
9593	5,4,4	0,0,0	5,6,10	1,0,2	105	-1
9594	9,11,10	0,1,0	5,1,5	0,0,0	155	-1
9595	0,4,0	3,5,3	0,0,0	3,5,1	147	-1
9598	64,123,72	1,0,0	80,66,78	0,0,0	101	-1
9603	15,20,11	170,225,193	13,16,26	121,309,300	94	-1
9605	75,48,93	0,0,0	55,38,30	0,1,0	87	-1
9606	220,142,553	1,0,0	263,239,129	0,0,0	98	-1
9607	235,148,608	1,2,5	305,254,138	3,3,1	98	-1
9610	33,66,41	0,0,0	44,38,21	0,0,1	105	-1
9611	19,46,26	0,0,0	26,18,10	0,1,0	105	-1
9612	14,20,15	0,0,0	19,21,11	0,0,1	101	-1
9613	25,54,28	0,0,0	26,15,29	0,1,0	196	-1
9614	39,74,43	0,0,0	45,36,39	1,1,0	196	-1
9615	15,30,23	28,40,23	14,17,20	39,32,32	110	-1
9617	7,12,4	2,31,16	6,11,6	17,16,28	56	-1
9618	704,2190,494	0,1,0	1475,2392,2177	0,3,0	92	-1
9619	864,2274,667	0,0,0	1467,2054,1882	0,1,0	161	-1
9620	1961,2948,1562	0,0,0	1861,2573,2265	3,0,0	114	-1
9621	2848,3656,2676	0,0,0	2228,2553,2138	0,0,2	113	-1
9630	91,121,124	0,1,0	80,66,47	0,0,0	76	-1
9631	45,72,46	0,0,0	60,66,65	1,0,0	146	-1
