ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2909	50,102,54	0,4,0	95,99,110	3,9,2	-2	-1
2910	0,1,0	31,34,16	0,0,0	22,41,41	-2	-1
2911	3,7,3	0,0,1	3,12,6	0,0,0	-2	-1
2919	0,1,0	2,6,6	4,3,4	2,8,4	-2	-1
2922	8,5,7	0,1,0	2,6,8	0,0,0	-2	-1
2924	33,65,27	0,2,2	28,23,17	1,0,1	-2	-1
2927	0,0,0	0,4,0	0,1,1	2,3,1	-2	-1
2930	0,1,1	136,102,139	0,2,1	71,116,89	-2	-1
2931	6,12,2	0,0,0	6,17,6	0,1,0	-2	-1
2933	0,2,0	11,27,11	0,0,0	14,11,21	-2	-1
2934	11,27,15	0,0,1	14,13,15	1,1,2	-2	-1
2935	1,0,1	1,0,1	0,2,0	1,2,2	-2	-1
2936	3,1,2	7,4,4	0,0,3	4,2,5	-2	-1
2940	1,0,0	21,23,14	0,0,0	23,17,13	-2	-1
2941	0,1,0	3,0,3	2,0,1	0,2,3	-2	-1
2944	0,0,0	0,0,1	2,0,0	0,0,0	-2	-1
2946	0,1,0	0,1,3	2,3,0	0,1,3	-2	-1
2947	2,4,4	0,0,3	10,2,0	1,0,1	-2	-1
2948	0,2,7	9,4,1	2,3,2	2,6,12	-2	-1
2949	27,32,37	14,10,13	28,32,16	5,10,11	-2	-1
2950	0,2,2	25,30,30	0,0,0	12,29,39	-2	-1
2952	0,1,0	0,1,0	0,0,0	0,1,0	-2	-1
2958	1,5,3	4,1,2	12,6,1	4,3,0	-2	-1
2961	49,59,50	144,111,114	36,55,32	108,93,69	-2	-1
2965	59,79,55	0,0,0	57,121,85	2,0,2	-2	-1
2966	130,108,120	2,4,0	125,80,101	2,0,1	-2	-1
2969	17,31,34	34,33,29	16,17,13	26,34,31	-2	-1
2970	53,38,50	21,29,26	20,35,35	15,21,6	-2	-1
2971	12,36,11	6,8,8	19,15,16	4,8,7	-2	-1
2972	4,15,5	0,1,0	6,6,1	0,0,0	-2	-1
2974	39,77,37	54,111,47	44,59,60	78,91,63	-2	-1
2975	198,195,171	2,8,3	88,84,96	1,6,7	-2	-1
2976	0,1,0	16,17,10	1,1,1	15,17,9	-2	-1
2978	0,2,4	23,30,11	0,0,1	12,20,12	-2	-1
2979	2,0,0	20,20,12	0,1,0	13,8,7	-2	-1
2985	1,1,0	15,24,12	0,0,0	16,11,17	-2	-1
2986	1,0,1	13,16,8	1,3,0	9,20,18	-2	-1
2988	1,10,5	0,0,0	6,13,13	1,0,0	-2	-1
2992	1,0,0	80,121,68	10,4,4	96,213,227	-2	-1
2998	0,2,0	24,25,17	0,0,0	25,30,14	-2	-1
2999	0,3,0	9,24,3	0,3,0	19,13,9	-2	-1
3002	0,1,0	235,164,207	0,0,0	111,20,23	-2	-1
3003	172,117,248	1,0,3	127,134,105	0,2,1	-2	-1
3005	1,0,0	15,33,12	1,1,1	25,22,17	-2	-1
3007	0,0,0	1,7,6	0,0,2	7,1,4	-2	-1
3011	0,2,0	7,6,3	0,0,0	11,3,7	-2	-1
3021	1,0,1	10,9,16	0,0,0	6,4,3	-2	-1
3033	3,0,1	77,125,77	1,4,2	77,56,85	-2	-1
3034	0,0,0	2,6,8	1,0,0	3,8,9	-2	-1
3035	0,0,0	2,0,1	1,0,0	1,6,4	-2	-1
3036	2,6,8	2,0,1	3,8,9	1,6,4	-2	-1
3038	35,35,28	25,16,12	41,45,39	10,13,13	-2	-1
3040	247,159,218	5,2,5	151,147,144	4,4,7	-2	-1
3051	11,15,13	45,65,71	11,8,9	42,67,56	-2	-1
3052	90,81,105	0,0,2	76,52,54	0,0,0	-2	-1
3054	0,0,0	14,17,7	0,0,1	12,34,29	-2	-1
3056	15,37,8	0,0,0	32,17,27	1,0,0	-2	-1
3060	0,11,6	0,0,1	9,3,1	0,0,0	-2	-1
3061	0,4,2	0,0,1	2,1,0	0,0,0	-2	-1
3062	17,26,8	5,10,7	31,13,12	6,3,2	-2	-1
3064	87,106,76	6,5,4	68,101,114	7,13,5	-2	-1
3066	0,0,0	2,7,6	3,0,0	8,2,4	-2	-1
3068	3,8,8	5,9,9	3,1,2	10,2,5	-2	-1
3069	0,0,1	5,12,2	0,0,0	0,3,2	-2	-1
3070	2,15,4	23,49,18	15,24,18	49,58,80	-2	-1
3073	0,0,0	33,55,41	1,1,1	58,18,27	-2	-1
3074	1,6,1	0,1,0	1,8,3	2,3,1	-2	-1
3075	1,15,2	1,16,4	5,10,8	15,14,7	-2	-1
3077	2,0,0	0,2,1	0,0,1	1,1,4	-2	-1
3078	95,128,103	1,1,0	122,133,121	0,1,0	-2	-1
3079	1,5,4	0,5,5	3,11,7	1,7,7	-2	-1
3080	17,13,11	0,3,0	9,4,2	1,0,0	-2	-1
3081	17,11,12	13,10,15	1,4,6	9,5,2	-2	-1
3082	34,44,41	10,15,0	47,14,39	5,4,6	-2	-1
3083	25,27,19	11,34,16	11,10,9	17,19,14	-2	-1
3088	49,36,45	0,1,3	34,26,25	4,2,0	-2	-1
3096	2,4,0	0,0,0	1,4,3	1,2,0	-2	-1
3097	0,0,2	0,0,0	0,2,0	1,0,5	-2	-1
3098	6,5,7	6,2,1	5,3,1	0,1,0	-2	-1
3099	12,27,8	0,0,1	27,28,23	0,0,0	-2	-1
3100	30,33,22	1,1,0	10,30,20	2,1,0	-2	-1
3105	2455,1134,2936	8,5,5	1620,1568,1579	3,5,2	-2	-1
3106	12,15,8	9,11,12	6,3,13	3,8,7	-2	-1
3107	5,6,8	0,3,3	1,1,4	3,1,0	-2	-1
3108	3,5,5	9,3,8	1,3,6	3,6,6	-2	-1
3109	3,5,5	11,11,9	1,3,6	7,13,9	-2	-1
3110	9,3,8	11,11,9	3,6,6	7,13,9	-2	-1
3112	0,2,1	0,0,0	3,0,0	0,0,1	-2	-1
3116	13,17,6	0,7,1	9,14,10	0,0,1	-2	-1
3117	0,1,1	0,0,1	0,1,0	2,0,3	-2	-1
3120	0,3,2	0,0,1	0,1,1	0,0,0	-2	-1
3124	33,32,19	0,0,3	54,27,30	3,0,2	-2	-1
3126	0,1,0	1,2,1	0,1,0	0,3,5	-2	-1
3130	0,2,0	4,7,2	0,0,0	0,8,5	-2	-1
3133	20,22,26	17,22,20	18,51,43	12,42,38	-2	-1
3136	0,1,0	35,138,30	5,2,3	154,87,92	-2	-1
3137	28,70,40	5,6,10	50,23,30	5,1,2	-2	-1
3139	31,33,67	1,5,13	21,93,74	5,13,3	-2	-1
3140	0,2,1	0,0,1	3,1,1	0,0,0	-2	-1
3146	4,2,2	13,16,9	0,0,0	8,16,16	-2	-1
3148	1,1,2	0,0,2	0,0,2	0,0,2	-2	-1
3151	0,0,1	61,53,77	0,0,0	45,41,18	-2	-1
3156	6,7,1	2,0,2	7,9,4	12,8,4	-2	-1
3157	1,3,0	3,10,1	0,1,0	2,5,6	-2	-1
3158	177,248,175	0,2,2	267,301,267	6,3,1	-2	-1
3159	177,248,175	0,0,1	267,301,267	1,0,0	-2	-1
3160	0,2,2	0,0,1	6,3,1	1,0,0	-2	-1
3164	0,0,0	10,13,1	0,0,1	7,10,8	-2	-1
3166	205,181,240	0,0,0	120,82,91	1,0,0	-2	-1
3171	11,15,14	0,1,0	9,3,4	0,0,0	-2	-1
3173	1,1,3	0,0,0	0,1,0	0,0,2	-2	-1
3174	0,0,0	1,0,0	0,0,2	0,1,0	-2	-1
3176	0,0,1	1,5,1	1,0,0	0,3,3	-2	-1
3178	0,1,1	0,0,1	0,0,6	0,0,1	-2	-1
3179	4,4,3	1,4,1	3,0,0	1,2,1	-2	-1
3182	2,0,0	2,5,6	0,0,0	0,7,0	-2	-1
3183	1,3,0	15,19,17	0,0,1	11,0,5	-2	-1
3184	20,35,19	1,3,1	34,27,23	2,1,0	-2	-1
3185	19,37,16	0,0,1	29,34,38	0,1,0	-2	-1
3187	1,2,2	0,0,0	1,3,0	1,0,0	-2	-1
3188	0,1,1	8,7,8	1,1,1	1,6,13	-2	-1
3189	0,0,2	0,1,0	0,0,0	1,0,0	-2	-1
3190	3,3,0	0,1,0	9,3,1	1,0,0	-2	-1
3191	3,3,0	0,0,2	9,3,1	0,0,0	-2	-1
3193	0,6,1	0,3,0	2,0,3	1,1,1	-2	-1
3197	0,0,0	4,11,3	0,2,0	2,12,3	-2	-1
3199	10,13,13	29,33,10	17,10,8	18,21,21	-2	-1
3200	7,5,6	0,0,1	2,10,5	0,0,1	-2	-1
3202	1,15,1	0,0,1	3,1,4	0,0,0	-2	-1
3207	8,16,3	0,1,0	7,10,3	0,2,0	-2	-1
3208	0,0,0	54,78,73	1,0,1	60,122,85	-2	-1
3216	2,0,0	4,0,1	0,0,0	3,0,0	-2	-1
3217	1,5,3	16,28,8	1,1,1	16,14,20	-2	-1
3219	0,0,0	2,0,1	1,3,0	5,0,1	-2	-1
3220	53,54,33	21,19,16	29,46,51	14,10,17	-2	-1
3221	34,57,31	2,0,0	25,36,41	0,0,0	-2	-1
3223	191,243,164	2,5,1	154,142,89	0,0,1	-2	-1
3224	487,487,412	2,5,1	370,280,231	0,0,1	-2	-1
3225	192,243,163	2,5,1	154,142,89	0,0,1	-2	-1
3226	296,244,249	0,0,1	216,138,142	0,0,0	-2	-1
3228	1,0,0	296,244,249	0,0,0	216,138,142	-2	-1
3229	173,195,164	5,17,7	121,100,111	11,11,6	-2	-1
3231	16,23,15	1,0,0	19,16,22	0,0,0	-2	-1
3232	16,24,24	0,1,0	11,30,17	0,0,1	-2	-1
3237	32,25,12	0,0,1	23,23,16	0,0,0	-2	-1
3238	8,16,9	2,3,1	4,16,15	3,4,1	-2	-1
3245	67,38,60	2,4,7	36,45,33	3,1,6	-2	-1
3247	1,0,0	0,0,1	1,0,2	0,1,0	-2	-1
3251	7,10,5	0,0,0	9,8,7	1,0,0	-2	-1
3254	4,4,2	66,68,47	0,4,6	38,65,40	-2	-1
3255	51,101,70	0,0,1	28,55,52	0,0,0	-2	-1
3260	1,4,4	0,6,4	4,6,0	2,7,8	-2	-1
3262	42,45,35	1,0,0	22,22,32	1,0,0	-2	-1
3267	30,28,22	3,3,2	14,25,17	3,3,4	-2	-1
3272	2,3,5	0,2,2	5,2,6	2,1,0	-2	-1
3273	9,11,3	1,1,0	8,7,8	0,1,4	-2	-1
3275	1,11,2	0,3,0	11,4,8	0,0,0	-2	-1
3276	814,1101,787	12,13,3	534,478,458	7,1,7	-2	-1
3278	2,7,0	1,0,0	2,7,9	1,0,0	-2	-1
3279	0,0,0	0,0,1	0,1,3	0,0,0	-2	-1
3281	1,5,1	1,0,1	3,2,13	0,0,0	-2	-1
3282	30,52,33	0,0,0	26,36,29	2,0,1	-2	-1
3285	0,3,0	3,1,1	0,1,0	0,0,1	-2	-1
3288	5,5,7	3,1,4	8,2,2	0,0,0	-2	-1
3289	3,5,0	16,19,14	0,9,1	14,19,16	-2	-1
3302	29,42,29	1,3,1	29,40,36	4,3,2	-2	-1
3303	4,38,10	0,0,0	23,35,25	2,0,0	-2	-1
3305	24,33,17	0,1,0	33,61,61	0,0,0	-2	-1
3306	4,13,3	0,1,0	5,5,10	1,0,0	-2	-1
3312	0,1,4	3,0,1	2,6,2	1,7,3	-2	-1
3313	84,77,94	313,228,277	65,81,107	160,225,236	-2	-1
3314	69,111,76	113,186,137	161,149,151	133,302,231	-2	-1
3315	5,8,8	1,6,1	4,9,4	1,2,1	-2	-1
3317	48,84,67	0,1,1	71,154,142	0,0,0	-2	-1
3318	2,2,1	1,0,0	0,0,1	1,2,0	-2	-1
3319	9,0,1	74,71,112	2,2,2	44,42,38	-2	-1
3320	13,8,12	0,1,0	6,9,3	2,1,0	-2	-1
3321	78,79,123	0,1,0	48,49,39	2,1,0	-2	-1
3325	30,63,38	17,23,18	23,39,30	15,16,21	-2	-1
3329	0,0,2	0,0,0	0,0,2	0,0,1	-2	-1
3330	1,6,3	2,0,0	4,6,2	0,0,0	-2	-1
3336	30,33,44	0,1,0	33,29,21	0,5,1	-2	-1
3340	5,13,13	0,0,0	16,7,13	0,0,1	-2	-1
3343	1,5,0	0,0,3	0,0,0	3,0,0	-2	-1
3344	23,21,23	8,23,18	23,37,33	31,14,30	-2	-1
3345	18,13,21	127,129,118	13,16,10	57,80,79	-2	-1
3350	9,23,7	12,12,11	13,22,11	11,11,15	-2	-1
3354	11,7,13	109,117,108	3,5,4	80,102,79	-2	-1
3355	0,0,2	3,13,9	2,1,1	12,7,5	-2	-1
3356	0,1,0	5,1,2	0,1,0	4,6,1	-2	-1
3357	8,20,12	3,0,0	4,14,22	0,0,0	-2	-1
3366	2,0,1	3,3,3	0,1,2	2,5,3	-2	-1
3367	44,64,24	10,23,10	36,56,46	9,21,16	-2	-1
3368	0,0,0	430,235,321	0,0,2	255,259,232	-2	-1
3369	32,27,23	240,176,237	21,11,11	183,134,142	-2	-1
3370	0,2,0	19,54,28	0,0,1	34,44,53	-2	-1
3374	11,33,16	3,8,0	31,28,46	4,6,4	-2	-1
3377	76,72,48	1,1,1	55,33,29	0,1,2	-2	-1
3378	30,23,25	0,1,1	18,19,17	0,0,1	-2	-1
3379	10,16,9	0,2,1	10,14,9	1,5,0	-2	-1
3380	0,0,0	59,42,73	0,2,1	23,104,63	-2	-1
3381	1,1,1	6,13,4	1,1,1	3,14,5	-2	-1
3383	36,28,25	2,0,1	17,25,23	1,3,2	-2	-1
3385	7,11,3	1,11,5	12,9,17	10,4,9	-2	-1
3386	8,20,12	2,1,0	13,15,11	0,0,0	-2	-1
3398	0,0,0	0,5,0	0,0,1	2,2,1	-2	-1
3399	2,15,1	1,5,4	9,1,1	1,4,1	-2	-1
3403	71,74,59	6,2,10	48,62,44	0,1,0	-2	-1
3408	0,4,1	8,8,3	0,0,2	10,7,10	-2	-1
3414	0,0,0	4,3,5	0,2,0	3,5,3	-2	-1
3415	1,9,10	0,0,0	6,5,4	0,0,1	-2	-1
3416	1,6,4	0,0,0	3,2,2	0,0,1	-2	-1
3422	25,19,23	2,1,2	31,18,18	1,0,0	-2	-1
3423	24,19,22	0,3,2	28,17,18	1,3,2	-2	-1
3424	50,57,42	1,5,1	46,22,24	1,0,2	-2	-1
3425	0,1,0	0,1,0	0,0,1	0,0,0	-2	-1
3427	0,0,0	45,230,86	0,2,0	106,210,214	-2	-1
3431	0,2,0	0,10,3	0,0,0	5,7,4	-2	-1
3432	141,333,171	0,4,0	221,248,288	1,4,1	-2	-1
3433	1,1,1	8,18,6	3,1,0	7,18,13	-2	-1
3434	3,6,2	7,14,2	9,12,5	3,15,17	-2	-1
3436	14,19,5	2,1,5	18,21,15	0,4,1	-2	-1
3437	6,10,0	2,1,5	4,7,6	0,4,1	-2	-1
3440	2,0,0	11,11,9	0,0,0	11,9,8	-2	-1
3441	8,6,5	14,11,11	3,14,3	10,4,4	-2	-1
3443	0,0,1	0,1,0	0,0,1	0,0,0	-2	-1
3444	0,5,0	16,29,18	0,0,5	6,31,22	-2	-1
3445	3,1,2	11,12,11	1,4,1	11,20,17	-2	-1
3446	72,285,126	0,1,0	109,316,233	0,0,0	-2	-1
3447	347,1123,591	0,1,0	474,1267,901	0,0,0	-2	-1
3448	346,1110,588	71,272,123	471,1259,897	106,308,229	-2	-1
3451	0,6,2	1,0,0	7,5,3	1,2,0	-2	-1
3458	8,11,9	0,0,1	4,7,14	1,0,2	-2	-1
3459	45,106,29	2,0,3	81,28,43	2,0,0	-2	-1
3462	7,17,8	1,7,0	6,10,15	1,5,2	-2	-1
3466	33,45,45	0,0,0	55,49,69	1,1,0	-2	-1
3467	32,43,23	0,2,0	17,52,78	0,4,0	-2	-1
3469	26,26,17	0,0,2	29,52,59	0,0,0	-2	-1
3472	16,39,16	10,10,8	6,33,39	19,17,22	-2	-1
3473	2,1,0	5,3,3	0,0,0	2,1,2	-2	-1
3475	2,2,5	0,0,1	1,4,12	0,0,1	-2	-1
3477	0,0,0	2,9,4	2,0,2	3,13,8	-2	-1
3479	0,4,6	0,1,0	2,0,2	0,1,0	-2	-1
3480	0,2,2	0,6,1	3,1,1	0,0,1	-2	-1
3482	45,37,33	4,6,8	23,32,25	2,7,3	-2	-1
3485	5,5,10	1,7,9	4,1,8	1,1,2	-2	-1
3486	1,1,0	0,0,1	3,6,3	0,0,0	-2	-1
3491	4,13,3	1,0,0	10,2,6	0,0,0	-2	-1
3493	5,10,8	3,4,4	17,9,4	4,6,2	-2	-1
3494	1,4,0	0,0,1	3,1,1	1,1,0	-2	-1
3495	0,2,0	1,0,1	0,2,0	0,2,0	-2	-1
3496	0,1,0	0,0,0	0,0,2	1,0,0	-2	-1
3497	0,1,0	6,19,11	0,0,2	14,24,13	-2	-1
3498	1,0,1	1,4,3	0,0,0	3,0,2	-2	-1
3500	5,6,0	12,20,11	0,0,0	9,3,3	-2	-1
3502	0,0,1	11,32,29	3,0,0	24,27,18	-2	-1
3503	53,58,60	5,3,7	47,57,48	1,1,1	-2	-1
3504	24,18,29	19,9,15	19,8,8	6,7,4	-2	-1
3510	1,6,0	11,20,12	2,5,1	3,14,20	-2	-1
3517	1,3,3	1,2,2	2,2,0	1,1,0	-2	-1
3522	183,236,146	10,14,3	305,101,106	40,7,6	-2	-1
3524	82,25,57	5,1,5	64,15,25	2,0,1	-2	-1
3525	15,24,25	1,0,0	8,25,37	1,0,0	-2	-1
3531	23,16,13	2,0,0	12,27,29	1,1,1	-2	-1
3532	27,21,22	4,9,5	21,29,47	3,19,6	-2	-1
3533	255,230,267	4,4,1	151,526,416	0,3,0	-2	-1
3535	10,1,8	0,0,0	3,6,4	0,0,1	-2	-1
3536	0,1,1	3,2,1	0,5,1	0,1,1	-2	-1
3537	4,10,18	1,0,0	3,4,6	0,0,0	-2	-1
3539	0,0,0	4,5,5	1,0,0	8,4,5	-2	-1
3540	109,59,128	0,1,0	70,110,64	0,3,0	-2	-1
3542	0,1,2	13,18,3	1,2,0	10,9,11	-2	-1
3544	0,1,0	1,2,2	0,2,3	2,6,6	-2	-1
3546	1,7,9	0,0,0	6,6,2	3,1,0	-2	-1
3547	1,7,9	0,1,0	6,6,2	0,0,0	-2	-1
3548	0,0,0	0,1,0	3,1,0	0,0,0	-2	-1
3549	0,0,0	16,18,30	0,1,0	36,45,22	-2	-1
3550	2,19,11	100,181,107	14,8,0	128,108,67	-2	-1
3552	80,68,88	2,3,6	37,52,64	6,7,3	-2	-1
3556	0,2,0	38,42,47	2,4,1	28,27,27	-2	-1
3557	0,2,1	38,42,47	2,4,1	28,27,27	-2	-1
3568	1,0,2	10,12,12	0,1,5	12,37,42	-2	-1
3571	17,17,10	1,2,1	8,13,18	0,3,2	-2	-1
3572	0,2,0	3,6,5	2,1,2	1,5,7	-2	-1
3578	0,1,0	0,0,0	0,1,2	1,0,0	-2	-1
3579	0,0,2	0,0,0	1,0,0	0,3,1	-2	-1
3581	8,65,20	1,3,0	45,55,75	1,3,1	-2	-1
3583	2,4,0	1,1,1	4,5,1	2,0,2	-2	-1
3584	3,1,1	14,10,16	1,0,0	7,3,13	-2	-1
3585	0,0,0	19,9,27	0,0,1	6,18,19	-2	-1
3586	0,2,0	5,10,4	2,0,0	4,7,1	-2	-1
3589	1,9,3	1,3,0	4,3,2	1,1,0	-2	-1
3590	9,18,10	0,1,0	17,13,11	2,0,0	-2	-1
3592	23,15,29	1189,1108,1343	6,7,18	740,678,638	-2	-1
3602	27,34,16	1,0,0	15,23,14	0,0,0	-2	-1
3608	32,33,34	0,0,1	44,36,49	0,1,0	-2	-1
3609	4,6,1	0,3,2	6,7,6	3,1,0	-2	-1
3613	5,4,1	2,0,1	4,3,0	0,1,0	-2	-1
3615	7,17,17	0,0,2	8,13,11	1,0,1	-2	-1
3617	4,12,1	0,3,1	9,16,5	0,2,2	-2	-1
3618	3,9,1	1,0,0	3,16,8	0,0,0	-2	-1
3620	1,2,0	1,2,1	0,0,0	4,6,5	-2	-1
3624	1,2,0	2,3,2	3,2,4	2,7,4	-2	-1
3626	0,2,1	0,0,1	3,1,1	1,0,0	-2	-1
3628	2,2,2	0,6,2	4,0,0	0,2,2	-2	-1
3629	0,1,0	60,115,58	0,0,0	86,72,59	-2	-1
3630	4,9,5	6,16,6	8,9,6	12,22,10	-2	-1
3635	376,291,387	1,0,0	294,124,144	0,0,0	-2	-1
3636	21,43,16	0,0,0	35,31,46	0,1,0	-2	-1
3637	42,73,27	1,0,0	41,34,54	0,0,0	-2	-1
3640	15,14,2	1,3,0	5,11,3	1,2,1	-2	-1
3641	11,24,9	7,8,5	15,20,19	10,21,14	-2	-1
3652	3,5,0	0,0,0	6,4,7	1,0,0	-2	-1
3653	2,21,7	1,0,0	7,11,10	0,2,0	-2	-1
3654	11,20,12	0,0,0	14,17,12	0,1,0	-2	-1
3657	3,16,5	10,13,10	9,10,7	8,7,11	-2	-1
3658	0,0,1	41,17,37	2,0,0	13,18,14	-2	-1
3660	21,30,25	0,0,1	26,22,18	0,0,0	-2	-1
3662	0,1,2	1,2,2	0,3,1	5,2,6	-2	-1
3663	6,7,13	49,47,76	7,7,11	46,61,49	-2	-1
3666	4,4,5	0,0,2	5,6,6	0,0,0	-2	-1
3674	43,53,27	27,53,23	44,65,59	35,35,27	-2	-1
3675	83,122,76	91,125,89	89,69,52	87,55,44	-2	-1
3676	2,0,0	12,6,10	0,0,0	4,12,13	-2	-1
3677	19,40,21	0,2,1	23,30,44	3,5,1	-2	-1
3678	1,0,1	8,3,4	0,1,0	0,5,2	-2	-1
3680	0,3,0	0,0,0	2,4,3	2,0,0	-2	-1
3683	8,40,11	6,20,2	10,7,4	1,1,3	-2	-1
3684	3,16,6	0,1,0	4,1,5	0,0,0	-2	-1
3685	0,3,1	8,57,6	0,0,1	13,9,11	-2	-1
3686	6,41,7	2,21,5	10,11,5	5,4,4	-2	-1
3687	1,0,0	4,0,1	1,0,0	6,0,0	-2	-1
3688	5,4,4	0,0,1	4,4,0	0,2,1	-2	-1
3692	80,89,99	2,3,1	65,25,24	5,0,2	-2	-1
3695	12,12,14	2,6,2	10,6,3	0,5,4	-2	-1
3696	0,2,1	0,1,0	1,0,1	0,0,0	-2	-1
3698	1,2,2	0,2,0	0,0,1	0,0,0	-2	-1
3700	11,25,11	13,9,16	12,8,10	11,11,9	-2	-1
3701	59,40,50	38,30,41	24,23,25	18,11,19	-2	-1
3702	28,67,37	0,0,0	52,32,32	0,3,1	-2	-1
3704	3,21,6	9,4,3	5,10,3	4,4,10	-2	-1
3705	2,2,0	9,4,4	2,1,0	5,4,5	-2	-1
3707	9,8,5	4,2,4	6,10,5	2,13,7	-2	-1
3709	14,13,16	0,1,0	8,13,3	0,0,1	-2	-1
3710	0,1,1	10,7,17	0,0,0	7,13,3	-2	-1
3711	33,30,42	3,3,1	42,32,32	0,1,0	-2	-1
3712	5,5,0	1,0,0	18,10,5	0,0,0	-2	-1
3713	4,1,0	65,92,38	0,3,0	82,107,70	-2	-1
3714	151,110,63	1,0,0	94,85,75	0,0,0	-2	-1
3716	22,19,22	2,2,0	24,24,15	0,0,1	-2	-1
3720	11,16,19	39,42,40	10,10,4	29,22,17	-2	-1
3721	59,57,80	39,42,40	56,27,19	29,22,17	-2	-1
3722	49,45,70	1,4,9	48,19,16	2,2,1	-2	-1
3723	4,2,3	1,1,2	2,3,2	2,3,1	-2	-1
3724	0,1,0	0,0,1	0,1,0	0,1,0	-2	-1
3729	1,0,0	26,20,27	0,0,0	10,30,28	-2	-1
3732	71,54,61	16,8,11	51,22,20	12,13,9	-2	-1
3733	0,0,2	0,3,0	0,0,0	0,1,1	-2	-1
3734	0,1,0	1,2,1	0,0,1	0,1,0	-2	-1
3736	0,2,2	0,4,0	10,5,3	5,7,4	-2	-1
3737	4,9,5	0,1,0	7,8,7	0,4,2	-2	-1
3738	40,30,12	1,0,0	12,17,16	0,0,1	-2	-1
3740	24,28,10	5,0,2	12,13,15	1,1,0	-2	-1
3744	5,3,2	1,1,0	6,2,5	1,0,0	-2	-1
3749	8,11,3	22,23,18	4,11,1	20,14,4	-2	-1
3750	0,1,0	27,29,26	1,1,0	17,15,11	-2	-1
3751	0,0,0	3,6,6	0,1,1	0,15,11	-2	-1
3752	1,1,1	16,15,18	1,4,1	15,18,9	-2	-1
3753	0,0,0	50,58,75	0,2,0	72,108,94	-2	-1
3755	2,10,1	0,0,3	3,2,2	1,1,2	-2	-1
3758	132,220,159	27,36,28	120,164,154	15,20,29	-2	-1
3764	12,19,13	7,1,2	10,12,7	0,1,1	-2	-1
3765	5,2,2	10,6,5	2,0,3	4,6,10	-2	-1
3766	35,23,25	1,4,1	32,33,23	0,0,0	-2	-1
3768	169,151,100	28,21,42	79,91,99	13,17,14	-2	-1
3773	0,0,0	2,0,1	0,0,2	0,2,0	-2	-1
3775	1,6,18	6,0,2	14,1,7	0,1,0	-2	-1
3779	3,7,2	3,8,2	4,2,2	8,3,0	-2	-1
3780	1,2,3	1,1,2	4,4,1	5,1,4	-2	-1
3786	0,0,0	0,3,0	3,4,6	1,5,1	-2	-1
3793	8,26,9	9,26,8	21,20,30	19,27,32	-2	-1
3795	0,1,1	1,0,1	0,2,0	0,0,0	-2	-1
3797	0,0,1	0,0,0	0,0,0	0,1,1	-2	-1
3798	0,0,1	1,0,0	0,1,5	0,0,3	-2	-1
3800	3,5,0	1,0,0	0,1,1	0,0,0	-2	-1
3802	2,0,0	12,12,9	0,1,0	15,15,6	-2	-1
3803	1,0,0	1,13,7	1,0,0	11,10,4	-2	-1
3806	5,10,2	7,3,2	3,3,4	2,4,2	-2	-1
3807	11,13,9	8,8,5	4,10,8	5,6,4	-2	-1
3810	21,34,16	2,13,6	15,1,4	2,5,7	-2	-1
3811	5,5,2	4,22,4	2,3,3	8,12,4	-2	-1
3818	1,2,6	1,1,0	0,3,2	0,2,2	-2	-1
3819	9,3,6	2,3,1	12,23,13	6,3,6	-2	-1
3820	1,6,2	7,3,2	4,3,7	7,4,7	-2	-1
3821	9,62,24	23,84,16	44,38,40	78,51,28	-2	-1
3822	2,15,1	1,10,6	15,5,11	14,6,5	-2	-1
3823	33,29,22	0,0,0	14,21,10	0,0,1	-2	-1
3824	12,8,5	93,90,84	4,7,13	43,144,117	-2	-1
3825	106,95,104	1,0,0	58,114,120	0,0,0	-2	-1
3830	2,0,0	0,2,0	0,0,0	1,6,1	-2	-1
3831	2,0,0	2,1,1	0,0,0	0,1,2	-2	-1
3832	0,2,0	2,1,1	1,6,1	0,1,2	-2	-1
3835	0,4,7	128,116,134	5,4,6	93,126,121	-2	-1
3837	3,1,0	0,0,2	3,0,1	0,0,0	-2	-1
3842	49,69,42	0,2,2	64,54,68	0,0,1	-2	-1
3843	14,11,9	0,3,0	8,16,12	0,2,1	-2	-1
3844	9,6,3	1,1,0	4,0,0	0,1,0	-2	-1
3846	0,3,1	0,0,0	4,2,0	0,0,1	-2	-1
3847	5,7,3	0,0,0	1,3,5	0,1,2	-2	-1
3848	50,102,48	0,0,0	74,76,77	0,2,1	-2	-1
3849	13,17,9	0,1,0	14,18,18	0,0,0	-2	-1
3850	10,2,1	23,23,20	1,5,4	21,39,39	-2	-1
3851	0,0,0	1,0,0	1,0,0	0,0,0	-2	-1
3853	64,74,73	4,1,5	34,53,39	1,7,2	-2	-1
3855	0,0,1	15,34,21	2,0,0	27,8,20	-2	-1
3856	0,0,2	0,1,0	0,0,0	0,0,2	-2	-1
3857	14,19,13	0,0,1	27,10,12	0,0,0	-2	-1
3861	2,2,2	0,1,0	2,1,2	0,1,1	-2	-1
3863	96,164,112	0,0,0	98,118,105	0,1,0	-2	-1
3867	0,0,0	3,8,3	0,0,1	2,8,5	-2	-1
3873	6,9,2	7,4,1	7,7,8	9,5,7	-2	-1
